"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
35.25,0.75,32,2025-05-03,77,"09",1,"0-130"
36.43,0.9,32,2025-05-03,77,"09",1,"0-130"
36.9,0.95,32,2025-05-03,77,"09",1,"0-130"
36.9525,0.975,32,2025-05-03,77,"09",1,"0-130"
37.007,0.99,32,2025-05-03,77,"09",1,"0-130"
9.099,0.01,32,2025-05-03,77,"09",1,"0-64"
9.1,0.025,32,2025-05-03,77,"09",1,"0-64"
9.195,0.05,32,2025-05-03,77,"09",1,"0-64"
9.2,0.1,32,2025-05-03,77,"09",1,"0-64"
9.5,0.25,32,2025-05-03,77,"09",1,"0-64"
9.9,0.5,32,2025-05-03,77,"09",1,"0-64"
10.325,0.75,32,2025-05-03,77,"09",1,"0-64"
10.6,0.9,32,2025-05-03,77,"09",1,"0-64"
10.7,0.95,32,2025-05-03,77,"09",1,"0-64"
10.805,0.975,32,2025-05-03,77,"09",1,"0-64"
10.9,0.99,32,2025-05-03,77,"09",1,"0-64"
20.893,0.01,32,2025-05-03,77,"09",1,"65-130"
21.09,0.025,32,2025-05-03,77,"09",1,"65-130"
21.4,0.05,32,2025-05-03,77,"09",1,"65-130"
21.89,0.1,32,2025-05-03,77,"09",1,"65-130"
22.9,0.25,32,2025-05-03,77,"09",1,"65-130"
23.85,0.5,32,2025-05-03,77,"09",1,"65-130"
25.1,0.75,32,2025-05-03,77,"09",1,"65-130"
26.1,0.9,32,2025-05-03,77,"09",1,"65-130"
26.305,0.95,32,2025-05-03,77,"09",1,"65-130"
26.5,0.975,32,2025-05-03,77,"09",1,"65-130"
26.605,0.99,32,2025-05-03,77,"09",1,"65-130"
51,0.01,33,2025-05-03,77,"09",1,"0-130"
51.475,0.025,33,2025-05-03,77,"09",1,"0-130"
52.95,0.05,33,2025-05-03,77,"09",1,"0-130"
54,0.1,33,2025-05-03,77,"09",1,"0-130"
58.75,0.25,33,2025-05-03,77,"09",1,"0-130"
65,0.5,33,2025-05-03,77,"09",1,"0-130"
71,0.75,33,2025-05-03,77,"09",1,"0-130"
74,0.9,33,2025-05-03,77,"09",1,"0-130"
75.05,0.95,33,2025-05-03,77,"09",1,"0-130"
76,0.975,33,2025-05-03,77,"09",1,"0-130"
77,0.99,33,2025-05-03,77,"09",1,"0-130"
14,0.01,33,2025-05-03,77,"09",1,"0-64"
14.475,0.025,33,2025-05-03,77,"09",1,"0-64"
15,0.05,33,2025-05-03,77,"09",1,"0-64"
16,0.1,33,2025-05-03,77,"09",1,"0-64"
18,0.25,33,2025-05-03,77,"09",1,"0-64"
21,0.5,33,2025-05-03,77,"09",1,"0-64"
24,0.75,33,2025-05-03,77,"09",1,"0-64"
27,0.9,33,2025-05-03,77,"09",1,"0-64"
28,0.95,33,2025-05-03,77,"09",1,"0-64"
29.525,0.975,33,2025-05-03,77,"09",1,"0-64"
30,0.99,33,2025-05-03,77,"09",1,"0-64"
32,0.01,33,2025-05-03,77,"09",1,"65-130"
32.475,0.025,33,2025-05-03,77,"09",1,"65-130"
33.95,0.05,33,2025-05-03,77,"09",1,"65-130"
35.9,0.1,33,2025-05-03,77,"09",1,"65-130"
39,0.25,33,2025-05-03,77,"09",1,"65-130"
44,0.5,33,2025-05-03,77,"09",1,"65-130"
48,0.75,33,2025-05-03,77,"09",1,"65-130"
51,0.9,33,2025-05-03,77,"09",1,"65-130"
53,0.95,33,2025-05-03,77,"09",1,"65-130"
53.525,0.975,33,2025-05-03,77,"09",1,"65-130"
54.02,0.99,33,2025-05-03,77,"09",1,"65-130"
4.592,0.01,34,2025-05-03,77,"09",1,"0-130"
7.1,0.025,34,2025-05-03,77,"09",1,"0-130"
8.975,0.05,34,2025-05-03,77,"09",1,"0-130"
14.39,0.1,34,2025-05-03,77,"09",1,"0-130"
23.85,0.25,34,2025-05-03,77,"09",1,"0-130"
44.55,0.5,34,2025-05-03,77,"09",1,"0-130"
87.975,0.75,34,2025-05-03,77,"09",1,"0-130"
151.18,0.9,34,2025-05-03,77,"09",1,"0-130"
180.54,0.95,34,2025-05-03,77,"09",1,"0-130"
200.86,0.975,34,2025-05-03,77,"09",1,"0-130"
234.004,0.99,34,2025-05-03,77,"09",1,"0-130"
1.996,0.01,34,2025-05-03,77,"09",1,"0-64"
3.1475,0.025,34,2025-05-03,77,"09",1,"0-64"
3.895,0.05,34,2025-05-03,77,"09",1,"0-64"
6.4,0.1,34,2025-05-03,77,"09",1,"0-64"
10.1,0.25,34,2025-05-03,77,"09",1,"0-64"
19.3,0.5,34,2025-05-03,77,"09",1,"0-64"
37.25,0.75,34,2025-05-03,77,"09",1,"0-64"
62.88,0.9,34,2025-05-03,77,"09",1,"0-64"
76.165,0.95,34,2025-05-03,77,"09",1,"0-64"
86.205,0.975,34,2025-05-03,77,"09",1,"0-64"
98.113,0.99,34,2025-05-03,77,"09",1,"0-64"
2.596,0.01,34,2025-05-03,77,"09",1,"65-130"
4.0475,0.025,34,2025-05-03,77,"09",1,"65-130"
5.09,0.05,34,2025-05-03,77,"09",1,"65-130"
8,0.1,34,2025-05-03,77,"09",1,"65-130"
13.75,0.25,34,2025-05-03,77,"09",1,"65-130"
25,0.5,34,2025-05-03,77,"09",1,"65-130"
50.275,0.75,34,2025-05-03,77,"09",1,"65-130"
86.08,0.9,34,2025-05-03,77,"09",1,"65-130"
103.94,0.95,34,2025-05-03,77,"09",1,"65-130"
114.8925,0.975,34,2025-05-03,77,"09",1,"65-130"
134.617,0.99,34,2025-05-03,77,"09",1,"65-130"
2.5,0.01,35,2025-05-03,77,"09",1,"0-130"
3.4,0.025,35,2025-05-03,77,"09",1,"0-130"
3.4,0.05,35,2025-05-03,77,"09",1,"0-130"
3.5,0.1,35,2025-05-03,77,"09",1,"0-130"
3.6,0.25,35,2025-05-03,77,"09",1,"0-130"
82.9,0.5,35,2025-05-03,77,"09",1,"0-130"
230.8,0.75,35,2025-05-03,77,"09",1,"0-130"
328.1,0.9,35,2025-05-03,77,"09",1,"0-130"
354.5,0.95,35,2025-05-03,77,"09",1,"0-130"
377.7,0.975,35,2025-05-03,77,"09",1,"0-130"
443,0.99,35,2025-05-03,77,"09",1,"0-130"
1,0.01,35,2025-05-03,77,"09",1,"0-64"
1,0.025,35,2025-05-03,77,"09",1,"0-64"
1,0.05,35,2025-05-03,77,"09",1,"0-64"
1,0.1,35,2025-05-03,77,"09",1,"0-64"
1.5,0.25,35,2025-05-03,77,"09",1,"0-64"
33.9,0.5,35,2025-05-03,77,"09",1,"0-64"
113.6,0.75,35,2025-05-03,77,"09",1,"0-64"
153.1,0.9,35,2025-05-03,77,"09",1,"0-64"
161.9,0.95,35,2025-05-03,77,"09",1,"0-64"
189.2,0.975,35,2025-05-03,77,"09",1,"0-64"
224.9,0.99,35,2025-05-03,77,"09",1,"0-64"
1,0.01,35,2025-05-03,77,"09",1,"65-130"
1.9,0.025,35,2025-05-03,77,"09",1,"65-130"
2.1,0.05,35,2025-05-03,77,"09",1,"65-130"
2.1,0.1,35,2025-05-03,77,"09",1,"65-130"
2.2,0.25,35,2025-05-03,77,"09",1,"65-130"
48.9,0.5,35,2025-05-03,77,"09",1,"65-130"
131.8,0.75,35,2025-05-03,77,"09",1,"65-130"
181.4,0.9,35,2025-05-03,77,"09",1,"65-130"
