"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
0.3,0.025,30,2025-05-03,77,"50",1,"0-64"
0.3,0.05,30,2025-05-03,77,"50",1,"0-64"
0.5,0.1,30,2025-05-03,77,"50",1,"0-64"
0.8,0.25,30,2025-05-03,77,"50",1,"0-64"
1.4,0.5,30,2025-05-03,77,"50",1,"0-64"
2.2,0.75,30,2025-05-03,77,"50",1,"0-64"
3.32,0.9,30,2025-05-03,77,"50",1,"0-64"
4.32,0.95,30,2025-05-03,77,"50",1,"0-64"
4.955,0.975,30,2025-05-03,77,"50",1,"0-64"
6.022,0.99,30,2025-05-03,77,"50",1,"0-64"
0.698,0.01,30,2025-05-03,77,"50",1,"65-130"
0.845,0.025,30,2025-05-03,77,"50",1,"65-130"
1,0.05,30,2025-05-03,77,"50",1,"65-130"
1.4,0.1,30,2025-05-03,77,"50",1,"65-130"
2.3,0.25,30,2025-05-03,77,"50",1,"65-130"
4.2,0.5,30,2025-05-03,77,"50",1,"65-130"
6.5,0.75,30,2025-05-03,77,"50",1,"65-130"
9.82,0.9,30,2025-05-03,77,"50",1,"65-130"
12.86,0.95,30,2025-05-03,77,"50",1,"65-130"
14.61,0.975,30,2025-05-03,77,"50",1,"65-130"
17.668,0.99,30,2025-05-03,77,"50",1,"65-130"
0.6,0.01,31,2025-05-03,77,"50",1,"0-130"
0.7,0.025,31,2025-05-03,77,"50",1,"0-130"
0.9,0.05,31,2025-05-03,77,"50",1,"0-130"
1.97,0.1,31,2025-05-03,77,"50",1,"0-130"
3.7,0.25,31,2025-05-03,77,"50",1,"0-130"
5.4,0.5,31,2025-05-03,77,"50",1,"0-130"
7.75,0.75,31,2025-05-03,77,"50",1,"0-130"
9.12,0.9,31,2025-05-03,77,"50",1,"0-130"
10.11,0.95,31,2025-05-03,77,"50",1,"0-130"
11.0525,0.975,31,2025-05-03,77,"50",1,"0-130"
11.61,0.99,31,2025-05-03,77,"50",1,"0-130"
0,0.01,31,2025-05-03,77,"50",1,"0-64"
0,0.025,31,2025-05-03,77,"50",1,"0-64"
0,0.05,31,2025-05-03,77,"50",1,"0-64"
0,0.1,31,2025-05-03,77,"50",1,"0-64"
0,0.25,31,2025-05-03,77,"50",1,"0-64"
0,0.5,31,2025-05-03,77,"50",1,"0-64"
0,0.75,31,2025-05-03,77,"50",1,"0-64"
0,0.9,31,2025-05-03,77,"50",1,"0-64"
0,0.95,31,2025-05-03,77,"50",1,"0-64"
0,0.975,31,2025-05-03,77,"50",1,"0-64"
0,0.99,31,2025-05-03,77,"50",1,"0-64"
0.6,0.01,31,2025-05-03,77,"50",1,"65-130"
0.7,0.025,31,2025-05-03,77,"50",1,"65-130"
0.9,0.05,31,2025-05-03,77,"50",1,"65-130"
1.97,0.1,31,2025-05-03,77,"50",1,"65-130"
3.7,0.25,31,2025-05-03,77,"50",1,"65-130"
5.4,0.5,31,2025-05-03,77,"50",1,"65-130"
7.75,0.75,31,2025-05-03,77,"50",1,"65-130"
9.12,0.9,31,2025-05-03,77,"50",1,"65-130"
10.11,0.95,31,2025-05-03,77,"50",1,"65-130"
11.0525,0.975,31,2025-05-03,77,"50",1,"65-130"
11.61,0.99,31,2025-05-03,77,"50",1,"65-130"
1.299,0.01,32,2025-05-03,77,"50",1,"0-130"
1.3,0.025,32,2025-05-03,77,"50",1,"0-130"
1.3,0.05,32,2025-05-03,77,"50",1,"0-130"
1.3,0.1,32,2025-05-03,77,"50",1,"0-130"
1.475,0.25,32,2025-05-03,77,"50",1,"0-130"
1.6,0.5,32,2025-05-03,77,"50",1,"0-130"
1.7,0.75,32,2025-05-03,77,"50",1,"0-130"
1.8,0.9,32,2025-05-03,77,"50",1,"0-130"
1.9,0.95,32,2025-05-03,77,"50",1,"0-130"
1.9,0.975,32,2025-05-03,77,"50",1,"0-130"
1.9,0.99,32,2025-05-03,77,"50",1,"0-130"
0.4,0.01,32,2025-05-03,77,"50",1,"0-64"
0.4,0.025,32,2025-05-03,77,"50",1,"0-64"
0.4,0.05,32,2025-05-03,77,"50",1,"0-64"
0.4,0.1,32,2025-05-03,77,"50",1,"0-64"
0.4,0.25,32,2025-05-03,77,"50",1,"0-64"
0.4,0.5,32,2025-05-03,77,"50",1,"0-64"
0.5,0.75,32,2025-05-03,77,"50",1,"0-64"
0.5,0.9,32,2025-05-03,77,"50",1,"0-64"
0.5,0.95,32,2025-05-03,77,"50",1,"0-64"
0.5,0.975,32,2025-05-03,77,"50",1,"0-64"
0.5,0.99,32,2025-05-03,77,"50",1,"0-64"
0.9,0.01,32,2025-05-03,77,"50",1,"65-130"
0.9,0.025,32,2025-05-03,77,"50",1,"65-130"
0.9,0.05,32,2025-05-03,77,"50",1,"65-130"
1,0.1,32,2025-05-03,77,"50",1,"65-130"
1.1,0.25,32,2025-05-03,77,"50",1,"65-130"
1.2,0.5,32,2025-05-03,77,"50",1,"65-130"
1.3,0.75,32,2025-05-03,77,"50",1,"65-130"
1.3,0.9,32,2025-05-03,77,"50",1,"65-130"
1.4,0.95,32,2025-05-03,77,"50",1,"65-130"
1.4,0.975,32,2025-05-03,77,"50",1,"65-130"
1.4,0.99,32,2025-05-03,77,"50",1,"65-130"
8,0.01,33,2025-05-03,77,"50",1,"0-130"
8,0.025,33,2025-05-03,77,"50",1,"0-130"
8,0.05,33,2025-05-03,77,"50",1,"0-130"
8,0.1,33,2025-05-03,77,"50",1,"0-130"
9,0.25,33,2025-05-03,77,"50",1,"0-130"
10,0.5,33,2025-05-03,77,"50",1,"0-130"
11,0.75,33,2025-05-03,77,"50",1,"0-130"
12,0.9,33,2025-05-03,77,"50",1,"0-130"
12,0.95,33,2025-05-03,77,"50",1,"0-130"
12,0.975,33,2025-05-03,77,"50",1,"0-130"
12,0.99,33,2025-05-03,77,"50",1,"0-130"
2,0.01,33,2025-05-03,77,"50",1,"0-64"
2,0.025,33,2025-05-03,77,"50",1,"0-64"
2,0.05,33,2025-05-03,77,"50",1,"0-64"
2,0.1,33,2025-05-03,77,"50",1,"0-64"
3,0.25,33,2025-05-03,77,"50",1,"0-64"
3,0.5,33,2025-05-03,77,"50",1,"0-64"
4,0.75,33,2025-05-03,77,"50",1,"0-64"
4,0.9,33,2025-05-03,77,"50",1,"0-64"
4,0.95,33,2025-05-03,77,"50",1,"0-64"
4,0.975,33,2025-05-03,77,"50",1,"0-64"
5,0.99,33,2025-05-03,77,"50",1,"0-64"
5,0.01,33,2025-05-03,77,"50",1,"65-130"
5,0.025,33,2025-05-03,77,"50",1,"65-130"
5,0.05,33,2025-05-03,77,"50",1,"65-130"
6,0.1,33,2025-05-03,77,"50",1,"65-130"
6,0.25,33,2025-05-03,77,"50",1,"65-130"
7,0.5,33,2025-05-03,77,"50",1,"65-130"
8,0.75,33,2025-05-03,77,"50",1,"65-130"
8,0.9,33,2025-05-03,77,"50",1,"65-130"
8,0.95,33,2025-05-03,77,"50",1,"65-130"
9,0.975,33,2025-05-03,77,"50",1,"65-130"
9,0.99,33,2025-05-03,77,"50",1,"65-130"
0.299,0.01,34,2025-05-03,77,"50",1,"0-130"
0.4475,0.025,34,2025-05-03,77,"50",1,"0-130"
0.695,0.05,34,2025-05-03,77,"50",1,"0-130"
1,0.1,34,2025-05-03,77,"50",1,"0-130"
2.55,0.25,34,2025-05-03,77,"50",1,"0-130"
5.3,0.5,34,2025-05-03,77,"50",1,"0-130"
12.9,0.75,34,2025-05-03,77,"50",1,"0-130"
22.51,0.9,34,2025-05-03,77,"50",1,"0-130"
27.31,0.95,34,2025-05-03,77,"50",1,"0-130"
34.8,0.975,34,2025-05-03,77,"50",1,"0-130"
42.604,0.99,34,2025-05-03,77,"50",1,"0-130"
0.1,0.01,34,2025-05-03,77,"50",1,"0-64"
0.2,0.025,34,2025-05-03,77,"50",1,"0-64"
0.3,0.05,34,2025-05-03,77,"50",1,"0-64"
0.4,0.1,34,2025-05-03,77,"50",1,"0-64"
1.075,0.25,34,2025-05-03,77,"50",1,"0-64"
2.2,0.5,34,2025-05-03,77,"50",1,"0-64"
5.3,0.75,34,2025-05-03,77,"50",1,"0-64"
8.92,0.9,34,2025-05-03,77,"50",1,"0-64"
11.13,0.95,34,2025-05-03,77,"50",1,"0-64"
14,0.975,34,2025-05-03,77,"50",1,"0-64"
17.001,0.99,34,2025-05-03,77,"50",1,"0-64"
0.199,0.01,34,2025-05-03,77,"50",1,"65-130"
0.3,0.025,34,2025-05-03,77,"50",1,"65-130"
0.4,0.05,34,2025-05-03,77,"50",1,"65-130"
0.6,0.1,34,2025-05-03,77,"50",1,"65-130"
1.475,0.25,34,2025-05-03,77,"50",1,"65-130"
3.2,0.5,34,2025-05-03,77,"50",1,"65-130"
7.6,0.75,34,2025-05-03,77,"50",1,"65-130"
13.4,0.9,34,2025-05-03,77,"50",1,"65-130"
16.275,0.95,34,2025-05-03,77,"50",1,"65-130"
20.905,0.975,34,2025-05-03,77,"50",1,"65-130"
25.501,0.99,34,2025-05-03,77,"50",1,"65-130"
0,0.01,35,2025-05-03,77,"50",1,"0-130"
0.2,0.025,35,2025-05-03,77,"50",1,"0-130"
0.2,0.05,35,2025-05-03,77,"50",1,"0-130"
0.2,0.1,35,2025-05-03,77,"50",1,"0-130"
0.3,0.25,35,2025-05-03,77,"50",1,"0-130"
7.6,0.5,35,2025-05-03,77,"50",1,"0-130"
19.1,0.75,35,2025-05-03,77,"50",1,"0-130"
24.2,0.9,35,2025-05-03,77,"50",1,"0-130"
25.7,0.95,35,2025-05-03,77,"50",1,"0-130"
26.4,0.975,35,2025-05-03,77,"50",1,"0-130"
27.8,0.99,35,2025-05-03,77,"50",1,"0-130"
0,0.01,35,2025-05-03,77,"50",1,"0-64"
0,0.025,35,2025-05-03,77,"50",1,"0-64"
0,0.05,35,2025-05-03,77,"50",1,"0-64"
0,0.1,35,2025-05-03,77,"50",1,"0-64"
0,0.25,35,2025-05-03,77,"50",1,"0-64"
2.6,0.5,35,2025-05-03,77,"50",1,"0-64"
8,0.75,35,2025-05-03,77,"50",1,"0-64"
10.4,0.9,35,2025-05-03,77,"50",1,"0-64"
10.7,0.95,35,2025-05-03,77,"50",1,"0-64"
11.3,0.975,35,2025-05-03,77,"50",1,"0-64"
12.4,0.99,35,2025-05-03,77,"50",1,"0-64"
0.1,0.01,35,2025-05-03,77,"50",1,"65-130"
0.1,0.025,35,2025-05-03,77,"50",1,"65-130"
0.1,0.05,35,2025-05-03,77,"50",1,"65-130"
0.1,0.1,35,2025-05-03,77,"50",1,"65-130"
0.1,0.25,35,2025-05-03,77,"50",1,"65-130"
5,0.5,35,2025-05-03,77,"50",1,"65-130"
12.5,0.75,35,2025-05-03,77,"50",1,"65-130"
15.6,0.9,35,2025-05-03,77,"50",1,"65-130"
15.8,0.95,35,2025-05-03,77,"50",1,"65-130"
16.9,0.975,35,2025-05-03,77,"50",1,"65-130"
17.1,0.99,35,2025-05-03,77,"50",1,"65-130"
0.8,0.01,3,2025-05-03,78,"50",1,"0-130"
0.9,0.025,3,2025-05-03,78,"50",1,"0-130"
1,0.05,3,2025-05-03,78,"50",1,"0-130"
1.2,0.1,3,2025-05-03,78,"50",1,"0-130"
1.8,0.25,3,2025-05-03,78,"50",1,"0-130"
4.6,0.5,3,2025-05-03,78,"50",1,"0-130"
9.5,0.75,3,2025-05-03,78,"50",1,"0-130"
15.9,0.9,3,2025-05-03,78,"50",1,"0-130"
23.2,0.95,3,2025-05-03,78,"50",1,"0-130"
27.3,0.975,3,2025-05-03,78,"50",1,"0-130"
29,0.99,3,2025-05-03,78,"50",1,"0-130"
0.5,0.01,3,2025-05-03,78,"50",1,"0-64"
0.6,0.025,3,2025-05-03,78,"50",1,"0-64"
0.7,0.05,3,2025-05-03,78,"50",1,"0-64"
0.8,0.1,3,2025-05-03,78,"50",1,"0-64"
1.2,0.25,3,2025-05-03,78,"50",1,"0-64"
2.8,0.5,3,2025-05-03,78,"50",1,"0-64"
5.6,0.75,3,2025-05-03,78,"50",1,"0-64"
9.2,0.9,3,2025-05-03,78,"50",1,"0-64"
13.5,0.95,3,2025-05-03,78,"50",1,"0-64"
15.9,0.975,3,2025-05-03,78,"50",1,"0-64"
16.7,0.99,3,2025-05-03,78,"50",1,"0-64"
0.2,0.01,3,2025-05-03,78,"50",1,"65-130"
0.2,0.025,3,2025-05-03,78,"50",1,"65-130"
0.3,0.05,3,2025-05-03,78,"50",1,"65-130"
0.4,0.1,3,2025-05-03,78,"50",1,"65-130"
0.6,0.25,3,2025-05-03,78,"50",1,"65-130"
1.8,0.5,3,2025-05-03,78,"50",1,"65-130"
3.8,0.75,3,2025-05-03,78,"50",1,"65-130"
6.6,0.9,3,2025-05-03,78,"50",1,"65-130"
10.1,0.95,3,2025-05-03,78,"50",1,"65-130"
11.4,0.975,3,2025-05-03,78,"50",1,"65-130"
12.3,0.99,3,2025-05-03,78,"50",1,"65-130"
1.7,0.01,6,2025-05-03,78,"50",1,"0-130"
1.8,0.025,6,2025-05-03,78,"50",1,"0-130"
1.9,0.05,6,2025-05-03,78,"50",1,"0-130"
2,0.1,6,2025-05-03,78,"50",1,"0-130"
3.8,0.25,6,2025-05-03,78,"50",1,"0-130"
12.3,0.5,6,2025-05-03,78,"50",1,"0-130"
14,0.75,6,2025-05-03,78,"50",1,"0-130"
15.9,0.9,6,2025-05-03,78,"50",1,"0-130"
16.4,0.95,6,2025-05-03,78,"50",1,"0-130"
17.2,0.975,6,2025-05-03,78,"50",1,"0-130"
18,0.99,6,2025-05-03,78,"50",1,"0-130"
0.8,0.01,6,2025-05-03,78,"50",1,"0-64"
0.8,0.025,6,2025-05-03,78,"50",1,"0-64"
0.9,0.05,6,2025-05-03,78,"50",1,"0-64"
0.9,0.1,6,2025-05-03,78,"50",1,"0-64"
1.7,0.25,6,2025-05-03,78,"50",1,"0-64"
5.6,0.5,6,2025-05-03,78,"50",1,"0-64"
6.4,0.75,6,2025-05-03,78,"50",1,"0-64"
7.3,0.9,6,2025-05-03,78,"50",1,"0-64"
7.5,0.95,6,2025-05-03,78,"50",1,"0-64"
7.9,0.975,6,2025-05-03,78,"50",1,"0-64"
8.3,0.99,6,2025-05-03,78,"50",1,"0-64"
0.9,0.01,6,2025-05-03,78,"50",1,"65-130"
1,0.025,6,2025-05-03,78,"50",1,"65-130"
1,0.05,6,2025-05-03,78,"50",1,"65-130"
1.1,0.1,6,2025-05-03,78,"50",1,"65-130"
