"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
23,0.9,29,2025-05-03,77,"16",1,"0-64"
25,0.95,29,2025-05-03,77,"16",1,"0-64"
27,0.975,29,2025-05-03,77,"16",1,"0-64"
29,0.99,29,2025-05-03,77,"16",1,"0-64"
11,0.01,29,2025-05-03,77,"16",1,"65-130"
13,0.025,29,2025-05-03,77,"16",1,"65-130"
15,0.05,29,2025-05-03,77,"16",1,"65-130"
16,0.1,29,2025-05-03,77,"16",1,"65-130"
19,0.25,29,2025-05-03,77,"16",1,"65-130"
23,0.5,29,2025-05-03,77,"16",1,"65-130"
27,0.75,29,2025-05-03,77,"16",1,"65-130"
30,0.9,29,2025-05-03,77,"16",1,"65-130"
33,0.95,29,2025-05-03,77,"16",1,"65-130"
35,0.975,29,2025-05-03,77,"16",1,"65-130"
38,0.99,29,2025-05-03,77,"16",1,"65-130"
2.198,0.01,30,2025-05-03,77,"16",1,"0-130"
3.945,0.025,30,2025-05-03,77,"16",1,"0-130"
4.38,0.05,30,2025-05-03,77,"16",1,"0-130"
5.7,0.1,30,2025-05-03,77,"16",1,"0-130"
8.15,0.25,30,2025-05-03,77,"16",1,"0-130"
11.8,0.5,30,2025-05-03,77,"16",1,"0-130"
18.1,0.75,30,2025-05-03,77,"16",1,"0-130"
25.7,0.9,30,2025-05-03,77,"16",1,"0-130"
33.04,0.95,30,2025-05-03,77,"16",1,"0-130"
42.125,0.975,30,2025-05-03,77,"16",1,"0-130"
56.884,0.99,30,2025-05-03,77,"16",1,"0-130"
0.6,0.01,30,2025-05-03,77,"16",1,"0-64"
1.045,0.025,30,2025-05-03,77,"16",1,"0-64"
1.19,0.05,30,2025-05-03,77,"16",1,"0-64"
1.5,0.1,30,2025-05-03,77,"16",1,"0-64"
2.2,0.25,30,2025-05-03,77,"16",1,"0-64"
3.1,0.5,30,2025-05-03,77,"16",1,"0-64"
4.8,0.75,30,2025-05-03,77,"16",1,"0-64"
6.9,0.9,30,2025-05-03,77,"16",1,"0-64"
8.81,0.95,30,2025-05-03,77,"16",1,"0-64"
11.22,0.975,30,2025-05-03,77,"16",1,"0-64"
15.176,0.99,30,2025-05-03,77,"16",1,"0-64"
1.598,0.01,30,2025-05-03,77,"16",1,"65-130"
2.845,0.025,30,2025-05-03,77,"16",1,"65-130"
3.19,0.05,30,2025-05-03,77,"16",1,"65-130"
4.2,0.1,30,2025-05-03,77,"16",1,"65-130"
5.95,0.25,30,2025-05-03,77,"16",1,"65-130"
8.6,0.5,30,2025-05-03,77,"16",1,"65-130"
13.2,0.75,30,2025-05-03,77,"16",1,"65-130"
18.9,0.9,30,2025-05-03,77,"16",1,"65-130"
24.23,0.95,30,2025-05-03,77,"16",1,"65-130"
30.905,0.975,30,2025-05-03,77,"16",1,"65-130"
41.708,0.99,30,2025-05-03,77,"16",1,"65-130"
2.694,0.01,31,2025-05-03,77,"16",1,"0-130"
2.8425,0.025,31,2025-05-03,77,"16",1,"0-130"
