"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
100.1,0.9,33,2025-05-03,77,"26",1,"0-64"
107.15,0.95,33,2025-05-03,77,"26",1,"0-64"
110,0.975,33,2025-05-03,77,"26",1,"0-64"
111.04,0.99,33,2025-05-03,77,"26",1,"0-64"
129.94,0.01,33,2025-05-03,77,"26",1,"65-130"
132.475,0.025,33,2025-05-03,77,"26",1,"65-130"
137.95,0.05,33,2025-05-03,77,"26",1,"65-130"
142,0.1,33,2025-05-03,77,"26",1,"65-130"
152,0.25,33,2025-05-03,77,"26",1,"65-130"
167.5,0.5,33,2025-05-03,77,"26",1,"65-130"
187,0.75,33,2025-05-03,77,"26",1,"65-130"
199.1,0.9,33,2025-05-03,77,"26",1,"65-130"
205.4,0.95,33,2025-05-03,77,"26",1,"65-130"
216.1,0.975,33,2025-05-03,77,"26",1,"65-130"
219.01,0.99,33,2025-05-03,77,"26",1,"65-130"
47.452,0.01,34,2025-05-03,77,"26",1,"0-130"
52.275,0.025,34,2025-05-03,77,"26",1,"0-130"
64.815,0.05,34,2025-05-03,77,"26",1,"0-130"
84.5,0.1,34,2025-05-03,77,"26",1,"0-130"
130.925,0.25,34,2025-05-03,77,"26",1,"0-130"
215.65,0.5,34,2025-05-03,77,"26",1,"0-130"
336.45,0.75,34,2025-05-03,77,"26",1,"0-130"
453.59,0.9,34,2025-05-03,77,"26",1,"0-130"
528.265,0.95,34,2025-05-03,77,"26",1,"0-130"
591.035,0.975,34,2025-05-03,77,"26",1,"0-130"
630.585,0.99,34,2025-05-03,77,"26",1,"0-130"
21.098,0.01,34,2025-05-03,77,"26",1,"0-64"
24.28,0.025,34,2025-05-03,77,"26",1,"0-64"
30.86,0.05,34,2025-05-03,77,"26",1,"0-64"
39.24,0.1,34,2025-05-03,77,"26",1,"0-64"
60.875,0.25,34,2025-05-03,77,"26",1,"0-64"
99.5,0.5,34,2025-05-03,77,"26",1,"0-64"
155.5,0.75,34,2025-05-03,77,"26",1,"0-64"
212.55,0.9,34,2025-05-03,77,"26",1,"0-64"
237.49,0.95,34,2025-05-03,77,"26",1,"0-64"
265.495,0.975,34,2025-05-03,77,"26",1,"0-64"
279.532,0.99,34,2025-05-03,77,"26",1,"0-64"
25.166,0.01,34,2025-05-03,77,"26",1,"65-130"
27.9475,0.025,34,2025-05-03,77,"26",1,"65-130"
33.86,0.05,34,2025-05-03,77,"26",1,"65-130"
45.74,0.1,34,2025-05-03,77,"26",1,"65-130"
70.2,0.25,34,2025-05-03,77,"26",1,"65-130"
114.55,0.5,34,2025-05-03,77,"26",1,"65-130"
183.45,0.75,34,2025-05-03,77,"26",1,"65-130"
249.81,0.9,34,2025-05-03,77,"26",1,"65-130"
286.355,0.95,34,2025-05-03,77,"26",1,"65-130"
328.9125,0.975,34,2025-05-03,77,"26",1,"65-130"
346.451,0.99,34,2025-05-03,77,"26",1,"65-130"
0.4,0.01,35,2025-05-03,77,"26",1,"0-130"
0.4,0.025,35,2025-05-03,77,"26",1,"0-130"
0.4,0.05,35,2025-05-03,77,"26",1,"0-130"
0.4,0.1,35,2025-05-03,77,"26",1,"0-130"
0.5,0.25,35,2025-05-03,77,"26",1,"0-130"
161.2,0.5,35,2025-05-03,77,"26",1,"0-130"
390.6,0.75,35,2025-05-03,77,"26",1,"0-130"
522.2,0.9,35,2025-05-03,77,"26",1,"0-130"
536.2,0.95,35,2025-05-03,77,"26",1,"0-130"
580.8,0.975,35,2025-05-03,77,"26",1,"0-130"
603,0.99,35,2025-05-03,77,"26",1,"0-130"
0.2,0.01,35,2025-05-03,77,"26",1,"0-64"
0.2,0.025,35,2025-05-03,77,"26",1,"0-64"
0.2,0.05,35,2025-05-03,77,"26",1,"0-64"
0.2,0.1,35,2025-05-03,77,"26",1,"0-64"
0.3,0.25,35,2025-05-03,77,"26",1,"0-64"
61.8,0.5,35,2025-05-03,77,"26",1,"0-64"
156.1,0.75,35,2025-05-03,77,"26",1,"0-64"
228.3,0.9,35,2025-05-03,77,"26",1,"0-64"
249.2,0.95,35,2025-05-03,77,"26",1,"0-64"
261.2,0.975,35,2025-05-03,77,"26",1,"0-64"
323.8,0.99,35,2025-05-03,77,"26",1,"0-64"
0,0.01,35,2025-05-03,77,"26",1,"65-130"
0,0.025,35,2025-05-03,77,"26",1,"65-130"
0.2,0.05,35,2025-05-03,77,"26",1,"65-130"
0.2,0.1,35,2025-05-03,77,"26",1,"65-130"
0.2,0.25,35,2025-05-03,77,"26",1,"65-130"
99.4,0.5,35,2025-05-03,77,"26",1,"65-130"
233.1,0.75,35,2025-05-03,77,"26",1,"65-130"
280.4,0.9,35,2025-05-03,77,"26",1,"65-130"
290.8,0.95,35,2025-05-03,77,"26",1,"65-130"
310.2,0.975,35,2025-05-03,77,"26",1,"65-130"
334.2,0.99,35,2025-05-03,77,"26",1,"65-130"
39.6,0.01,3,2025-05-03,78,"26",1,"0-130"
42.7,0.025,3,2025-05-03,78,"26",1,"0-130"
43.3,0.05,3,2025-05-03,78,"26",1,"0-130"
45.6,0.1,3,2025-05-03,78,"26",1,"0-130"
69.4,0.25,3,2025-05-03,78,"26",1,"0-130"
211.2,0.5,3,2025-05-03,78,"26",1,"0-130"
360.8,0.75,3,2025-05-03,78,"26",1,"0-130"
460.6,0.9,3,2025-05-03,78,"26",1,"0-130"
525.4,0.95,3,2025-05-03,78,"26",1,"0-130"
550.7,0.975,3,2025-05-03,78,"26",1,"0-130"
599.9,0.99,3,2025-05-03,78,"26",1,"0-130"
27.9,0.01,3,2025-05-03,78,"26",1,"0-64"
30.5,0.025,3,2025-05-03,78,"26",1,"0-64"
31,0.05,3,2025-05-03,78,"26",1,"0-64"
32.8,0.1,3,2025-05-03,78,"26",1,"0-64"
47.7,0.25,3,2025-05-03,78,"26",1,"0-64"
132.4,0.5,3,2025-05-03,78,"26",1,"0-64"
218.1,0.75,3,2025-05-03,78,"26",1,"0-64"
275.4,0.9,3,2025-05-03,78,"26",1,"0-64"
318.2,0.95,3,2025-05-03,78,"26",1,"0-64"
325.7,0.975,3,2025-05-03,78,"26",1,"0-64"
352.5,0.99,3,2025-05-03,78,"26",1,"0-64"
11.4,0.01,3,2025-05-03,78,"26",1,"65-130"
11.9,0.025,3,2025-05-03,78,"26",1,"65-130"
12.1,0.05,3,2025-05-03,78,"26",1,"65-130"
12.9,0.1,3,2025-05-03,78,"26",1,"65-130"
21.5,0.25,3,2025-05-03,78,"26",1,"65-130"
78.8,0.5,3,2025-05-03,78,"26",1,"65-130"
147.1,0.75,3,2025-05-03,78,"26",1,"65-130"
188.7,0.9,3,2025-05-03,78,"26",1,"65-130"
210.1,0.95,3,2025-05-03,78,"26",1,"65-130"
227.8,0.975,3,2025-05-03,78,"26",1,"65-130"
