"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
4,329.2479382587,0.975,13,12,2024-02-03,"0-130"
4,390.4133530432,0.99,13,12,2024-02-03,"0-130"
4,0,0.01,13,12,2024-02-03,"1-4"
4,0,0.025,13,12,2024-02-03,"1-4"
4,0,0.05,13,12,2024-02-03,"1-4"
4,1.5974743236,0.1,13,12,2024-02-03,"1-4"
4,5.8409853829,0.25,13,12,2024-02-03,"1-4"
4,25.8267450002,0.5,13,12,2024-02-03,"1-4"
4,58.1322807112,0.75,13,12,2024-02-03,"1-4"
4,114.1198542773,0.9,13,12,2024-02-03,"1-4"
4,153.748006661,0.95,13,12,2024-02-03,"1-4"
4,243.0386775547,0.975,13,12,2024-02-03,"1-4"
4,283.5950952774,0.99,13,12,2024-02-03,"1-4"
4,0,0.01,13,12,2024-02-03,"5-64"
4,0,0.025,13,12,2024-02-03,"5-64"
4,0.0365786352,0.05,13,12,2024-02-03,"5-64"
4,0.7989880556,0.1,13,12,2024-02-03,"5-64"
4,6.1653794643,0.25,13,12,2024-02-03,"5-64"
4,26.3507546938,0.5,13,12,2024-02-03,"5-64"
4,66.2673621486,0.75,13,12,2024-02-03,"5-64"
4,99.9204390741,0.9,13,12,2024-02-03,"5-64"
4,145.1533601741,0.95,13,12,2024-02-03,"5-64"
4,152.7964225299,0.975,13,12,2024-02-03,"5-64"
4,160.220324319,0.99,13,12,2024-02-03,"5-64"
4,1.3862103462,0.01,13,12,2024-02-03,"65-130"
4,2.5279034071,0.025,13,12,2024-02-03,"65-130"
4,3.9840860052,0.05,13,12,2024-02-03,"65-130"
4,6.3669446939,0.1,13,12,2024-02-03,"65-130"
4,11.8786806095,0.25,13,12,2024-02-03,"65-130"
4,16.2743549089,0.5,13,12,2024-02-03,"65-130"
4,22.5004298824,0.75,13,12,2024-02-03,"65-130"
4,30.8828804136,0.9,13,12,2024-02-03,"65-130"
4,32.6427491407,0.95,13,12,2024-02-03,"65-130"
4,35.2043248129,0.975,13,12,2024-02-03,"65-130"
4,38.9838824504,0.99,13,12,2024-02-03,"65-130"
4,0.0075364815,0.01,14,12,2024-02-03,"0-0.99"
4,0.0639444533,0.025,14,12,2024-02-03,"0-0.99"
4,0.2249695745,0.05,14,12,2024-02-03,"0-0.99"
4,0.5405049,0.1,14,12,2024-02-03,"0-0.99"
4,3.22799225,0.25,14,12,2024-02-03,"0-0.99"
4,8.516926,0.5,14,12,2024-02-03,"0-0.99"
4,23.9553025,0.75,14,12,2024-02-03,"0-0.99"
4,41.098026,0.9,14,12,2024-02-03,"0-0.99"
4,45.151839,0.95,14,12,2024-02-03,"0-0.99"
4,53.9580225,0.975,14,12,2024-02-03,"0-0.99"
4,57.8963196,0.99,14,12,2024-02-03,"0-0.99"
4,0.025704522,0.01,14,12,2024-02-03,"0-130"
4,0.1881212758,0.025,14,12,2024-02-03,"0-130"
4,0.9333422327,0.05,14,12,2024-02-03,"0-130"
4,1.3114088748,0.1,14,12,2024-02-03,"0-130"
4,9.778391152,0.25,14,12,2024-02-03,"0-130"
4,26.639442428,0.5,14,12,2024-02-03,"0-130"
4,74.3569566225,0.75,14,12,2024-02-03,"0-130"
4,120.858347032,0.9,14,12,2024-02-03,"0-130"
4,139.4524586235,0.95,14,12,2024-02-03,"0-130"
4,152.7702420883,0.975,14,12,2024-02-03,"0-130"
4,168.059918569,0.99,14,12,2024-02-03,"0-130"
4,0.009577373,0.01,14,12,2024-02-03,"1-4"
4,0.0462474525,0.025,14,12,2024-02-03,"1-4"
4,0.265104,0.05,14,12,2024-02-03,"1-4"
4,0.4171856,0.1,14,12,2024-02-03,"1-4"
4,2.1730775,0.25,14,12,2024-02-03,"1-4"
4,6.114215,0.5,14,12,2024-02-03,"1-4"
4,18.716125,0.75,14,12,2024-02-03,"1-4"
4,32.9712,0.9,14,12,2024-02-03,"1-4"
4,40.93771,0.95,14,12,2024-02-03,"1-4"
4,46.7368125,0.975,14,12,2024-02-03,"1-4"
4,48.997317,0.99,14,12,2024-02-03,"1-4"
4,0.0044017281,0.01,14,12,2024-02-03,"5-64"
4,0.0245987135,0.025,14,12,2024-02-03,"5-64"
4,0.1314288902,0.05,14,12,2024-02-03,"5-64"
4,0.2474738633,0.1,14,12,2024-02-03,"5-64"
4,1.5323699534,0.25,14,12,2024-02-03,"5-64"
4,4.22033683,0.5,14,12,2024-02-03,"5-64"
4,12.4041589875,0.75,14,12,2024-02-03,"5-64"
4,18.809276195,0.9,14,12,2024-02-03,"5-64"
4,23.0602699685,0.95,14,12,2024-02-03,"5-64"
4,29.3575952947,0.975,14,12,2024-02-03,"5-64"
4,34.4956541389,0.99,14,12,2024-02-03,"5-64"
4,0.0041889394,0.01,14,12,2024-02-03,"65-130"
4,0.0524910345,0.025,14,12,2024-02-03,"65-130"
4,0.132955714,0.05,14,12,2024-02-03,"65-130"
4,0.34662419,0.1,14,12,2024-02-03,"65-130"
4,1.9221293,0.25,14,12,2024-02-03,"65-130"
4,5.32751,0.5,14,12,2024-02-03,"65-130"
4,15.87651625,0.75,14,12,2024-02-03,"65-130"
4,28.566544,0.9,14,12,2024-02-03,"65-130"
4,32.960665,0.95,14,12,2024-02-03,"65-130"
4,35.76285075,0.975,14,12,2024-02-03,"65-130"
4,37.2062207,0.99,14,12,2024-02-03,"65-130"
4,23.550229746,0.01,15,12,2024-02-03,"0-0.99"
4,25.1847983191,0.025,15,12,2024-02-03,"0-0.99"
4,27.1992729985,0.05,15,12,2024-02-03,"0-0.99"
4,29.1872756536,0.1,15,12,2024-02-03,"0-0.99"
4,34.7722790513,0.25,15,12,2024-02-03,"0-0.99"
4,72.6629412519,0.5,15,12,2024-02-03,"0-0.99"
4,78.2607453404,0.75,15,12,2024-02-03,"0-0.99"
4,86.0892037209,0.9,15,12,2024-02-03,"0-0.99"
4,87.4057966209,0.95,15,12,2024-02-03,"0-0.99"
4,88.7488415827,0.975,15,12,2024-02-03,"0-0.99"
4,89.9664415478,0.99,15,12,2024-02-03,"0-0.99"
4,58.2364960146,0.01,15,12,2024-02-03,"0-130"
4,64.1215485025,0.025,15,12,2024-02-03,"0-130"
4,69.3302621897,0.05,15,12,2024-02-03,"0-130"
4,78.8968649912,0.1,15,12,2024-02-03,"0-130"
4,90.7228820273,0.25,15,12,2024-02-03,"0-130"
4,159.399963684,0.5,15,12,2024-02-03,"0-130"
4,173.2222600144,0.75,15,12,2024-02-03,"0-130"
4,185.8607006326,0.9,15,12,2024-02-03,"0-130"
4,191.5971251516,0.95,15,12,2024-02-03,"0-130"
4,196.5378578434,0.975,15,12,2024-02-03,"0-130"
4,197.2112845613,0.99,15,12,2024-02-03,"0-130"
4,7.3194396341,0.01,15,12,2024-02-03,"1-4"
4,7.6806479803,0.025,15,12,2024-02-03,"1-4"
4,8.0214310976,0.05,15,12,2024-02-03,"1-4"
4,8.7881915747,0.1,15,12,2024-02-03,"1-4"
4,9.7402478416,0.25,15,12,2024-02-03,"1-4"
4,18.2907350226,0.5,15,12,2024-02-03,"1-4"
4,19.6711523857,0.75,15,12,2024-02-03,"1-4"
4,20.4886610729,0.9,15,12,2024-02-03,"1-4"
4,21.3480010535,0.95,15,12,2024-02-03,"1-4"
4,21.6673493648,0.975,15,12,2024-02-03,"1-4"
4,22.2179528988,0.99,15,12,2024-02-03,"1-4"
4,11.3116448218,0.01,15,12,2024-02-03,"5-64"
4,12.9077218313,0.025,15,12,2024-02-03,"5-64"
4,13.6039441328,0.05,15,12,2024-02-03,"5-64"
4,16.5331439338,0.1,15,12,2024-02-03,"5-64"
4,19.8718965754,0.25,15,12,2024-02-03,"5-64"
4,27.3171813017,0.5,15,12,2024-02-03,"5-64"
4,30.037365408,0.75,15,12,2024-02-03,"5-64"
4,32.6112477429,0.9,15,12,2024-02-03,"5-64"
4,33.0741769975,0.95,15,12,2024-02-03,"5-64"
4,33.9108088056,0.975,15,12,2024-02-03,"5-64"
4,36.488785245,0.99,15,12,2024-02-03,"5-64"
4,15.1062150597,0.01,15,12,2024-02-03,"65-130"
4,16.5271531913,0.025,15,12,2024-02-03,"65-130"
4,16.6621037199,0.05,15,12,2024-02-03,"65-130"
4,19.9517813494,0.1,15,12,2024-02-03,"65-130"
4,24.3202571664,0.25,15,12,2024-02-03,"65-130"
4,40.9385134687,0.5,15,12,2024-02-03,"65-130"
4,45.4839431542,0.75,15,12,2024-02-03,"65-130"
4,49.1646929422,0.9,15,12,2024-02-03,"65-130"
4,51.0520550881,0.95,15,12,2024-02-03,"65-130"
4,52.57754488,0.975,15,12,2024-02-03,"65-130"
4,53.9516922132,0.99,15,12,2024-02-03,"65-130"
4,0.4390405717,0.01,16,12,2024-02-03,"0-0.99"
4,3.6414302187,0.025,16,12,2024-02-03,"0-0.99"
4,6.2499012354,0.05,16,12,2024-02-03,"0-0.99"
4,10.6882873232,0.1,16,12,2024-02-03,"0-0.99"
4,20.7450986413,0.25,16,12,2024-02-03,"0-0.99"
4,38.5091280892,0.5,16,12,2024-02-03,"0-0.99"
4,76.4302821183,0.75,16,12,2024-02-03,"0-0.99"
4,105.9017768767,0.9,16,12,2024-02-03,"0-0.99"
4,132.7303544319,0.95,16,12,2024-02-03,"0-0.99"
4,153.9414826901,0.975,16,12,2024-02-03,"0-0.99"
4,164.397069713,0.99,16,12,2024-02-03,"0-0.99"
4,1.3114088748,0.01,16,12,2024-02-03,"0-130"
4,11.9285714286,0.025,16,12,2024-02-03,"0-130"
4,26.1580607748,0.05,16,12,2024-02-03,"0-130"
4,42.6611725646,0.1,16,12,2024-02-03,"0-130"
4,79.0740227862,0.25,16,12,2024-02-03,"0-130"
4,148.9565053879,0.5,16,12,2024-02-03,"0-130"
4,210.2193963079,0.75,16,12,2024-02-03,"0-130"
4,307.3699951001,0.9,16,12,2024-02-03,"0-130"
4,367.3050620005,0.95,16,12,2024-02-03,"0-130"
4,402.236869777,0.975,16,12,2024-02-03,"0-130"
4,425.0999189096,0.99,16,12,2024-02-03,"0-130"
4,0.1382693252,0.01,16,12,2024-02-03,"1-4"
4,1.3482169735,0.025,16,12,2024-02-03,"1-4"
4,2.858000123,0.05,16,12,2024-02-03,"1-4"
4,8.1724362176,0.1,16,12,2024-02-03,"1-4"
4,18.6503899892,0.25,16,12,2024-02-03,"1-4"
4,37.8168850096,0.5,16,12,2024-02-03,"1-4"
4,60.4335725492,0.75,16,12,2024-02-03,"1-4"
4,91.9692831945,0.9,16,12,2024-02-03,"1-4"
4,117.5381348158,0.95,16,12,2024-02-03,"1-4"
4,130.2645189135,0.975,16,12,2024-02-03,"1-4"
4,157.1199956002,0.99,16,12,2024-02-03,"1-4"
4,0.0054713702,0.01,16,12,2024-02-03,"5-64"
4,0.2685434197,0.025,16,12,2024-02-03,"5-64"
4,1.4571079714,0.05,16,12,2024-02-03,"5-64"
4,3.1244209237,0.1,16,12,2024-02-03,"5-64"
4,10.1379420959,0.25,16,12,2024-02-03,"5-64"
4,27.43755873,0.5,16,12,2024-02-03,"5-64"
4,44.8943819254,0.75,16,12,2024-02-03,"5-64"
4,66.2360364642,0.9,16,12,2024-02-03,"5-64"
4,76.8837351068,0.95,16,12,2024-02-03,"5-64"
4,85.2389608686,0.975,16,12,2024-02-03,"5-64"
4,99.3062,0.99,16,12,2024-02-03,"5-64"
4,0.1265823388,0.01,16,12,2024-02-03,"65-130"
4,1.2766057066,0.025,16,12,2024-02-03,"65-130"
4,2.5123606922,0.05,16,12,2024-02-03,"65-130"
4,5.070944483,0.1,16,12,2024-02-03,"65-130"
4,10.4146725776,0.25,16,12,2024-02-03,"65-130"
4,18.8503609558,0.5,16,12,2024-02-03,"65-130"
4,31.8674099316,0.75,16,12,2024-02-03,"65-130"
4,45.4749563994,0.9,16,12,2024-02-03,"65-130"
4,52.0236863073,0.95,16,12,2024-02-03,"65-130"
4,56.5319744866,0.975,16,12,2024-02-03,"65-130"
4,64.3127957026,0.99,16,12,2024-02-03,"65-130"
5,3.5503810867,0.01,1,12,2024-02-03,"0-0.99"
5,5.3810039713,0.025,1,12,2024-02-03,"0-0.99"
5,7.7353743701,0.05,1,12,2024-02-03,"0-0.99"
5,13.9793899513,0.1,1,12,2024-02-03,"0-0.99"
5,23.3543395569,0.25,1,12,2024-02-03,"0-0.99"
5,45.2046108498,0.5,1,12,2024-02-03,"0-0.99"
5,85.4739920047,0.75,1,12,2024-02-03,"0-0.99"
5,122.9738590802,0.9,1,12,2024-02-03,"0-0.99"
5,145.735599886,0.95,1,12,2024-02-03,"0-0.99"
5,162.8062374027,0.975,1,12,2024-02-03,"0-0.99"
5,171.9101039372,0.99,1,12,2024-02-03,"0-0.99"
5,22.3679321778,0.01,1,12,2024-02-03,"0-130"
5,29.2093939905,0.025,1,12,2024-02-03,"0-130"
5,37.2051890286,0.05,1,12,2024-02-03,"0-130"
5,54.1568112527,0.1,1,12,2024-02-03,"0-130"
5,95.6030766473,0.25,1,12,2024-02-03,"0-130"
5,164.0434601959,0.5,1,12,2024-02-03,"0-130"
5,245.3775582102,0.75,1,12,2024-02-03,"0-130"
5,338.5301423508,0.9,1,12,2024-02-03,"0-130"
5,395.2800914446,0.95,1,12,2024-02-03,"0-130"
5,420.650165687,0.975,1,12,2024-02-03,"0-130"
5,437.1718218421,0.99,1,12,2024-02-03,"0-130"
5,0.6161275412,0.01,1,12,2024-02-03,"1-4"
5,3.5892030377,0.025,1,12,2024-02-03,"1-4"
5,7.5677474088,0.05,1,12,2024-02-03,"1-4"
5,12.9168261612,0.1,1,12,2024-02-03,"1-4"
5,26.9265780791,0.25,1,12,2024-02-03,"1-4"
5,44.5629843806,0.5,1,12,2024-02-03,"1-4"
5,67.9265705104,0.75,1,12,2024-02-03,"1-4"
5,102.305995555,0.9,1,12,2024-02-03,"1-4"
5,123.4369095863,0.95,1,12,2024-02-03,"1-4"
5,135.6627628059,0.975,1,12,2024-02-03,"1-4"
5,165.1474642974,0.99,1,12,2024-02-03,"1-4"
5,0,0.01,1,12,2024-02-03,"5-64"
5,0.5074057644,0.025,1,12,2024-02-03,"5-64"
5,1.9850041132,0.05,1,12,2024-02-03,"5-64"
5,3.7265958291,0.1,1,12,2024-02-03,"5-64"
5,12.1880886886,0.25,1,12,2024-02-03,"5-64"
5,31.3009357765,0.5,1,12,2024-02-03,"5-64"
5,51.0404896656,0.75,1,12,2024-02-03,"5-64"
5,69.2583654916,0.9,1,12,2024-02-03,"5-64"
5,77.9044916431,0.95,1,12,2024-02-03,"5-64"
5,88.848357886,0.975,1,12,2024-02-03,"5-64"
5,104.26436,0.99,1,12,2024-02-03,"5-64"
5,1.4496412999,0.01,1,12,2024-02-03,"65-130"
5,3.3394023163,0.025,1,12,2024-02-03,"65-130"
5,4.7000941373,0.05,1,12,2024-02-03,"65-130"
5,6.7807591323,0.1,1,12,2024-02-03,"65-130"
5,12.359980794,0.25,1,12,2024-02-03,"65-130"
5,20.2764996465,0.5,1,12,2024-02-03,"65-130"
5,32.9504104339,0.75,1,12,2024-02-03,"65-130"
5,49.1553885161,0.9,1,12,2024-02-03,"65-130"
5,59.1504036384,0.95,1,12,2024-02-03,"65-130"
5,64.141506853,0.975,1,12,2024-02-03,"65-130"
5,74.141447529,0.99,1,12,2024-02-03,"65-130"
5,0,0.01,2,12,2024-02-03,"0-0.99"
5,3.9965733764,0.025,2,12,2024-02-03,"0-0.99"
5,6.8374232193,0.05,2,12,2024-02-03,"0-0.99"
5,11.6012218156,0.1,2,12,2024-02-03,"0-0.99"
5,21.901539088,0.25,2,12,2024-02-03,"0-0.99"
5,44.729814026,0.5,2,12,2024-02-03,"0-0.99"
5,89.9019677917,0.75,2,12,2024-02-03,"0-0.99"
5,135.434565925,0.9,2,12,2024-02-03,"0-0.99"
5,166.4431522049,0.95,2,12,2024-02-03,"0-0.99"
5,204.2857142857,0.975,2,12,2024-02-03,"0-0.99"
5,355.9,0.99,2,12,2024-02-03,"0-0.99"
5,0,0.01,2,12,2024-02-03,"0-130"
5,13.9439605844,0.025,2,12,2024-02-03,"0-130"
5,28.7843519917,0.05,2,12,2024-02-03,"0-130"
5,45.0119060581,0.1,2,12,2024-02-03,"0-130"
5,85.1699139363,0.25,2,12,2024-02-03,"0-130"
5,162.9052280904,0.5,2,12,2024-02-03,"0-130"
5,253.7441714137,0.75,2,12,2024-02-03,"0-130"
5,353.2207369231,0.9,2,12,2024-02-03,"0-130"
5,407.3660759155,0.95,2,12,2024-02-03,"0-130"
5,437.3712085221,0.975,2,12,2024-02-03,"0-130"
5,484.3285714286,0.99,2,12,2024-02-03,"0-130"
5,0,0.01,2,12,2024-02-03,"1-4"
5,0,0.025,2,12,2024-02-03,"1-4"
5,2.173307029,0.05,2,12,2024-02-03,"1-4"
5,8.9076211475,0.1,2,12,2024-02-03,"1-4"
5,24.9429811171,0.25,2,12,2024-02-03,"1-4"
5,45.5089013409,0.5,2,12,2024-02-03,"1-4"
5,75.795214192,0.75,2,12,2024-02-03,"1-4"
5,116.6948798722,0.9,2,12,2024-02-03,"1-4"
5,142.0316288627,0.95,2,12,2024-02-03,"1-4"
5,165.8246956825,0.975,2,12,2024-02-03,"1-4"
5,193.6963698405,0.99,2,12,2024-02-03,"1-4"
5,0,0.01,2,12,2024-02-03,"5-64"
5,0,0.025,2,12,2024-02-03,"5-64"
5,0.469781281,0.05,2,12,2024-02-03,"5-64"
5,3.1656988967,0.1,2,12,2024-02-03,"5-64"
5,9.1012300324,0.25,2,12,2024-02-03,"5-64"
5,30.6648840772,0.5,2,12,2024-02-03,"5-64"
5,53.1515114418,0.75,2,12,2024-02-03,"5-64"
5,70.0511243016,0.9,2,12,2024-02-03,"5-64"
5,82.3224379099,0.95,2,12,2024-02-03,"5-64"
5,97.2742628138,0.975,2,12,2024-02-03,"5-64"
5,129.3700160051,0.99,2,12,2024-02-03,"5-64"
5,0,0.01,2,12,2024-02-03,"65-130"
5,0,0.025,2,12,2024-02-03,"65-130"
5,3.2374038263,0.05,2,12,2024-02-03,"65-130"
5,6.089897188,0.1,2,12,2024-02-03,"65-130"
5,11.2145480158,0.25,2,12,2024-02-03,"65-130"
5,20.2764996465,0.5,2,12,2024-02-03,"65-130"
5,36.5549945782,0.75,2,12,2024-02-03,"65-130"
5,58.3796435619,0.9,2,12,2024-02-03,"65-130"
5,66.6422998456,0.95,2,12,2024-02-03,"65-130"
5,81.2823657897,0.975,2,12,2024-02-03,"65-130"
5,90.1038019586,0.99,2,12,2024-02-03,"65-130"
5,4.9310608334,0.01,3,12,2024-02-03,"0-0.99"
5,9.0691083333,0.025,3,12,2024-02-03,"0-0.99"
5,13.475,0.05,3,12,2024-02-03,"0-0.99"
5,15.45,0.1,3,12,2024-02-03,"0-0.99"
5,21.3267916666,0.25,3,12,2024-02-03,"0-0.99"
5,54.8966040892,0.5,3,12,2024-02-03,"0-0.99"
5,91.4115269238,0.75,3,12,2024-02-03,"0-0.99"
5,112.90101067,0.9,3,12,2024-02-03,"0-0.99"
5,127.3902857108,0.95,3,12,2024-02-03,"0-0.99"
5,133.4464,0.975,3,12,2024-02-03,"0-0.99"
5,142.0694,0.99,3,12,2024-02-03,"0-0.99"
5,27.1834189487,0.01,3,12,2024-02-03,"0-130"
5,51.0501387151,0.025,3,12,2024-02-03,"0-130"
5,61.6133630248,0.05,3,12,2024-02-03,"0-130"
5,74.0728126565,0.1,3,12,2024-02-03,"0-130"
5,108.6689857692,0.25,3,12,2024-02-03,"0-130"
5,154.7652589531,0.5,3,12,2024-02-03,"0-130"
5,255.2186504956,0.75,3,12,2024-02-03,"0-130"
5,316.1037749818,0.9,3,12,2024-02-03,"0-130"
5,331.1981470915,0.95,3,12,2024-02-03,"0-130"
5,355.816390625,0.975,3,12,2024-02-03,"0-130"
5,402.5150560757,0.99,3,12,2024-02-03,"0-130"
5,7.2322153016,0.01,3,12,2024-02-03,"1-4"
5,11.6952015639,0.025,3,12,2024-02-03,"1-4"
5,15.7145860164,0.05,3,12,2024-02-03,"1-4"
5,21.95,0.1,3,12,2024-02-03,"1-4"
5,35.5,0.25,3,12,2024-02-03,"1-4"
5,45.1747640163,0.5,3,12,2024-02-03,"1-4"
5,59.8158781515,0.75,3,12,2024-02-03,"1-4"
5,72.9497028354,0.9,3,12,2024-02-03,"1-4"
5,78.9496766149,0.95,3,12,2024-02-03,"1-4"
5,81.4996678748,0.975,3,12,2024-02-03,"1-4"
5,88.2765,0.99,3,12,2024-02-03,"1-4"
5,0.777,0.01,3,12,2024-02-03,"5-64"
5,7.1739125,0.025,3,12,2024-02-03,"5-64"
5,7.898925,0.05,3,12,2024-02-03,"5-64"
5,11.2095,0.1,3,12,2024-02-03,"5-64"
5,16.9188224953,0.25,3,12,2024-02-03,"5-64"
5,30.4097673525,0.5,3,12,2024-02-03,"5-64"
5,53.3739761513,0.75,3,12,2024-02-03,"5-64"
5,68.0740806686,0.9,3,12,2024-02-03,"5-64"
5,72.2217350828,0.95,3,12,2024-02-03,"5-64"
5,77.4287321276,0.975,3,12,2024-02-03,"5-64"
5,79.682678209,0.99,3,12,2024-02-03,"5-64"
5,3.475,0.01,3,12,2024-02-03,"65-130"
5,4.2375,0.025,3,12,2024-02-03,"65-130"
5,5.0510502358,0.05,3,12,2024-02-03,"65-130"
5,6.9885836859,0.1,3,12,2024-02-03,"65-130"
5,11.5587588824,0.25,3,12,2024-02-03,"65-130"
5,19.8622734551,0.5,3,12,2024-02-03,"65-130"
5,31.1428571429,0.75,3,12,2024-02-03,"65-130"
5,37.87085,0.9,3,12,2024-02-03,"65-130"
5,41.992,0.95,3,12,2024-02-03,"65-130"
5,42.9689,0.975,3,12,2024-02-03,"65-130"
5,45.432,0.99,3,12,2024-02-03,"65-130"
5,0,0.01,4,12,2024-02-03,"0-0.99"
5,0,0.025,4,12,2024-02-03,"0-0.99"
5,0,0.05,4,12,2024-02-03,"0-0.99"
5,0,0.1,4,12,2024-02-03,"0-0.99"
5,13.3571428571,0.25,4,12,2024-02-03,"0-0.99"
5,88.3571428571,0.5,4,12,2024-02-03,"0-0.99"
5,204.2857142857,0.75,4,12,2024-02-03,"0-0.99"
5,355.9,0.9,4,12,2024-02-03,"0-0.99"
5,380.8071428571,0.95,4,12,2024-02-03,"0-0.99"
5,414.2928571429,0.975,4,12,2024-02-03,"0-0.99"
5,487.7528571429,0.99,4,12,2024-02-03,"0-0.99"
5,0,0.01,4,12,2024-02-03,"0-130"
5,0,0.025,4,12,2024-02-03,"0-130"
5,0,0.05,4,12,2024-02-03,"0-130"
5,0,0.1,4,12,2024-02-03,"0-130"
5,15.0714285714,0.25,4,12,2024-02-03,"0-130"
5,141.5,0.5,4,12,2024-02-03,"0-130"
5,316.2857142857,0.75,4,12,2024-02-03,"0-130"
5,484.3285714286,0.9,4,12,2024-02-03,"0-130"
5,587.4571428571,0.95,4,12,2024-02-03,"0-130"
5,603.3535714286,0.975,4,12,2024-02-03,"0-130"
5,680.97,0.99,4,12,2024-02-03,"0-130"
5,0,0.01,4,12,2024-02-03,"1-4"
5,0,0.025,4,12,2024-02-03,"1-4"
5,0,0.05,4,12,2024-02-03,"1-4"
5,0,0.1,4,12,2024-02-03,"1-4"
5,0,0.25,4,12,2024-02-03,"1-4"
5,8.3571428571,0.5,4,12,2024-02-03,"1-4"
5,30.2857142857,0.75,4,12,2024-02-03,"1-4"
5,50.0285714286,0.9,4,12,2024-02-03,"1-4"
5,53.6785714286,0.95,4,12,2024-02-03,"1-4"
5,56.225,0.975,4,12,2024-02-03,"1-4"
5,64.0228571429,0.99,4,12,2024-02-03,"1-4"
5,0,0.01,4,12,2024-02-03,"5-64"
5,0,0.025,4,12,2024-02-03,"5-64"
5,0,0.05,4,12,2024-02-03,"5-64"
5,0,0.1,4,12,2024-02-03,"5-64"
5,0,0.25,4,12,2024-02-03,"5-64"
5,21.1428571429,0.5,4,12,2024-02-03,"5-64"
5,46.9642857143,0.75,4,12,2024-02-03,"5-64"
5,67.6571428571,0.9,4,12,2024-02-03,"5-64"
5,73.0428571429,0.95,4,12,2024-02-03,"5-64"
5,82.725,0.975,4,12,2024-02-03,"5-64"
5,87.58,0.99,4,12,2024-02-03,"5-64"
5,0,0.01,4,12,2024-02-03,"65-130"
5,0,0.025,4,12,2024-02-03,"65-130"
5,0,0.05,4,12,2024-02-03,"65-130"
5,0,0.1,4,12,2024-02-03,"65-130"
5,0,0.25,4,12,2024-02-03,"65-130"
5,16.9285714286,0.5,4,12,2024-02-03,"65-130"
5,31.0357142857,0.75,4,12,2024-02-03,"65-130"
5,48.7142857143,0.9,4,12,2024-02-03,"65-130"
5,57.3,0.95,4,12,2024-02-03,"65-130"
5,59.8821428571,0.975,4,12,2024-02-03,"65-130"
5,68.8885714286,0.99,4,12,2024-02-03,"65-130"
5,9.97,0.01,5,12,2024-02-03,"0-0.99"
5,11.475,0.025,5,12,2024-02-03,"0-0.99"
5,12.95,0.05,5,12,2024-02-03,"0-0.99"
5,14,0.1,5,12,2024-02-03,"0-0.99"
5,18,0.25,5,12,2024-02-03,"0-0.99"
5,23,0.5,5,12,2024-02-03,"0-0.99"
5,27.25,0.75,5,12,2024-02-03,"0-0.99"
5,31,0.9,5,12,2024-02-03,"0-0.99"
5,32.05,0.95,5,12,2024-02-03,"0-0.99"
5,34,0.975,5,12,2024-02-03,"0-0.99"
5,37,0.99,5,12,2024-02-03,"0-0.99"
5,22.97,0.01,5,12,2024-02-03,"0-130"
5,27.95,0.025,5,12,2024-02-03,"0-130"
5,35.85,0.05,5,12,2024-02-03,"0-130"
5,42.7,0.1,5,12,2024-02-03,"0-130"
5,66.75,0.25,5,12,2024-02-03,"0-130"
5,78.5,0.5,5,12,2024-02-03,"0-130"
5,85.25,0.75,5,12,2024-02-03,"0-130"
5,92.1,0.9,5,12,2024-02-03,"0-130"
5,96,0.95,5,12,2024-02-03,"0-130"
5,97,0.975,5,12,2024-02-03,"0-130"
5,98.02,0.99,5,12,2024-02-03,"0-130"
5,8.97,0.01,5,12,2024-02-03,"1-4"
5,10.475,0.025,5,12,2024-02-03,"1-4"
5,11.95,0.05,5,12,2024-02-03,"1-4"
5,14,0.1,5,12,2024-02-03,"1-4"
5,28,0.25,5,12,2024-02-03,"1-4"
5,35,0.5,5,12,2024-02-03,"1-4"
5,42,0.75,5,12,2024-02-03,"1-4"
5,45,0.9,5,12,2024-02-03,"1-4"
5,46,0.95,5,12,2024-02-03,"1-4"
5,49.05,0.975,5,12,2024-02-03,"1-4"
5,51,0.99,5,12,2024-02-03,"1-4"
5,0,0.01,5,12,2024-02-03,"5-64"
5,0,0.025,5,12,2024-02-03,"5-64"
5,1.95,0.05,5,12,2024-02-03,"5-64"
5,2,0.1,5,12,2024-02-03,"5-64"
5,5,0.25,5,12,2024-02-03,"5-64"
5,7,0.5,5,12,2024-02-03,"5-64"
5,9,0.75,5,12,2024-02-03,"5-64"
5,11,0.9,5,12,2024-02-03,"5-64"
5,12.1,0.95,5,12,2024-02-03,"5-64"
5,14,0.975,5,12,2024-02-03,"5-64"
5,14.01,0.99,5,12,2024-02-03,"5-64"
5,3.98,0.01,5,12,2024-02-03,"65-130"
5,4,0.025,5,12,2024-02-03,"65-130"
5,4,0.05,5,12,2024-02-03,"65-130"
5,5,0.1,5,12,2024-02-03,"65-130"
5,7.75,0.25,5,12,2024-02-03,"65-130"
5,10,0.5,5,12,2024-02-03,"65-130"
5,12,0.75,5,12,2024-02-03,"65-130"
5,15,0.9,5,12,2024-02-03,"65-130"
5,16,0.95,5,12,2024-02-03,"65-130"
5,17,0.975,5,12,2024-02-03,"65-130"
5,19.02,0.99,5,12,2024-02-03,"65-130"
5,41.1961,0.01,6,12,2024-02-03,"0-0.99"
5,45.2598,0.025,6,12,2024-02-03,"0-0.99"
5,49.7102,0.05,6,12,2024-02-03,"0-0.99"
