"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
182.94,0.9,30,2025-05-03,77,"27",1,"0-130"
223.27,0.95,30,2025-05-03,77,"27",1,"0-130"
256.37,0.975,30,2025-05-03,77,"27",1,"0-130"
310.968,0.99,30,2025-05-03,77,"27",1,"0-130"
3.298,0.01,30,2025-05-03,77,"27",1,"0-64"
4.025,0.025,30,2025-05-03,77,"27",1,"0-64"
5.97,0.05,30,2025-05-03,77,"27",1,"0-64"
7.78,0.1,30,2025-05-03,77,"27",1,"0-64"
17.2,0.25,30,2025-05-03,77,"27",1,"0-64"
27,0.5,30,2025-05-03,77,"27",1,"0-64"
39.7,0.75,30,2025-05-03,77,"27",1,"0-64"
51.48,0.9,30,2025-05-03,77,"27",1,"0-64"
62.78,0.95,30,2025-05-03,77,"27",1,"0-64"
72.15,0.975,30,2025-05-03,77,"27",1,"0-64"
87.518,0.99,30,2025-05-03,77,"27",1,"0-64"
8.492,0.01,30,2025-05-03,77,"27",1,"65-130"
10.33,0.025,30,2025-05-03,77,"27",1,"65-130"
15.32,0.05,30,2025-05-03,77,"27",1,"65-130"
19.78,0.1,30,2025-05-03,77,"27",1,"65-130"
43.9,0.25,30,2025-05-03,77,"27",1,"65-130"
69.1,0.5,30,2025-05-03,77,"27",1,"65-130"
101.4,0.75,30,2025-05-03,77,"27",1,"65-130"
131.46,0.9,30,2025-05-03,77,"27",1,"65-130"
160.49,0.95,30,2025-05-03,77,"27",1,"65-130"
184.275,0.975,30,2025-05-03,77,"27",1,"65-130"
223.548,0.99,30,2025-05-03,77,"27",1,"65-130"
62.178,0.01,31,2025-05-03,77,"27",1,"0-130"
63.5425,0.025,31,2025-05-03,77,"27",1,"0-130"
66.87,0.05,31,2025-05-03,77,"27",1,"0-130"
71.78,0.1,31,2025-05-03,77,"27",1,"0-130"
77.55,0.25,31,2025-05-03,77,"27",1,"0-130"
85.8,0.5,31,2025-05-03,77,"27",1,"0-130"
93.025,0.75,31,2025-05-03,77,"27",1,"0-130"
99.67,0.9,31,2025-05-03,77,"27",1,"0-130"
102.015,0.95,31,2025-05-03,77,"27",1,"0-130"
104.555,0.975,31,2025-05-03,77,"27",1,"0-130"
113.739,0.99,31,2025-05-03,77,"27",1,"0-130"
6.865,0.01,31,2025-05-03,77,"27",1,"0-64"
7.385,0.025,31,2025-05-03,77,"27",1,"0-64"
7.89,0.05,31,2025-05-03,77,"27",1,"0-64"
8.69,0.1,31,2025-05-03,77,"27",1,"0-64"
13.2,0.25,31,2025-05-03,77,"27",1,"0-64"
17.5,0.5,31,2025-05-03,77,"27",1,"0-64"
20.375,0.75,31,2025-05-03,77,"27",1,"0-64"
24.01,0.9,31,2025-05-03,77,"27",1,"0-64"
25.435,0.95,31,2025-05-03,77,"27",1,"0-64"
26.6,0.975,31,2025-05-03,77,"27",1,"0-64"
27.628,0.99,31,2025-05-03,77,"27",1,"0-64"
53.531,0.01,31,2025-05-03,77,"27",1,"65-130"
54.5225,0.025,31,2025-05-03,77,"27",1,"65-130"
55.695,0.05,31,2025-05-03,77,"27",1,"65-130"
57.91,0.1,31,2025-05-03,77,"27",1,"65-130"
62.825,0.25,31,2025-05-03,77,"27",1,"65-130"
68.8,0.5,31,2025-05-03,77,"27",1,"65-130"
73,0.75,31,2025-05-03,77,"27",1,"65-130"
79.91,0.9,31,2025-05-03,77,"27",1,"65-130"
83.115,0.95,31,2025-05-03,77,"27",1,"65-130"
86.51,0.975,31,2025-05-03,77,"27",1,"65-130"
89.981,0.99,31,2025-05-03,77,"27",1,"65-130"
22.396,0.01,32,2025-05-03,77,"27",1,"0-130"
22.7425,0.025,32,2025-05-03,77,"27",1,"0-130"
23.2,0.05,32,2025-05-03,77,"27",1,"0-130"
23.49,0.1,32,2025-05-03,77,"27",1,"0-130"
24.6,0.25,32,2025-05-03,77,"27",1,"0-130"
26.05,0.5,32,2025-05-03,77,"27",1,"0-130"
27.3,0.75,32,2025-05-03,77,"27",1,"0-130"
28.51,0.9,32,2025-05-03,77,"27",1,"0-130"
28.71,0.95,32,2025-05-03,77,"27",1,"0-130"
28.9525,0.975,32,2025-05-03,77,"27",1,"0-130"
29.303,0.99,32,2025-05-03,77,"27",1,"0-130"
7.4,0.01,32,2025-05-03,77,"27",1,"0-64"
7.5,0.025,32,2025-05-03,77,"27",1,"0-64"
7.5,0.05,32,2025-05-03,77,"27",1,"0-64"
7.69,0.1,32,2025-05-03,77,"27",1,"0-64"
8,0.25,32,2025-05-03,77,"27",1,"0-64"
8.4,0.5,32,2025-05-03,77,"27",1,"0-64"
8.8,0.75,32,2025-05-03,77,"27",1,"0-64"
9.1,0.9,32,2025-05-03,77,"27",1,"0-64"
9.3,0.95,32,2025-05-03,77,"27",1,"0-64"
9.3525,0.975,32,2025-05-03,77,"27",1,"0-64"
9.401,0.99,32,2025-05-03,77,"27",1,"0-64"
14.896,0.01,32,2025-05-03,77,"27",1,"65-130"
15.19,0.025,32,2025-05-03,77,"27",1,"65-130"
15.4,0.05,32,2025-05-03,77,"27",1,"65-130"
15.7,0.1,32,2025-05-03,77,"27",1,"65-130"
16.7,0.25,32,2025-05-03,77,"27",1,"65-130"
17.6,0.5,32,2025-05-03,77,"27",1,"65-130"
18.5,0.75,32,2025-05-03,77,"27",1,"65-130"
19.41,0.9,32,2025-05-03,77,"27",1,"65-130"
19.8,0.95,32,2025-05-03,77,"27",1,"65-130"
19.9,0.975,32,2025-05-03,77,"27",1,"65-130"
19.905,0.99,32,2025-05-03,77,"27",1,"65-130"
80,0.01,33,2025-05-03,77,"27",1,"0-130"
81,0.025,33,2025-05-03,77,"27",1,"0-130"
81,0.05,33,2025-05-03,77,"27",1,"0-130"
86,0.1,33,2025-05-03,77,"27",1,"0-130"
89.75,0.25,33,2025-05-03,77,"27",1,"0-130"
99,0.5,33,2025-05-03,77,"27",1,"0-130"
106,0.75,33,2025-05-03,77,"27",1,"0-130"
114.2,0.9,33,2025-05-03,77,"27",1,"0-130"
117.05,0.95,33,2025-05-03,77,"27",1,"0-130"
118,0.975,33,2025-05-03,77,"27",1,"0-130"
118.01,0.99,33,2025-05-03,77,"27",1,"0-130"
21.99,0.01,33,2025-05-03,77,"27",1,"0-64"
23,0.025,33,2025-05-03,77,"27",1,"0-64"
23,0.05,33,2025-05-03,77,"27",1,"0-64"
24,0.1,33,2025-05-03,77,"27",1,"0-64"
28,0.25,33,2025-05-03,77,"27",1,"0-64"
32,0.5,33,2025-05-03,77,"27",1,"0-64"
37,0.75,33,2025-05-03,77,"27",1,"0-64"
40.1,0.9,33,2025-05-03,77,"27",1,"0-64"
43.1,0.95,33,2025-05-03,77,"27",1,"0-64"
45.525,0.975,33,2025-05-03,77,"27",1,"0-64"
46.01,0.99,33,2025-05-03,77,"27",1,"0-64"
48,0.01,33,2025-05-03,77,"27",1,"65-130"
49.95,0.025,33,2025-05-03,77,"27",1,"65-130"
53,0.05,33,2025-05-03,77,"27",1,"65-130"
55,0.1,33,2025-05-03,77,"27",1,"65-130"
61,0.25,33,2025-05-03,77,"27",1,"65-130"
65,0.5,33,2025-05-03,77,"27",1,"65-130"
72,0.75,33,2025-05-03,77,"27",1,"65-130"
78,0.9,33,2025-05-03,77,"27",1,"65-130"
81,0.95,33,2025-05-03,77,"27",1,"65-130"
82,0.975,33,2025-05-03,77,"27",1,"65-130"
83.03,0.99,33,2025-05-03,77,"27",1,"65-130"
2.699,0.01,34,2025-05-03,77,"27",1,"0-130"
3.8375,0.025,34,2025-05-03,77,"27",1,"0-130"
6.395,0.05,34,2025-05-03,77,"27",1,"0-130"
11.4,0.1,34,2025-05-03,77,"27",1,"0-130"
23.275,0.25,34,2025-05-03,77,"27",1,"0-130"
54.35,0.5,34,2025-05-03,77,"27",1,"0-130"
107.65,0.75,34,2025-05-03,77,"27",1,"0-130"
165.1,0.9,34,2025-05-03,77,"27",1,"0-130"
212.09,0.95,34,2025-05-03,77,"27",1,"0-130"
270.365,0.975,34,2025-05-03,77,"27",1,"0-130"
290.631,0.99,34,2025-05-03,77,"27",1,"0-130"
1.299,0.01,34,2025-05-03,77,"27",1,"0-64"
1.8475,0.025,34,2025-05-03,77,"27",1,"0-64"
2.995,0.05,34,2025-05-03,77,"27",1,"0-64"
5.3,0.1,34,2025-05-03,77,"27",1,"0-64"
11,0.25,34,2025-05-03,77,"27",1,"0-64"
25.85,0.5,34,2025-05-03,77,"27",1,"0-64"
49.55,0.75,34,2025-05-03,77,"27",1,"0-64"
74.99,0.9,34,2025-05-03,77,"27",1,"0-64"
100.445,0.95,34,2025-05-03,77,"27",1,"0-64"
122.9575,0.975,34,2025-05-03,77,"27",1,"0-64"
132.405,0.99,34,2025-05-03,77,"27",1,"0-64"
1.4,0.01,34,2025-05-03,77,"27",1,"65-130"
1.99,0.025,34,2025-05-03,77,"27",1,"65-130"
3.395,0.05,34,2025-05-03,77,"27",1,"65-130"
6,0.1,34,2025-05-03,77,"27",1,"65-130"
12.575,0.25,34,2025-05-03,77,"27",1,"65-130"
28.6,0.5,34,2025-05-03,77,"27",1,"65-130"
57.475,0.75,34,2025-05-03,77,"27",1,"65-130"
89.48,0.9,34,2025-05-03,77,"27",1,"65-130"
112.785,0.95,34,2025-05-03,77,"27",1,"65-130"
148.465,0.975,34,2025-05-03,77,"27",1,"65-130"
157.746,0.99,34,2025-05-03,77,"27",1,"65-130"
8,0.01,3,2025-05-03,78,"27",1,"0-130"
8.7,0.025,3,2025-05-03,78,"27",1,"0-130"
9,0.05,3,2025-05-03,78,"27",1,"0-130"
9.7,0.1,3,2025-05-03,78,"27",1,"0-130"
15.2,0.25,3,2025-05-03,78,"27",1,"0-130"
38.7,0.5,3,2025-05-03,78,"27",1,"0-130"
94.2,0.75,3,2025-05-03,78,"27",1,"0-130"
179.8,0.9,3,2025-05-03,78,"27",1,"0-130"
237.9,0.95,3,2025-05-03,78,"27",1,"0-130"
248.1,0.975,3,2025-05-03,78,"27",1,"0-130"
271,0.99,3,2025-05-03,78,"27",1,"0-130"
5.6,0.01,3,2025-05-03,78,"27",1,"0-64"
6.2,0.025,3,2025-05-03,78,"27",1,"0-64"
6.3,0.05,3,2025-05-03,78,"27",1,"0-64"
6.6,0.1,3,2025-05-03,78,"27",1,"0-64"
10.1,0.25,3,2025-05-03,78,"27",1,"0-64"
24.7,0.5,3,2025-05-03,78,"27",1,"0-64"
58.7,0.75,3,2025-05-03,78,"27",1,"0-64"
111.2,0.9,3,2025-05-03,78,"27",1,"0-64"
143,0.95,3,2025-05-03,78,"27",1,"0-64"
149.7,0.975,3,2025-05-03,78,"27",1,"0-64"
160.6,0.99,3,2025-05-03,78,"27",1,"0-64"
2.3,0.01,3,2025-05-03,78,"27",1,"65-130"
2.5,0.025,3,2025-05-03,78,"27",1,"65-130"
2.6,0.05,3,2025-05-03,78,"27",1,"65-130"
3.1,0.1,3,2025-05-03,78,"27",1,"65-130"
4.8,0.25,3,2025-05-03,78,"27",1,"65-130"
13.7,0.5,3,2025-05-03,78,"27",1,"65-130"
36.1,0.75,3,2025-05-03,78,"27",1,"65-130"
70.7,0.9,3,2025-05-03,78,"27",1,"65-130"
93.2,0.95,3,2025-05-03,78,"27",1,"65-130"
98.4,0.975,3,2025-05-03,78,"27",1,"65-130"
110.3,0.99,3,2025-05-03,78,"27",1,"65-130"
26.684,0.01,6,2025-05-03,78,"27",1,"0-130"
27.195,0.025,6,2025-05-03,78,"27",1,"0-130"
28.16,0.05,6,2025-05-03,78,"27",1,"0-130"
30.06,0.1,6,2025-05-03,78,"27",1,"0-130"
34.025,0.25,6,2025-05-03,78,"27",1,"0-130"
48.35,0.5,6,2025-05-03,78,"27",1,"0-130"
58.7,0.75,6,2025-05-03,78,"27",1,"0-130"
69.87,0.9,6,2025-05-03,78,"27",1,"0-130"
86.245,0.95,6,2025-05-03,78,"27",1,"0-130"
90.11,0.975,6,2025-05-03,78,"27",1,"0-130"
97.754,0.99,6,2025-05-03,78,"27",1,"0-130"
13.591,0.01,6,2025-05-03,78,"27",1,"0-64"
13.8,0.025,6,2025-05-03,78,"27",1,"0-64"
14.28,0.05,6,2025-05-03,78,"27",1,"0-64"
15.28,0.1,6,2025-05-03,78,"27",1,"0-64"
17.25,0.25,6,2025-05-03,78,"27",1,"0-64"
24.55,0.5,6,2025-05-03,78,"27",1,"0-64"
29.8,0.75,6,2025-05-03,78,"27",1,"0-64"
35.44,0.9,6,2025-05-03,78,"27",1,"0-64"
43.725,0.95,6,2025-05-03,78,"27",1,"0-64"
45.705,0.975,6,2025-05-03,78,"27",1,"0-64"
49.627,0.99,6,2025-05-03,78,"27",1,"0-64"
13.191,0.01,6,2025-05-03,78,"27",1,"65-130"
13.4,0.025,6,2025-05-03,78,"27",1,"65-130"
13.88,0.05,6,2025-05-03,78,"27",1,"65-130"
14.78,0.1,6,2025-05-03,78,"27",1,"65-130"
16.75,0.25,6,2025-05-03,78,"27",1,"65-130"
23.85,0.5,6,2025-05-03,78,"27",1,"65-130"
28.9,0.75,6,2025-05-03,78,"27",1,"65-130"
34.43,0.9,6,2025-05-03,78,"27",1,"65-130"
42.52,0.95,6,2025-05-03,78,"27",1,"65-130"
44.405,0.975,6,2025-05-03,78,"27",1,"65-130"
48.127,0.99,6,2025-05-03,78,"27",1,"65-130"
24.54,0.01,7,2025-05-03,78,"27",1,"0-130"
24.96875,0.025,7,2025-05-03,78,"27",1,"0-130"
25.68,0.05,7,2025-05-03,78,"27",1,"0-130"
28.81,0.1,7,2025-05-03,78,"27",1,"0-130"
47.5625,0.25,7,2025-05-03,78,"27",1,"0-130"
61.1,0.5,7,2025-05-03,78,"27",1,"0-130"
95.475,0.75,7,2025-05-03,78,"27",1,"0-130"
