"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
0,0.1,31,2025-05-03,77,"49",1,"0-64"
0,0.25,31,2025-05-03,77,"49",1,"0-64"
0,0.5,31,2025-05-03,77,"49",1,"0-64"
0,0.75,31,2025-05-03,77,"49",1,"0-64"
0,0.9,31,2025-05-03,77,"49",1,"0-64"
0,0.95,31,2025-05-03,77,"49",1,"0-64"
0,0.975,31,2025-05-03,77,"49",1,"0-64"
0,0.99,31,2025-05-03,77,"49",1,"0-64"
4.895,0.01,31,2025-05-03,77,"49",1,"65-130"
5.795,0.025,31,2025-05-03,77,"49",1,"65-130"
6.875,0.05,31,2025-05-03,77,"49",1,"65-130"
7.97,0.1,31,2025-05-03,77,"49",1,"65-130"
9.625,0.25,31,2025-05-03,77,"49",1,"65-130"
12,0.5,31,2025-05-03,77,"49",1,"65-130"
14.9,0.75,31,2025-05-03,77,"49",1,"65-130"
16.43,0.9,31,2025-05-03,77,"49",1,"65-130"
18.045,0.95,31,2025-05-03,77,"49",1,"65-130"
19.735,0.975,31,2025-05-03,77,"49",1,"65-130"
21.323,0.99,31,2025-05-03,77,"49",1,"65-130"
25.395,0.01,32,2025-05-03,77,"49",1,"0-130"
25.885,0.025,32,2025-05-03,77,"49",1,"0-130"
26.4,0.05,32,2025-05-03,77,"49",1,"0-130"
26.69,0.1,32,2025-05-03,77,"49",1,"0-130"
27.9,0.25,32,2025-05-03,77,"49",1,"0-130"
29.45,0.5,32,2025-05-03,77,"49",1,"0-130"
30.825,0.75,32,2025-05-03,77,"49",1,"0-130"
32.11,0.9,32,2025-05-03,77,"49",1,"0-130"
32.405,0.95,32,2025-05-03,77,"49",1,"0-130"
32.5,0.975,32,2025-05-03,77,"49",1,"0-130"
32.705,0.99,32,2025-05-03,77,"49",1,"0-130"
12.499,0.01,32,2025-05-03,77,"49",1,"0-64"
12.5,0.025,32,2025-05-03,77,"49",1,"0-64"
12.695,0.05,32,2025-05-03,77,"49",1,"0-64"
12.7,0.1,32,2025-05-03,77,"49",1,"0-64"
13.3,0.25,32,2025-05-03,77,"49",1,"0-64"
13.85,0.5,32,2025-05-03,77,"49",1,"0-64"
14.7,0.75,32,2025-05-03,77,"49",1,"0-64"
15.01,0.9,32,2025-05-03,77,"49",1,"0-64"
15.3,0.95,32,2025-05-03,77,"49",1,"0-64"
15.4,0.975,32,2025-05-03,77,"49",1,"0-64"
15.5,0.99,32,2025-05-03,77,"49",1,"0-64"
12.894,0.01,32,2025-05-03,77,"49",1,"65-130"
13.0425,0.025,32,2025-05-03,77,"49",1,"65-130"
13.39,0.05,32,2025-05-03,77,"49",1,"65-130"
13.69,0.1,32,2025-05-03,77,"49",1,"65-130"
14.575,0.25,32,2025-05-03,77,"49",1,"65-130"
15.3,0.5,32,2025-05-03,77,"49",1,"65-130"
16.4,0.75,32,2025-05-03,77,"49",1,"65-130"
17.4,0.9,32,2025-05-03,77,"49",1,"65-130"
17.505,0.95,32,2025-05-03,77,"49",1,"65-130"
17.7525,0.975,32,2025-05-03,77,"49",1,"65-130"
17.903,0.99,32,2025-05-03,77,"49",1,"65-130"
30,0.01,33,2025-05-03,77,"49",1,"0-130"
30,0.025,33,2025-05-03,77,"49",1,"0-130"
30,0.05,33,2025-05-03,77,"49",1,"0-130"
31,0.1,33,2025-05-03,77,"49",1,"0-130"
33,0.25,33,2025-05-03,77,"49",1,"0-130"
37,0.5,33,2025-05-03,77,"49",1,"0-130"
41,0.75,33,2025-05-03,77,"49",1,"0-130"
43,0.9,33,2025-05-03,77,"49",1,"0-130"
44,0.95,33,2025-05-03,77,"49",1,"0-130"
44,0.975,33,2025-05-03,77,"49",1,"0-130"
44,0.99,33,2025-05-03,77,"49",1,"0-130"
7.99,0.01,33,2025-05-03,77,"49",1,"0-64"
8,0.025,33,2025-05-03,77,"49",1,"0-64"
8.95,0.05,33,2025-05-03,77,"49",1,"0-64"
10,0.1,33,2025-05-03,77,"49",1,"0-64"
10,0.25,33,2025-05-03,77,"49",1,"0-64"
12,0.5,33,2025-05-03,77,"49",1,"0-64"
14,0.75,33,2025-05-03,77,"49",1,"0-64"
16,0.9,33,2025-05-03,77,"49",1,"0-64"
17,0.95,33,2025-05-03,77,"49",1,"0-64"
17,0.975,33,2025-05-03,77,"49",1,"0-64"
17,0.99,33,2025-05-03,77,"49",1,"0-64"
18,0.01,33,2025-05-03,77,"49",1,"65-130"
18.475,0.025,33,2025-05-03,77,"49",1,"65-130"
20,0.05,33,2025-05-03,77,"49",1,"65-130"
20.9,0.1,33,2025-05-03,77,"49",1,"65-130"
