"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
35.475,0.025,29,2025-05-03,77,"04",1,"0-64"
37,0.05,29,2025-05-03,77,"04",1,"0-64"
39,0.1,29,2025-05-03,77,"04",1,"0-64"
44,0.25,29,2025-05-03,77,"04",1,"0-64"
51,0.5,29,2025-05-03,77,"04",1,"0-64"
58,0.75,29,2025-05-03,77,"04",1,"0-64"
64.1,0.9,29,2025-05-03,77,"04",1,"0-64"
68,0.95,29,2025-05-03,77,"04",1,"0-64"
71,0.975,29,2025-05-03,77,"04",1,"0-64"
76.01,0.99,29,2025-05-03,77,"04",1,"0-64"
55,0.01,29,2025-05-03,77,"04",1,"65-130"
56,0.025,29,2025-05-03,77,"04",1,"65-130"
59.95,0.05,29,2025-05-03,77,"04",1,"65-130"
62,0.1,29,2025-05-03,77,"04",1,"65-130"
71,0.25,29,2025-05-03,77,"04",1,"65-130"
80,0.5,29,2025-05-03,77,"04",1,"65-130"
92,0.75,29,2025-05-03,77,"04",1,"65-130"
103,0.9,29,2025-05-03,77,"04",1,"65-130"
107,0.95,29,2025-05-03,77,"04",1,"65-130"
111.525,0.975,29,2025-05-03,77,"04",1,"65-130"
118.01,0.99,29,2025-05-03,77,"04",1,"65-130"
78.1,0.01,30,2025-05-03,77,"04",1,"0-130"
95.075,0.025,30,2025-05-03,77,"04",1,"0-130"
110.16,0.05,30,2025-05-03,77,"04",1,"0-130"
145.5,0.1,30,2025-05-03,77,"04",1,"0-130"
188.2,0.25,30,2025-05-03,77,"04",1,"0-130"
241.4,0.5,30,2025-05-03,77,"04",1,"0-130"
344.65,0.75,30,2025-05-03,77,"04",1,"0-130"
432.88,0.9,30,2025-05-03,77,"04",1,"0-130"
600.05,0.95,30,2025-05-03,77,"04",1,"0-130"
762.015,0.975,30,2025-05-03,77,"04",1,"0-130"
1079.576,0.99,30,2025-05-03,77,"04",1,"0-130"
20.174,0.01,30,2025-05-03,77,"04",1,"0-64"
24.58,0.025,30,2025-05-03,77,"04",1,"0-64"
28.46,0.05,30,2025-05-03,77,"04",1,"0-64"
37.6,0.1,30,2025-05-03,77,"04",1,"0-64"
48.7,0.25,30,2025-05-03,77,"04",1,"0-64"
62.4,0.5,30,2025-05-03,77,"04",1,"0-64"
89.15,0.75,30,2025-05-03,77,"04",1,"0-64"
111.98,0.9,30,2025-05-03,77,"04",1,"0-64"
155.24,0.95,30,2025-05-03,77,"04",1,"0-64"
197.115,0.975,30,2025-05-03,77,"04",1,"0-64"
279.256,0.99,30,2025-05-03,77,"04",1,"0-64"
57.926,0.01,30,2025-05-03,77,"04",1,"65-130"
70.495,0.025,30,2025-05-03,77,"04",1,"65-130"
81.7,0.05,30,2025-05-03,77,"04",1,"65-130"
107.9,0.1,30,2025-05-03,77,"04",1,"65-130"
139.5,0.25,30,2025-05-03,77,"04",1,"65-130"
179,0.5,30,2025-05-03,77,"04",1,"65-130"
255.5,0.75,30,2025-05-03,77,"04",1,"65-130"
320.9,0.9,30,2025-05-03,77,"04",1,"65-130"
444.9,0.95,30,2025-05-03,77,"04",1,"65-130"
564.9,0.975,30,2025-05-03,77,"04",1,"65-130"
800.32,0.99,30,2025-05-03,77,"04",1,"65-130"
118.088,0.01,31,2025-05-03,77,"04",1,"0-130"
122.445,0.025,31,2025-05-03,77,"04",1,"0-130"
124,0.05,31,2025-05-03,77,"04",1,"0-130"
131.9,0.1,31,2025-05-03,77,"04",1,"0-130"
143.05,0.25,31,2025-05-03,77,"04",1,"0-130"
156,0.5,31,2025-05-03,77,"04",1,"0-130"
168.075,0.75,31,2025-05-03,77,"04",1,"0-130"
177.31,0.9,31,2025-05-03,77,"04",1,"0-130"
180.27,0.95,31,2025-05-03,77,"04",1,"0-130"
189.9525,0.975,31,2025-05-03,77,"04",1,"0-130"
194.713,0.99,31,2025-05-03,77,"04",1,"0-130"
20.997,0.01,31,2025-05-03,77,"04",1,"0-64"
21.8125,0.025,31,2025-05-03,77,"04",1,"0-64"
23.855,0.05,31,2025-05-03,77,"04",1,"0-64"
27.24,0.1,31,2025-05-03,77,"04",1,"0-64"
33.2,0.25,31,2025-05-03,77,"04",1,"0-64"
37.35,0.5,31,2025-05-03,77,"04",1,"0-64"
43.4,0.75,31,2025-05-03,77,"04",1,"0-64"
47.9,0.9,31,2025-05-03,77,"04",1,"0-64"
49.365,0.95,31,2025-05-03,77,"04",1,"0-64"
51.435,0.975,31,2025-05-03,77,"04",1,"0-64"
52.317,0.99,31,2025-05-03,77,"04",1,"0-64"
92.543,0.01,31,2025-05-03,77,"04",1,"65-130"
95.5825,0.025,31,2025-05-03,77,"04",1,"65-130"
98.86,0.05,31,2025-05-03,77,"04",1,"65-130"
102.26,0.1,31,2025-05-03,77,"04",1,"65-130"
108.9,0.25,31,2025-05-03,77,"04",1,"65-130"
115.8,0.5,31,2025-05-03,77,"04",1,"65-130"
124.575,0.75,31,2025-05-03,77,"04",1,"65-130"
132.75,0.9,31,2025-05-03,77,"04",1,"65-130"
139.83,0.95,31,2025-05-03,77,"04",1,"65-130"
144.925,0.975,31,2025-05-03,77,"04",1,"65-130"
148.145,0.99,31,2025-05-03,77,"04",1,"65-130"
98.081,0.01,32,2025-05-03,77,"04",1,"0-130"
99.94,0.025,32,2025-05-03,77,"04",1,"0-130"
101.39,0.05,32,2025-05-03,77,"04",1,"0-130"
103.38,0.1,32,2025-05-03,77,"04",1,"0-130"
108.725,0.25,32,2025-05-03,77,"04",1,"0-130"
114,0.5,32,2025-05-03,77,"04",1,"0-130"
119.45,0.75,32,2025-05-03,77,"04",1,"0-130"
124.64,0.9,32,2025-05-03,77,"04",1,"0-130"
126.505,0.95,32,2025-05-03,77,"04",1,"0-130"
127.0525,0.975,32,2025-05-03,77,"04",1,"0-130"
127.633,0.99,32,2025-05-03,77,"04",1,"0-130"
31.1,0.01,32,2025-05-03,77,"04",1,"0-64"
31.3,0.025,32,2025-05-03,77,"04",1,"0-64"
31.595,0.05,32,2025-05-03,77,"04",1,"0-64"
31.99,0.1,32,2025-05-03,77,"04",1,"0-64"
33.2,0.25,32,2025-05-03,77,"04",1,"0-64"
34.7,0.5,32,2025-05-03,77,"04",1,"0-64"
36.3,0.75,32,2025-05-03,77,"04",1,"0-64"
37.32,0.9,32,2025-05-03,77,"04",1,"0-64"
37.91,0.95,32,2025-05-03,77,"04",1,"0-64"
38.31,0.975,32,2025-05-03,77,"04",1,"0-64"
38.701,0.99,32,2025-05-03,77,"04",1,"0-64"
66.678,0.01,32,2025-05-03,77,"04",1,"65-130"
67.57,0.025,32,2025-05-03,77,"04",1,"65-130"
