"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
0.9,0.1,6,2025-05-03,78,"33",1,"0-64"
1.975,0.25,6,2025-05-03,78,"33",1,"0-64"
3.75,0.5,6,2025-05-03,78,"33",1,"0-64"
12.025,0.75,6,2025-05-03,78,"33",1,"0-64"
13.2,0.9,6,2025-05-03,78,"33",1,"0-64"
13.735,0.95,6,2025-05-03,78,"33",1,"0-64"
20.3825,0.975,6,2025-05-03,78,"33",1,"0-64"
21.604,0.99,6,2025-05-03,78,"33",1,"0-64"
0.7,0.01,6,2025-05-03,78,"33",1,"65-130"
0.8,0.025,6,2025-05-03,78,"33",1,"65-130"
0.9,0.05,6,2025-05-03,78,"33",1,"65-130"
1,0.1,6,2025-05-03,78,"33",1,"65-130"
2.3,0.25,6,2025-05-03,78,"33",1,"65-130"
4.4,0.5,6,2025-05-03,78,"33",1,"65-130"
14.025,0.75,6,2025-05-03,78,"33",1,"65-130"
15.4,0.9,6,2025-05-03,78,"33",1,"65-130"
16.06,0.95,6,2025-05-03,78,"33",1,"65-130"
23.7875,0.975,6,2025-05-03,78,"33",1,"65-130"
25.205,0.99,6,2025-05-03,78,"33",1,"65-130"
5.748,0.01,7,2025-05-03,78,"33",1,"0-130"
6.095,0.025,7,2025-05-03,78,"33",1,"0-130"
6.9975,0.05,7,2025-05-03,78,"33",1,"0-130"
7.48,0.1,7,2025-05-03,78,"33",1,"0-130"
8.8375,0.25,7,2025-05-03,78,"33",1,"0-130"
13.975,0.5,7,2025-05-03,78,"33",1,"0-130"
25.4,0.75,7,2025-05-03,78,"33",1,"0-130"
28.8,0.9,7,2025-05-03,78,"33",1,"0-130"
30.3975,0.95,7,2025-05-03,78,"33",1,"0-130"
39.085,0.975,7,2025-05-03,78,"33",1,"0-130"
40.964,0.99,7,2025-05-03,78,"33",1,"0-130"
1.295,0.01,7,2025-05-03,78,"33",1,"0-64"
1.8,0.025,7,2025-05-03,78,"33",1,"0-64"
1.9,0.05,7,2025-05-03,78,"33",1,"0-64"
2,0.1,7,2025-05-03,78,"33",1,"0-64"
2.95,0.25,7,2025-05-03,78,"33",1,"0-64"
6.15,0.5,7,2025-05-03,78,"33",1,"0-64"
8.85,0.75,7,2025-05-03,78,"33",1,"0-64"
11.6,0.9,7,2025-05-03,78,"33",1,"0-64"
