"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
39,0.25,3,2025-05-03,78,"18",1,"0-130"
69.1,0.5,3,2025-05-03,78,"18",1,"0-130"
161.9,0.75,3,2025-05-03,78,"18",1,"0-130"
244.9,0.9,3,2025-05-03,78,"18",1,"0-130"
281.3,0.95,3,2025-05-03,78,"18",1,"0-130"
307.4,0.975,3,2025-05-03,78,"18",1,"0-130"
336.5,0.99,3,2025-05-03,78,"18",1,"0-130"
19.4,0.01,3,2025-05-03,78,"18",1,"0-64"
22,0.025,3,2025-05-03,78,"18",1,"0-64"
22.4,0.05,3,2025-05-03,78,"18",1,"0-64"
23.7,0.1,3,2025-05-03,78,"18",1,"0-64"
28.2,0.25,3,2025-05-03,78,"18",1,"0-64"
49.2,0.5,3,2025-05-03,78,"18",1,"0-64"
103.8,0.75,3,2025-05-03,78,"18",1,"0-64"
154.1,0.9,3,2025-05-03,78,"18",1,"0-64"
173.9,0.95,3,2025-05-03,78,"18",1,"0-64"
187.6,0.975,3,2025-05-03,78,"18",1,"0-64"
208.6,0.99,3,2025-05-03,78,"18",1,"0-64"
8.1,0.01,3,2025-05-03,78,"18",1,"65-130"
8.5,0.025,3,2025-05-03,78,"18",1,"65-130"
8.8,0.05,3,2025-05-03,78,"18",1,"65-130"
9.1,0.1,3,2025-05-03,78,"18",1,"65-130"
10.8,0.25,3,2025-05-03,78,"18",1,"65-130"
20.7,0.5,3,2025-05-03,78,"18",1,"65-130"
59.2,0.75,3,2025-05-03,78,"18",1,"65-130"
94.2,0.9,3,2025-05-03,78,"18",1,"65-130"
106,0.95,3,2025-05-03,78,"18",1,"65-130"
116.2,0.975,3,2025-05-03,78,"18",1,"65-130"
127.8,0.99,3,2025-05-03,78,"18",1,"65-130"
16.2,0.01,6,2025-05-03,78,"18",1,"0-130"
18.5,0.025,6,2025-05-03,78,"18",1,"0-130"
22.2,0.05,6,2025-05-03,78,"18",1,"0-130"
26,0.1,6,2025-05-03,78,"18",1,"0-130"
31.4,0.25,6,2025-05-03,78,"18",1,"0-130"
36.7,0.5,6,2025-05-03,78,"18",1,"0-130"
41.9,0.75,6,2025-05-03,78,"18",1,"0-130"
48,0.9,6,2025-05-03,78,"18",1,"0-130"
52.7,0.95,6,2025-05-03,78,"18",1,"0-130"
57.7,0.975,6,2025-05-03,78,"18",1,"0-130"
62,0.99,6,2025-05-03,78,"18",1,"0-130"
8,0.01,6,2025-05-03,78,"18",1,"0-64"
9.1,0.025,6,2025-05-03,78,"18",1,"0-64"
11,0.05,6,2025-05-03,78,"18",1,"0-64"
12.9,0.1,6,2025-05-03,78,"18",1,"0-64"
15.5,0.25,6,2025-05-03,78,"18",1,"0-64"
18.2,0.5,6,2025-05-03,78,"18",1,"0-64"
20.7,0.75,6,2025-05-03,78,"18",1,"0-64"
23.8,0.9,6,2025-05-03,78,"18",1,"0-64"
26.1,0.95,6,2025-05-03,78,"18",1,"0-64"
28.6,0.975,6,2025-05-03,78,"18",1,"0-64"
30.7,0.99,6,2025-05-03,78,"18",1,"0-64"
8.2,0.01,6,2025-05-03,78,"18",1,"65-130"
9.3,0.025,6,2025-05-03,78,"18",1,"65-130"
11.2,0.05,6,2025-05-03,78,"18",1,"65-130"
13.1,0.1,6,2025-05-03,78,"18",1,"65-130"
15.8,0.25,6,2025-05-03,78,"18",1,"65-130"
18.5,0.5,6,2025-05-03,78,"18",1,"65-130"
21.1,0.75,6,2025-05-03,78,"18",1,"65-130"
24.2,0.9,6,2025-05-03,78,"18",1,"65-130"
