"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
1,4,0.01,9,1,2023-11-18,"65-130"
1,4.475,0.025,9,1,2023-11-18,"65-130"
1,5.95,0.05,9,1,2023-11-18,"65-130"
1,7,0.1,9,1,2023-11-18,"65-130"
1,9.75,0.25,9,1,2023-11-18,"65-130"
1,19.5,0.5,9,1,2023-11-18,"65-130"
1,31,0.75,9,1,2023-11-18,"65-130"
1,42.1,0.9,9,1,2023-11-18,"65-130"
1,52,0.95,9,1,2023-11-18,"65-130"
1,53,0.975,9,1,2023-11-18,"65-130"
1,55.03,0.99,9,1,2023-11-18,"65-130"
1,16.1085042495,0.01,10,1,2023-11-18,"0-0.99"
1,16.1886134937,0.025,10,1,2023-11-18,"0-0.99"
1,16.3219573765,0.05,10,1,2023-11-18,"0-0.99"
1,17.1297654611,0.1,10,1,2023-11-18,"0-0.99"
1,19.0943954598,0.25,10,1,2023-11-18,"0-0.99"
1,23.6927579042,0.5,10,1,2023-11-18,"0-0.99"
1,26.9859527354,0.75,10,1,2023-11-18,"0-0.99"
1,27.5257842571,0.9,10,1,2023-11-18,"0-0.99"
1,28.1037864043,0.95,10,1,2023-11-18,"0-0.99"
1,28.4738783231,0.975,10,1,2023-11-18,"0-0.99"
1,28.7302295647,0.99,10,1,2023-11-18,"0-0.99"
1,85.8341496697,0.01,10,1,2023-11-18,"0-130"
1,86.0738412656,0.025,10,1,2023-11-18,"0-130"
1,86.9737204936,0.05,10,1,2023-11-18,"0-130"
1,90.2270610369,0.1,10,1,2023-11-18,"0-130"
1,101.3711830222,0.25,10,1,2023-11-18,"0-130"
1,123.4930450176,0.5,10,1,2023-11-18,"0-130"
1,141.3576730925,0.75,10,1,2023-11-18,"0-130"
1,144.8517373315,0.9,10,1,2023-11-18,"0-130"
1,149.0942247809,0.95,10,1,2023-11-18,"0-130"
1,151.1475712222,0.975,10,1,2023-11-18,"0-130"
1,151.6844950559,0.99,10,1,2023-11-18,"0-130"
1,15.029856532,0.01,10,1,2023-11-18,"1-4"
1,15.0700669951,0.025,10,1,2023-11-18,"1-4"
1,15.2298337983,0.05,10,1,2023-11-18,"1-4"
1,15.6429655597,0.1,10,1,2023-11-18,"1-4"
1,17.7482019552,0.25,10,1,2023-11-18,"1-4"
1,21.4758860318,0.5,10,1,2023-11-18,"1-4"
1,24.5918228834,0.75,10,1,2023-11-18,"1-4"
1,25.3437413909,0.9,10,1,2023-11-18,"1-4"
1,26.0918662059,0.95,10,1,2023-11-18,"1-4"
1,26.4522710995,0.975,10,1,2023-11-18,"1-4"
1,26.5272573805,0.99,10,1,2023-11-18,"1-4"
1,27.3724324606,0.01,10,1,2023-11-18,"5-64"
1,27.5030664606,0.025,10,1,2023-11-18,"5-64"
1,27.5593187709,0.05,10,1,2023-11-18,"5-64"
1,28.1173974094,0.1,10,1,2023-11-18,"5-64"
1,32.4473257589,0.25,10,1,2023-11-18,"5-64"
1,38.7966049504,0.5,10,1,2023-11-18,"5-64"
1,44.3592202964,0.75,10,1,2023-11-18,"5-64"
1,46.088572051,0.9,10,1,2023-11-18,"5-64"
1,47.6118780674,0.95,10,1,2023-11-18,"5-64"
1,48.1805302438,0.975,10,1,2023-11-18,"5-64"
1,48.3929933615,0.99,10,1,2023-11-18,"5-64"
1,27.1580674092,0.01,10,1,2023-11-18,"65-130"
1,27.2784296892,0.025,10,1,2023-11-18,"65-130"
1,27.5158931738,0.05,10,1,2023-11-18,"65-130"
1,28.7705623147,0.1,10,1,2023-11-18,"65-130"
1,32.118760848,0.25,10,1,2023-11-18,"65-130"
1,39.7105749745,0.5,10,1,2023-11-18,"65-130"
1,45.3182699174,0.75,10,1,2023-11-18,"65-130"
1,46.1691367871,0.9,10,1,2023-11-18,"65-130"
1,47.2866941033,0.95,10,1,2023-11-18,"65-130"
1,47.916225902,0.975,10,1,2023-11-18,"65-130"
1,48.2759705414,0.99,10,1,2023-11-18,"65-130"
1,0,0.01,11,1,2023-11-18,"0-0.99"
1,0,0.025,11,1,2023-11-18,"0-0.99"
1,0.1257807715,0.05,11,1,2023-11-18,"0-0.99"
1,8.2525838162,0.1,11,1,2023-11-18,"0-0.99"
1,21.5645791512,0.25,11,1,2023-11-18,"0-0.99"
1,33.0221280425,0.5,11,1,2023-11-18,"0-0.99"
1,44.9293220206,0.75,11,1,2023-11-18,"0-0.99"
1,54.4802260194,0.9,11,1,2023-11-18,"0-0.99"
1,56.9573833151,0.95,11,1,2023-11-18,"0-0.99"
1,64.3608459536,0.975,11,1,2023-11-18,"0-0.99"
1,66.4295742168,0.99,11,1,2023-11-18,"0-0.99"
1,6.69307976,0.01,11,1,2023-11-18,"0-130"
1,9.8375749764,0.025,11,1,2023-11-18,"0-130"
1,16.9567000636,0.05,11,1,2023-11-18,"0-130"
1,39.7976682108,0.1,11,1,2023-11-18,"0-130"
1,75.2972416786,0.25,11,1,2023-11-18,"0-130"
1,104.6073052053,0.5,11,1,2023-11-18,"0-130"
1,129.0297908469,0.75,11,1,2023-11-18,"0-130"
1,147.1514062261,0.9,11,1,2023-11-18,"0-130"
1,159.6981564305,0.95,11,1,2023-11-18,"0-130"
1,168.0699681437,0.975,11,1,2023-11-18,"0-130"
1,171.2281429551,0.99,11,1,2023-11-18,"0-130"
1,0,0.01,11,1,2023-11-18,"1-4"
1,0,0.025,11,1,2023-11-18,"1-4"
1,0.6721938644,0.05,11,1,2023-11-18,"1-4"
1,5.1850471089,0.1,11,1,2023-11-18,"1-4"
1,14.6393204866,0.25,11,1,2023-11-18,"1-4"
1,25.1660108096,0.5,11,1,2023-11-18,"1-4"
1,32.7342368953,0.75,11,1,2023-11-18,"1-4"
1,42.0061921132,0.9,11,1,2023-11-18,"1-4"
1,44.5426040522,0.95,11,1,2023-11-18,"1-4"
1,46.3541294577,0.975,11,1,2023-11-18,"1-4"
1,47.7234394808,0.99,11,1,2023-11-18,"1-4"
1,0,0.01,11,1,2023-11-18,"5-64"
1,0,0.025,11,1,2023-11-18,"5-64"
1,0,0.05,11,1,2023-11-18,"5-64"
1,1.7564392096,0.1,11,1,2023-11-18,"5-64"
1,10.3606547085,0.25,11,1,2023-11-18,"5-64"
1,22.0884422501,0.5,11,1,2023-11-18,"5-64"
1,31.5771483127,0.75,11,1,2023-11-18,"5-64"
1,38.4758068057,0.9,11,1,2023-11-18,"5-64"
1,42.2907397631,0.95,11,1,2023-11-18,"5-64"
1,47.8969393511,0.975,11,1,2023-11-18,"5-64"
1,49.6955976452,0.99,11,1,2023-11-18,"5-64"
1,0,0.01,11,1,2023-11-18,"65-130"
1,0,0.025,11,1,2023-11-18,"65-130"
1,0,0.05,11,1,2023-11-18,"65-130"
1,0,0.1,11,1,2023-11-18,"65-130"
1,8.5672472478,0.25,11,1,2023-11-18,"65-130"
1,20.206168274,0.5,11,1,2023-11-18,"65-130"
1,30.3158655201,0.75,11,1,2023-11-18,"65-130"
1,39.9283254486,0.9,11,1,2023-11-18,"65-130"
1,48.8203688396,0.95,11,1,2023-11-18,"65-130"
1,54.0977552955,0.975,11,1,2023-11-18,"65-130"
1,56.6646527455,0.99,11,1,2023-11-18,"65-130"
1,15.243,0.01,12,1,2023-11-18,"0-0.99"
1,17.393,0.025,12,1,2023-11-18,"0-0.99"
1,19.785,0.05,12,1,2023-11-18,"0-0.99"
1,22.875,0.1,12,1,2023-11-18,"0-0.99"
1,29.296,0.25,12,1,2023-11-18,"0-0.99"
1,37.473,0.5,12,1,2023-11-18,"0-0.99"
1,45.481,0.75,12,1,2023-11-18,"0-0.99"
1,52.418,0.9,12,1,2023-11-18,"0-0.99"
1,56.329,0.95,12,1,2023-11-18,"0-0.99"
1,59.181,0.975,12,1,2023-11-18,"0-0.99"
1,61.85,0.99,12,1,2023-11-18,"0-0.99"
1,66.983,0.01,12,1,2023-11-18,"0-130"
1,75.959,0.025,12,1,2023-11-18,"0-130"
1,86.112,0.05,12,1,2023-11-18,"0-130"
1,99.927,0.1,12,1,2023-11-18,"0-130"
1,127.171,0.25,12,1,2023-11-18,"0-130"
1,163.157,0.5,12,1,2023-11-18,"0-130"
1,200.124,0.75,12,1,2023-11-18,"0-130"
1,228.749,0.9,12,1,2023-11-18,"0-130"
1,245.077,0.95,12,1,2023-11-18,"0-130"
1,257.055,0.975,12,1,2023-11-18,"0-130"
1,268.646,0.99,12,1,2023-11-18,"0-130"
1,13.264,0.01,12,1,2023-11-18,"1-4"
1,15.097,0.025,12,1,2023-11-18,"1-4"
1,17.069,0.05,12,1,2023-11-18,"1-4"
1,19.757,0.1,12,1,2023-11-18,"1-4"
1,25.148,0.25,12,1,2023-11-18,"1-4"
1,32.42,0.5,12,1,2023-11-18,"1-4"
1,39.701,0.75,12,1,2023-11-18,"1-4"
1,45.412,0.9,12,1,2023-11-18,"1-4"
1,48.783,0.95,12,1,2023-11-18,"1-4"
1,51.224,0.975,12,1,2023-11-18,"1-4"
1,53.811,0.99,12,1,2023-11-18,"1-4"
1,17.072,0.01,12,1,2023-11-18,"5-64"
1,19.353,0.025,12,1,2023-11-18,"5-64"
1,21.909,0.05,12,1,2023-11-18,"5-64"
1,25.339,0.1,12,1,2023-11-18,"5-64"
1,32.316,0.25,12,1,2023-11-18,"5-64"
1,41.7,0.5,12,1,2023-11-18,"5-64"
1,51.013,0.75,12,1,2023-11-18,"5-64"
1,58.471,0.9,12,1,2023-11-18,"5-64"
1,62.861,0.95,12,1,2023-11-18,"5-64"
1,66.085,0.975,12,1,2023-11-18,"5-64"
1,69.384,0.99,12,1,2023-11-18,"5-64"
1,19.363,0.01,12,1,2023-11-18,"65-130"
1,22.465,0.025,12,1,2023-11-18,"65-130"
1,25.889,0.05,12,1,2023-11-18,"65-130"
1,30.617,0.1,12,1,2023-11-18,"65-130"
1,40.399,0.25,12,1,2023-11-18,"65-130"
1,51.874,0.5,12,1,2023-11-18,"65-130"
1,64.06,0.75,12,1,2023-11-18,"65-130"
1,74.106,0.9,12,1,2023-11-18,"65-130"
1,77.922,0.95,12,1,2023-11-18,"65-130"
1,81.521,0.975,12,1,2023-11-18,"65-130"
1,84.436,0.99,12,1,2023-11-18,"65-130"
1,15.1352176879,0.01,13,1,2023-11-18,"0-0.99"
1,16.0808264154,0.025,13,1,2023-11-18,"0-0.99"
1,17.7809362558,0.05,13,1,2023-11-18,"0-0.99"
1,19.4315638277,0.1,13,1,2023-11-18,"0-0.99"
1,22.9312825794,0.25,13,1,2023-11-18,"0-0.99"
1,28.0584586667,0.5,13,1,2023-11-18,"0-0.99"
1,35.7462684054,0.75,13,1,2023-11-18,"0-0.99"
1,48.0798668037,0.9,13,1,2023-11-18,"0-0.99"
1,53.7186584304,0.95,13,1,2023-11-18,"0-0.99"
1,60.2434087985,0.975,13,1,2023-11-18,"0-0.99"
1,65.3137521254,0.99,13,1,2023-11-18,"0-0.99"
1,71.7740975036,0.01,13,1,2023-11-18,"0-130"
1,73.4655211291,0.025,13,1,2023-11-18,"0-130"
1,80.8083820832,0.05,13,1,2023-11-18,"0-130"
1,84.8265687543,0.1,13,1,2023-11-18,"0-130"
1,102.9814865612,0.25,13,1,2023-11-18,"0-130"
1,121.3692637765,0.5,13,1,2023-11-18,"0-130"
1,146.1721787814,0.75,13,1,2023-11-18,"0-130"
1,177.8955899116,0.9,13,1,2023-11-18,"0-130"
1,203.7437727288,0.95,13,1,2023-11-18,"0-130"
1,224.2739559165,0.975,13,1,2023-11-18,"0-130"
1,268.5249031058,0.99,13,1,2023-11-18,"0-130"
1,0.3436922112,0.01,13,1,2023-11-18,"1-4"
1,3.1537353582,0.025,13,1,2023-11-18,"1-4"
1,6.4572041054,0.05,13,1,2023-11-18,"1-4"
1,8.8964037992,0.1,13,1,2023-11-18,"1-4"
1,15.3381542485,0.25,13,1,2023-11-18,"1-4"
1,25.4189958117,0.5,13,1,2023-11-18,"1-4"
1,36.8824629231,0.75,13,1,2023-11-18,"1-4"
1,48.4486513152,0.9,13,1,2023-11-18,"1-4"
1,55.3313872389,0.95,13,1,2023-11-18,"1-4"
1,69.3716432006,0.975,13,1,2023-11-18,"1-4"
1,81.295528686,0.99,13,1,2023-11-18,"1-4"
1,0.2390172863,0.01,13,1,2023-11-18,"5-64"
1,2.3428018486,0.025,13,1,2023-11-18,"5-64"
1,4.8298531128,0.05,13,1,2023-11-18,"5-64"
1,9.7929243626,0.1,13,1,2023-11-18,"5-64"
1,17.6867333398,0.25,13,1,2023-11-18,"5-64"
1,26.0058929546,0.5,13,1,2023-11-18,"5-64"
1,43.8229683444,0.75,13,1,2023-11-18,"5-64"
1,63.6205259684,0.9,13,1,2023-11-18,"5-64"
1,90.295395523,0.95,13,1,2023-11-18,"5-64"
1,132.0888205723,0.975,13,1,2023-11-18,"5-64"
1,184.185542221,0.99,13,1,2023-11-18,"5-64"
1,0,0.01,13,1,2023-11-18,"65-130"
1,18.4926084685,0.025,13,1,2023-11-18,"65-130"
1,19.3597923112,0.05,13,1,2023-11-18,"65-130"
1,20.5678125786,0.1,13,1,2023-11-18,"65-130"
1,23.9430229577,0.25,13,1,2023-11-18,"65-130"
1,27.8090396268,0.5,13,1,2023-11-18,"65-130"
1,38.0758985908,0.75,13,1,2023-11-18,"65-130"
1,59.0954210884,0.9,13,1,2023-11-18,"65-130"
1,71.6795645556,0.95,13,1,2023-11-18,"65-130"
1,80.2778057867,0.975,13,1,2023-11-18,"65-130"
1,94.0387417786,0.99,13,1,2023-11-18,"65-130"
1,3.679814866,0.01,14,1,2023-11-18,"0-0.99"
1,4.954182525,0.025,14,1,2023-11-18,"0-0.99"
1,5.739328235,0.05,14,1,2023-11-18,"0-0.99"
1,7.69771253,0.1,14,1,2023-11-18,"0-0.99"
1,9.85176725,0.25,14,1,2023-11-18,"0-0.99"
1,14.3815725,0.5,14,1,2023-11-18,"0-0.99"
1,20.13261525,0.75,14,1,2023-11-18,"0-0.99"
1,27.7748334,0.9,14,1,2023-11-18,"0-0.99"
1,31.6910024,0.95,14,1,2023-11-18,"0-0.99"
1,34.309444825,0.975,14,1,2023-11-18,"0-0.99"
1,35.9987992,0.99,14,1,2023-11-18,"0-0.99"
1,27.31097155,0.01,14,1,2023-11-18,"0-130"
1,30.230312508,0.025,14,1,2023-11-18,"0-130"
1,31.980609407,0.05,14,1,2023-11-18,"0-130"
1,36.026910419,0.1,14,1,2023-11-18,"0-130"
1,57.667279485,0.25,14,1,2023-11-18,"0-130"
1,72.33632904,0.5,14,1,2023-11-18,"0-130"
1,99.4445529725,0.75,14,1,2023-11-18,"0-130"
1,115.806321773,0.9,14,1,2023-11-18,"0-130"
1,127.12653226,0.95,14,1,2023-11-18,"0-130"
1,136.2711122012,0.975,14,1,2023-11-18,"0-130"
1,142.600139983,0.99,14,1,2023-11-18,"0-130"
1,5.9064364,0.01,14,1,2023-11-18,"1-4"
1,7.40105625,0.025,14,1,2023-11-18,"1-4"
1,8.948756,0.05,14,1,2023-11-18,"1-4"
1,10.16702,0.1,14,1,2023-11-18,"1-4"
1,12.607525,0.25,14,1,2023-11-18,"1-4"
1,18.96465,0.5,14,1,2023-11-18,"1-4"
1,26.77605,0.75,14,1,2023-11-18,"1-4"
1,33.65321,0.9,14,1,2023-11-18,"1-4"
1,37.58906,0.95,14,1,2023-11-18,"1-4"
1,38.4132925,0.975,14,1,2023-11-18,"1-4"
1,39.118261,0.99,14,1,2023-11-18,"1-4"
1,5.7885469744,0.01,14,1,2023-11-18,"5-64"
1,6.4314207207,0.025,14,1,2023-11-18,"5-64"
1,7.044370017,0.05,14,1,2023-11-18,"5-64"
1,9.563125214,0.1,14,1,2023-11-18,"5-64"
1,13.1644363875,0.25,14,1,2023-11-18,"5-64"
1,19.447881135,0.5,14,1,2023-11-18,"5-64"
1,27.9032969875,0.75,14,1,2023-11-18,"5-64"
1,36.454970203,0.9,14,1,2023-11-18,"5-64"
1,39.3734138465,0.95,14,1,2023-11-18,"5-64"
1,44.9171618275,0.975,14,1,2023-11-18,"5-64"
1,49.269764873,0.99,14,1,2023-11-18,"5-64"
1,4.689911231,0.01,14,1,2023-11-18,"65-130"
1,5.382633995,0.025,14,1,2023-11-18,"65-130"
1,6.524562935,0.05,14,1,2023-11-18,"65-130"
1,8.34340889,0.1,14,1,2023-11-18,"65-130"
1,11.631494,0.25,14,1,2023-11-18,"65-130"
1,16.61259,0.5,14,1,2023-11-18,"65-130"
1,24.62937525,0.75,14,1,2023-11-18,"65-130"
1,31.655126,0.9,14,1,2023-11-18,"65-130"
1,37.55226195,0.95,14,1,2023-11-18,"65-130"
1,38.04656365,0.975,14,1,2023-11-18,"65-130"
1,39.39303468,0.99,14,1,2023-11-18,"65-130"
1,0.9508529119,0.01,15,1,2023-11-18,"0-0.99"
1,1.0625806714,0.025,15,1,2023-11-18,"0-0.99"
1,1.8011019116,0.05,15,1,2023-11-18,"0-0.99"
1,2.4332377578,0.1,15,1,2023-11-18,"0-0.99"
1,4.3869929188,0.25,15,1,2023-11-18,"0-0.99"
1,6.7470730626,0.5,15,1,2023-11-18,"0-0.99"
1,14.9248140935,0.75,15,1,2023-11-18,"0-0.99"
1,22.8443723374,0.9,15,1,2023-11-18,"0-0.99"
1,38.9183327726,0.95,15,1,2023-11-18,"0-0.99"
1,51.1440517201,0.975,15,1,2023-11-18,"0-0.99"
1,83.8430660846,0.99,15,1,2023-11-18,"0-0.99"
1,2.6971257339,0.01,15,1,2023-11-18,"0-130"
1,3.010615054,0.025,15,1,2023-11-18,"0-130"
1,4.8865079094,0.05,15,1,2023-11-18,"0-130"
1,6.5711837268,0.1,15,1,2023-11-18,"0-130"
1,11.5682770815,0.25,15,1,2023-11-18,"0-130"
1,17.8019483278,0.5,15,1,2023-11-18,"0-130"
1,39.3132974292,0.75,15,1,2023-11-18,"0-130"
1,60.3548776436,0.9,15,1,2023-11-18,"0-130"
1,105.8570935979,0.95,15,1,2023-11-18,"0-130"
1,133.9432833013,0.975,15,1,2023-11-18,"0-130"
1,224.9639495834,0.99,15,1,2023-11-18,"0-130"
1,0.7687880473,0.01,15,1,2023-11-18,"1-4"
1,0.8754419342,0.025,15,1,2023-11-18,"1-4"
1,1.1829659554,0.05,15,1,2023-11-18,"1-4"
1,1.7316239459,0.1,15,1,2023-11-18,"1-4"
1,2.9335780388,0.25,15,1,2023-11-18,"1-4"
1,4.3751770033,0.5,15,1,2023-11-18,"1-4"
1,9.3624254299,0.75,15,1,2023-11-18,"1-4"
1,14.0002348667,0.9,15,1,2023-11-18,"1-4"
1,20.724975347,0.95,15,1,2023-11-18,"1-4"
1,29.8902491205,0.975,15,1,2023-11-18,"1-4"
1,47.7466178649,0.99,15,1,2023-11-18,"1-4"
1,0.6217076811,0.01,15,1,2023-11-18,"5-64"
1,0.6967182454,0.025,15,1,2023-11-18,"5-64"
1,1.1200293613,0.05,15,1,2023-11-18,"5-64"
1,1.5675945585,0.1,15,1,2023-11-18,"5-64"
1,2.6282129575,0.25,15,1,2023-11-18,"5-64"
1,4.1183205727,0.5,15,1,2023-11-18,"5-64"
1,8.5245376202,0.75,15,1,2023-11-18,"5-64"
1,13.9592565427,0.9,15,1,2023-11-18,"5-64"
1,21.1176315928,0.95,15,1,2023-11-18,"5-64"
1,30.6555255256,0.975,15,1,2023-11-18,"5-64"
1,51.5322791974,0.99,15,1,2023-11-18,"5-64"
1,0.3557770936,0.01,15,1,2023-11-18,"65-130"
1,0.3756314701,0.025,15,1,2023-11-18,"65-130"
1,0.6721347594,0.05,15,1,2023-11-18,"65-130"
1,0.9193387718,0.1,15,1,2023-11-18,"65-130"
1,1.6152056217,0.25,15,1,2023-11-18,"65-130"
1,2.6552663765,0.5,15,1,2023-11-18,"65-130"
1,6.0204819413,0.75,15,1,2023-11-18,"65-130"
1,10.1346562144,0.9,15,1,2023-11-18,"65-130"
1,16.9580284588,0.95,15,1,2023-11-18,"65-130"
1,26.4103079653,0.975,15,1,2023-11-18,"65-130"
1,41.8419864365,0.99,15,1,2023-11-18,"65-130"
1,2.2645106726,0.01,16,1,2023-11-18,"0-0.99"
1,3.8931098258,0.025,16,1,2023-11-18,"0-0.99"
1,6.2775868374,0.05,16,1,2023-11-18,"0-0.99"
1,9.0990613664,0.1,16,1,2023-11-18,"0-0.99"
1,17.4167682108,0.25,16,1,2023-11-18,"0-0.99"
1,27.2614605724,0.5,16,1,2023-11-18,"0-0.99"
1,40.340244152,0.75,16,1,2023-11-18,"0-0.99"
1,49.7464822616,0.9,16,1,2023-11-18,"0-0.99"
1,55.2243301479,0.95,16,1,2023-11-18,"0-0.99"
1,57.9544254149,0.975,16,1,2023-11-18,"0-0.99"
1,62.2161222111,0.99,16,1,2023-11-18,"0-0.99"
1,13.8197058348,0.01,16,1,2023-11-18,"0-130"
1,21.1118943009,0.025,16,1,2023-11-18,"0-130"
1,29.6556448564,0.05,16,1,2023-11-18,"0-130"
1,42.7731055176,0.1,16,1,2023-11-18,"0-130"
1,75.7779863226,0.25,16,1,2023-11-18,"0-130"
1,116.2350639395,0.5,16,1,2023-11-18,"0-130"
1,145.3194761383,0.75,16,1,2023-11-18,"0-130"
1,191.8155367798,0.9,16,1,2023-11-18,"0-130"
1,211.3126998937,0.95,16,1,2023-11-18,"0-130"
1,229.1200929487,0.975,16,1,2023-11-18,"0-130"
1,240.8593811183,0.99,16,1,2023-11-18,"0-130"
1,0.8529761403,0.01,16,1,2023-11-18,"1-4"
1,2.1150103075,0.025,16,1,2023-11-18,"1-4"
1,3.4060797858,0.05,16,1,2023-11-18,"1-4"
1,5.7768148346,0.1,16,1,2023-11-18,"1-4"
1,13.0147564228,0.25,16,1,2023-11-18,"1-4"
1,23.7067845281,0.5,16,1,2023-11-18,"1-4"
1,35.2489765514,0.75,16,1,2023-11-18,"1-4"
1,41.6962174303,0.9,16,1,2023-11-18,"1-4"
1,46.7027399649,0.95,16,1,2023-11-18,"1-4"
1,50.1269418125,0.975,16,1,2023-11-18,"1-4"
1,54.3726109926,0.99,16,1,2023-11-18,"1-4"
1,1.2517423271,0.01,16,1,2023-11-18,"5-64"
1,3.1266482185,0.025,16,1,2023-11-18,"5-64"
1,5.4838325957,0.05,16,1,2023-11-18,"5-64"
1,9.0898978849,0.1,16,1,2023-11-18,"5-64"
1,17.8075977415,0.25,16,1,2023-11-18,"5-64"
1,28.1816250712,0.5,16,1,2023-11-18,"5-64"
1,35.6725703335,0.75,16,1,2023-11-18,"5-64"
1,46.3867732053,0.9,16,1,2023-11-18,"5-64"
1,54.1097974872,0.95,16,1,2023-11-18,"5-64"
1,63.7703021242,0.975,16,1,2023-11-18,"5-64"
1,80.3872534605,0.99,16,1,2023-11-18,"5-64"
1,0.8664233379,0.01,16,1,2023-11-18,"65-130"
1,2.6978832006,0.025,16,1,2023-11-18,"65-130"
1,4.7891030386,0.05,16,1,2023-11-18,"65-130"
1,7.9181193191,0.1,16,1,2023-11-18,"65-130"
1,15.4531767744,0.25,16,1,2023-11-18,"65-130"
1,27.4252842173,0.5,16,1,2023-11-18,"65-130"
1,36.4795233198,0.75,16,1,2023-11-18,"65-130"
1,48.6385797837,0.9,16,1,2023-11-18,"65-130"
1,59.7276017297,0.95,16,1,2023-11-18,"65-130"
1,67.5911714643,0.975,16,1,2023-11-18,"65-130"
1,74.542444707,0.99,16,1,2023-11-18,"65-130"
2,3.0677175899,0.01,1,1,2023-11-18,"0-0.99"
2,5.6031270772,0.025,1,1,2023-11-18,"0-0.99"
2,9.260664236,0.05,1,1,2023-11-18,"0-0.99"
2,14.9903955895,0.1,1,1,2023-11-18,"0-0.99"
2,21.5546384257,0.25,1,1,2023-11-18,"0-0.99"
2,31.393745683,0.5,1,1,2023-11-18,"0-0.99"
2,41.8461281251,0.75,1,1,2023-11-18,"0-0.99"
2,51.3678466737,0.9,1,1,2023-11-18,"0-0.99"
2,55.8214132276,0.95,1,1,2023-11-18,"0-0.99"
2,58.657321247,0.975,1,1,2023-11-18,"0-0.99"
2,62.349070679,0.99,1,1,2023-11-18,"0-0.99"
2,17.5583598257,0.01,1,1,2023-11-18,"0-130"
2,27.2130805388,0.025,1,1,2023-11-18,"0-130"
2,40.753656435,0.05,1,1,2023-11-18,"0-130"
2,60.7569754144,0.1,1,1,2023-11-18,"0-130"
2,94.0050164886,0.25,1,1,2023-11-18,"0-130"
2,132.4509295263,0.5,1,1,2023-11-18,"0-130"
2,153.9264955143,0.75,1,1,2023-11-18,"0-130"
2,197.6699858511,0.9,1,1,2023-11-18,"0-130"
2,220.7887371569,0.95,1,1,2023-11-18,"0-130"
2,234.8122992257,0.975,1,1,2023-11-18,"0-130"
2,253.4838933805,0.99,1,1,2023-11-18,"0-130"
2,0.8734155715,0.01,1,1,2023-11-18,"1-4"
2,2.7155884002,0.025,1,1,2023-11-18,"1-4"
2,4.2613875188,0.05,1,1,2023-11-18,"1-4"
2,7.7267646507,0.1,1,1,2023-11-18,"1-4"
2,16.3729668494,0.25,1,1,2023-11-18,"1-4"
2,26.466146779,0.5,1,1,2023-11-18,"1-4"
2,36.0488518507,0.75,1,1,2023-11-18,"1-4"
2,43.5586296036,0.9,1,1,2023-11-18,"1-4"
2,47.695037383,0.95,1,1,2023-11-18,"1-4"
2,51.515909972,0.975,1,1,2023-11-18,"1-4"
2,56.907935915,0.99,1,1,2023-11-18,"1-4"
2,2.9040492716,0.01,1,1,2023-11-18,"5-64"
2,4.3413386306,0.025,1,1,2023-11-18,"5-64"
2,6.3669312757,0.05,1,1,2023-11-18,"5-64"
2,12.3102488009,0.1,1,1,2023-11-18,"5-64"
2,22.1234573146,0.25,1,1,2023-11-18,"5-64"
2,30.8157567186,0.5,1,1,2023-11-18,"5-64"
2,39.0280243861,0.75,1,1,2023-11-18,"5-64"
2,48.6995876936,0.9,1,1,2023-11-18,"5-64"
2,57.1130499598,0.95,1,1,2023-11-18,"5-64"
2,67.288882399,0.975,1,1,2023-11-18,"5-64"
2,83.6746697898,0.99,1,1,2023-11-18,"5-64"
2,2.7267048834,0.01,1,1,2023-11-18,"65-130"
2,4.6608035981,0.025,1,1,2023-11-18,"65-130"
2,7.7264021023,0.05,1,1,2023-11-18,"65-130"
2,12.3003188319,0.1,1,1,2023-11-18,"65-130"
2,21.5008904769,0.25,1,1,2023-11-18,"65-130"
2,33.0911771146,0.5,1,1,2023-11-18,"65-130"
2,42.4821464655,0.75,1,1,2023-11-18,"65-130"
2,55.7092114596,0.9,1,1,2023-11-18,"65-130"
2,66.3434551129,0.95,1,1,2023-11-18,"65-130"
2,73.8711954095,0.975,1,1,2023-11-18,"65-130"
2,80.9138058769,0.99,1,1,2023-11-18,"65-130"
2,1.8764794977,0.01,2,1,2023-11-18,"0-0.99"
2,4.0143426353,0.025,2,1,2023-11-18,"0-0.99"
2,7.0298749344,0.05,2,1,2023-11-18,"0-0.99"
2,10.9013062727,0.1,2,1,2023-11-18,"0-0.99"
2,20.3126903776,0.25,2,1,2023-11-18,"0-0.99"
2,31.393745683,0.5,2,1,2023-11-18,"0-0.99"
2,44.6057807227,0.75,2,1,2023-11-18,"0-0.99"
2,64.3861318586,0.9,2,1,2023-11-18,"0-0.99"
2,87,0.95,2,1,2023-11-18,"0-0.99"
2,94.25,0.975,2,1,2023-11-18,"0-0.99"
2,103,0.99,2,1,2023-11-18,"0-0.99"
2,14.5684108094,0.01,2,1,2023-11-18,"0-130"
2,21.082556388,0.025,2,1,2023-11-18,"0-130"
2,30.2158773144,0.05,2,1,2023-11-18,"0-130"
2,49.0446256888,0.1,2,1,2023-11-18,"0-130"
2,89.5021252093,0.25,2,1,2023-11-18,"0-130"
2,133.0355310361,0.5,2,1,2023-11-18,"0-130"
2,171.2215509079,0.75,2,1,2023-11-18,"0-130"
2,260.1279543248,0.9,2,1,2023-11-18,"0-130"
2,300.5,0.95,2,1,2023-11-18,"0-130"
