"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
88.418,0.99,32,2025-05-03,77,"55",1,"65-130"
74,0.01,33,2025-05-03,77,"55",1,"0-130"
74,0.025,33,2025-05-03,77,"55",1,"0-130"
74,0.05,33,2025-05-03,77,"55",1,"0-130"
76,0.1,33,2025-05-03,77,"55",1,"0-130"
81.75,0.25,33,2025-05-03,77,"55",1,"0-130"
90,0.5,33,2025-05-03,77,"55",1,"0-130"
99,0.75,33,2025-05-03,77,"55",1,"0-130"
106,0.9,33,2025-05-03,77,"55",1,"0-130"
108,0.95,33,2025-05-03,77,"55",1,"0-130"
108.525,0.975,33,2025-05-03,77,"55",1,"0-130"
109,0.99,33,2025-05-03,77,"55",1,"0-130"
20,0.01,33,2025-05-03,77,"55",1,"0-64"
20.475,0.025,33,2025-05-03,77,"55",1,"0-64"
21.95,0.05,33,2025-05-03,77,"55",1,"0-64"
23,0.1,33,2025-05-03,77,"55",1,"0-64"
25,0.25,33,2025-05-03,77,"55",1,"0-64"
29,0.5,33,2025-05-03,77,"55",1,"0-64"
32,0.75,33,2025-05-03,77,"55",1,"0-64"
37,0.9,33,2025-05-03,77,"55",1,"0-64"
37.1,0.95,33,2025-05-03,77,"55",1,"0-64"
39,0.975,33,2025-05-03,77,"55",1,"0-64"
41.02,0.99,33,2025-05-03,77,"55",1,"0-64"
46,0.01,33,2025-05-03,77,"55",1,"65-130"
47,0.025,33,2025-05-03,77,"55",1,"65-130"
47,0.05,33,2025-05-03,77,"55",1,"65-130"
50.9,0.1,33,2025-05-03,77,"55",1,"65-130"
54,0.25,33,2025-05-03,77,"55",1,"65-130"
60,0.5,33,2025-05-03,77,"55",1,"65-130"
67,0.75,33,2025-05-03,77,"55",1,"65-130"
75,0.9,33,2025-05-03,77,"55",1,"65-130"
77,0.95,33,2025-05-03,77,"55",1,"65-130"
79,0.975,33,2025-05-03,77,"55",1,"65-130"
79.01,0.99,33,2025-05-03,77,"55",1,"65-130"
6.1,0.01,34,2025-05-03,77,"55",1,"0-130"
7.395,0.025,34,2025-05-03,77,"55",1,"0-130"
9.7,0.05,34,2025-05-03,77,"55",1,"0-130"
14.18,0.1,34,2025-05-03,77,"55",1,"0-130"
30.075,0.25,34,2025-05-03,77,"55",1,"0-130"
67.05,0.5,34,2025-05-03,77,"55",1,"0-130"
134.05,0.75,34,2025-05-03,77,"55",1,"0-130"
211.01,0.9,34,2025-05-03,77,"55",1,"0-130"
250.575,0.95,34,2025-05-03,77,"55",1,"0-130"
294.78,0.975,34,2025-05-03,77,"55",1,"0-130"
353.33,0.99,34,2025-05-03,77,"55",1,"0-130"
2.799,0.01,34,2025-05-03,77,"55",1,"0-64"
3.3475,0.025,34,2025-05-03,77,"55",1,"0-64"
4.495,0.05,34,2025-05-03,77,"55",1,"0-64"
6.59,0.1,34,2025-05-03,77,"55",1,"0-64"
14.175,0.25,34,2025-05-03,77,"55",1,"0-64"
30.25,0.5,34,2025-05-03,77,"55",1,"0-64"
61.3,0.75,34,2025-05-03,77,"55",1,"0-64"
94.47,0.9,34,2025-05-03,77,"55",1,"0-64"
111.685,0.95,34,2025-05-03,77,"55",1,"0-64"
132.9075,0.975,34,2025-05-03,77,"55",1,"0-64"
162.6,0.99,34,2025-05-03,77,"55",1,"0-64"
3.399,0.01,34,2025-05-03,77,"55",1,"65-130"
4.0475,0.025,34,2025-05-03,77,"55",1,"65-130"
5.2,0.05,34,2025-05-03,77,"55",1,"65-130"
7.58,0.1,34,2025-05-03,77,"55",1,"65-130"
16.125,0.25,34,2025-05-03,77,"55",1,"65-130"
36.9,0.5,34,2025-05-03,77,"55",1,"65-130"
71.75,0.75,34,2025-05-03,77,"55",1,"65-130"
114.02,0.9,34,2025-05-03,77,"55",1,"65-130"
139.615,0.95,34,2025-05-03,77,"55",1,"65-130"
161.6375,0.975,34,2025-05-03,77,"55",1,"65-130"
190.73,0.99,34,2025-05-03,77,"55",1,"65-130"
3.4,0.01,35,2025-05-03,77,"55",1,"0-130"
3.4,0.025,35,2025-05-03,77,"55",1,"0-130"
3.5,0.05,35,2025-05-03,77,"55",1,"0-130"
4.3,0.1,35,2025-05-03,77,"55",1,"0-130"
5.2,0.25,35,2025-05-03,77,"55",1,"0-130"
95.4,0.5,35,2025-05-03,77,"55",1,"0-130"
205,0.75,35,2025-05-03,77,"55",1,"0-130"
247.7,0.9,35,2025-05-03,77,"55",1,"0-130"
272.6,0.95,35,2025-05-03,77,"55",1,"0-130"
272.7,0.975,35,2025-05-03,77,"55",1,"0-130"
277.4,0.99,35,2025-05-03,77,"55",1,"0-130"
