"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
1,196.15,0.95,9,1,2023-11-18,"5-64"
1,208.05,0.975,9,1,2023-11-18,"5-64"
1,221.02,0.99,9,1,2023-11-18,"5-64"
1,18,0.01,9,1,2023-11-18,"65-130"
1,19.95,0.025,9,1,2023-11-18,"65-130"
1,22,0.05,9,1,2023-11-18,"65-130"
1,23.9,0.1,9,1,2023-11-18,"65-130"
1,31,0.25,9,1,2023-11-18,"65-130"
1,66,0.5,9,1,2023-11-18,"65-130"
1,147,0.75,9,1,2023-11-18,"65-130"
1,215,0.9,9,1,2023-11-18,"65-130"
1,281,0.95,9,1,2023-11-18,"65-130"
1,296.05,0.975,9,1,2023-11-18,"65-130"
1,315.04,0.99,9,1,2023-11-18,"65-130"
1,167.7819052229,0.01,10,1,2023-11-18,"0-0.99"
1,175.4529416168,0.025,10,1,2023-11-18,"0-0.99"
1,178.8417728686,0.05,10,1,2023-11-18,"0-0.99"
1,182.666881476,0.1,10,1,2023-11-18,"0-0.99"
1,189.6008545989,0.25,10,1,2023-11-18,"0-0.99"
1,199.9091583096,0.5,10,1,2023-11-18,"0-0.99"
1,220.5664585058,0.75,10,1,2023-11-18,"0-0.99"
1,238.1712734557,0.9,10,1,2023-11-18,"0-0.99"
1,244.0225180971,0.95,10,1,2023-11-18,"0-0.99"
1,253.8195133487,0.975,10,1,2023-11-18,"0-0.99"
1,256.7283195758,0.99,10,1,2023-11-18,"0-0.99"
1,546.9150345011,0.01,10,1,2023-11-18,"0-130"
1,562.0092419891,0.025,10,1,2023-11-18,"0-130"
1,569.3339520021,0.05,10,1,2023-11-18,"0-130"
1,581.7436527808,0.1,10,1,2023-11-18,"0-130"
1,608.0500949913,0.25,10,1,2023-11-18,"0-130"
1,638.0942772887,0.5,10,1,2023-11-18,"0-130"
1,698.1875250824,0.75,10,1,2023-11-18,"0-130"
1,728.1328626964,0.9,10,1,2023-11-18,"0-130"
1,743.5446979868,0.95,10,1,2023-11-18,"0-130"
1,772.8696317625,0.975,10,1,2023-11-18,"0-130"
1,780.4916385826,0.99,10,1,2023-11-18,"0-130"
1,123.2379006653,0.01,10,1,2023-11-18,"1-4"
1,124.214687708,0.025,10,1,2023-11-18,"1-4"
1,125.2948937229,0.05,10,1,2023-11-18,"1-4"
1,128.7652841982,0.1,10,1,2023-11-18,"1-4"
1,139.2979174304,0.25,10,1,2023-11-18,"1-4"
1,146.3772850699,0.5,10,1,2023-11-18,"1-4"
1,152.7548054245,0.75,10,1,2023-11-18,"1-4"
1,159.2185443249,0.9,10,1,2023-11-18,"1-4"
1,162.7832018746,0.95,10,1,2023-11-18,"1-4"
1,166.8369225541,0.975,10,1,2023-11-18,"1-4"
1,167.5774861789,0.99,10,1,2023-11-18,"1-4"
1,124.1319331114,0.01,10,1,2023-11-18,"5-64"
1,128.1786568006,0.025,10,1,2023-11-18,"5-64"
1,129.762311147,0.05,10,1,2023-11-18,"5-64"
1,132.6174818474,0.1,10,1,2023-11-18,"5-64"
1,138.3989671089,0.25,10,1,2023-11-18,"5-64"
1,146.5107218702,0.5,10,1,2023-11-18,"5-64"
1,159.659500839,0.75,10,1,2023-11-18,"5-64"
1,167.8889218453,0.9,10,1,2023-11-18,"5-64"
1,172.0694040513,0.95,10,1,2023-11-18,"5-64"
1,178.8476322274,0.975,10,1,2023-11-18,"5-64"
1,180.9108022732,0.99,10,1,2023-11-18,"5-64"
1,123.1636750848,0.01,10,1,2023-11-18,"65-130"
1,128.737419882,0.025,10,1,2023-11-18,"65-130"
1,131.3860543175,0.05,10,1,2023-11-18,"65-130"
1,133.4787095567,0.1,10,1,2023-11-18,"65-130"
1,139.0403638774,0.25,10,1,2023-11-18,"65-130"
1,146.8877202405,0.5,10,1,2023-11-18,"65-130"
1,161.0840520649,0.75,10,1,2023-11-18,"65-130"
1,173.4301600866,0.9,10,1,2023-11-18,"65-130"
1,177.6736940705,0.95,10,1,2023-11-18,"65-130"
1,184.9710312493,0.975,10,1,2023-11-18,"65-130"
1,187.0772407186,0.99,10,1,2023-11-18,"65-130"
1,0,0.01,11,1,2023-11-18,"0-0.99"
1,0.7410030961,0.025,11,1,2023-11-18,"0-0.99"
1,3.04344043,0.05,11,1,2023-11-18,"0-0.99"
1,13.9717762588,0.1,11,1,2023-11-18,"0-0.99"
1,51.5436686839,0.25,11,1,2023-11-18,"0-0.99"
1,103.8452058198,0.5,11,1,2023-11-18,"0-0.99"
1,145.1502860641,0.75,11,1,2023-11-18,"0-0.99"
1,184.640259043,0.9,11,1,2023-11-18,"0-0.99"
1,195.1232410513,0.95,11,1,2023-11-18,"0-0.99"
1,215.3464445865,0.975,11,1,2023-11-18,"0-0.99"
1,245.3668374172,0.99,11,1,2023-11-18,"0-0.99"
1,127.6979785998,0.01,11,1,2023-11-18,"0-130"
1,152.6777993457,0.025,11,1,2023-11-18,"0-130"
1,158.2091722268,0.05,11,1,2023-11-18,"0-130"
1,178.2071140738,0.1,11,1,2023-11-18,"0-130"
1,300.0017282228,0.25,11,1,2023-11-18,"0-130"
1,435.7012651372,0.5,11,1,2023-11-18,"0-130"
1,598.3333979931,0.75,11,1,2023-11-18,"0-130"
1,716.9887350793,0.9,11,1,2023-11-18,"0-130"
1,774.8339347052,0.95,11,1,2023-11-18,"0-130"
1,799.0713439906,0.975,11,1,2023-11-18,"0-130"
1,805.7686594627,0.99,11,1,2023-11-18,"0-130"
1,0,0.01,11,1,2023-11-18,"1-4"
1,0,0.025,11,1,2023-11-18,"1-4"
1,0,0.05,11,1,2023-11-18,"1-4"
1,12.4258500515,0.1,11,1,2023-11-18,"1-4"
1,39.4889871782,0.25,11,1,2023-11-18,"1-4"
1,76.1963020916,0.5,11,1,2023-11-18,"1-4"
1,121.1622198606,0.75,11,1,2023-11-18,"1-4"
1,155.1299155662,0.9,11,1,2023-11-18,"1-4"
1,174.3086292154,0.95,11,1,2023-11-18,"1-4"
1,198.2662142607,0.975,11,1,2023-11-18,"1-4"
1,214.7759708371,0.99,11,1,2023-11-18,"1-4"
1,0,0.01,11,1,2023-11-18,"5-64"
1,0,0.025,11,1,2023-11-18,"5-64"
1,0,0.05,11,1,2023-11-18,"5-64"
1,19.8200958405,0.1,11,1,2023-11-18,"5-64"
1,58.0171610307,0.25,11,1,2023-11-18,"5-64"
1,110.9648480012,0.5,11,1,2023-11-18,"5-64"
1,160.9180167639,0.75,11,1,2023-11-18,"5-64"
1,220.5579885473,0.9,11,1,2023-11-18,"5-64"
1,245.5725279126,0.95,11,1,2023-11-18,"5-64"
1,250.743170712,0.975,11,1,2023-11-18,"5-64"
1,283.3353676275,0.99,11,1,2023-11-18,"5-64"
1,0,0.01,11,1,2023-11-18,"65-130"
1,5.0202738624,0.025,11,1,2023-11-18,"65-130"
1,19.0367058243,0.05,11,1,2023-11-18,"65-130"
1,32.920480916,0.1,11,1,2023-11-18,"65-130"
1,96.483430423,0.25,11,1,2023-11-18,"65-130"
1,143.8709312979,0.5,11,1,2023-11-18,"65-130"
1,206.3225918133,0.75,11,1,2023-11-18,"65-130"
1,264.3222156219,0.9,11,1,2023-11-18,"65-130"
1,300.3128187582,0.95,11,1,2023-11-18,"65-130"
1,325.5719864594,0.975,11,1,2023-11-18,"65-130"
1,351.755525985,0.99,11,1,2023-11-18,"65-130"
1,98.223,0.01,12,1,2023-11-18,"0-0.99"
1,111.253,0.025,12,1,2023-11-18,"0-0.99"
1,126.151,0.05,12,1,2023-11-18,"0-0.99"
1,148.587,0.1,12,1,2023-11-18,"0-0.99"
1,203.487,0.25,12,1,2023-11-18,"0-0.99"
1,305.98,0.5,12,1,2023-11-18,"0-0.99"
1,418.083,0.75,12,1,2023-11-18,"0-0.99"
1,502.885,0.9,12,1,2023-11-18,"0-0.99"
1,548.737,0.95,12,1,2023-11-18,"0-0.99"
1,585.614,0.975,12,1,2023-11-18,"0-0.99"
1,623.519,0.99,12,1,2023-11-18,"0-0.99"
1,297.425,0.01,12,1,2023-11-18,"0-130"
1,337.794,0.025,12,1,2023-11-18,"0-130"
1,385.398,0.05,12,1,2023-11-18,"0-130"
1,456.125,0.1,12,1,2023-11-18,"0-130"
1,631.622,0.25,12,1,2023-11-18,"0-130"
1,962.322,0.5,12,1,2023-11-18,"0-130"
1,1334.844,0.75,12,1,2023-11-18,"0-130"
1,1619.548,0.9,12,1,2023-11-18,"0-130"
1,1771.076,0.95,12,1,2023-11-18,"0-130"
1,1897.234,0.975,12,1,2023-11-18,"0-130"
1,2030.944,0.99,12,1,2023-11-18,"0-130"
1,62.483,0.01,12,1,2023-11-18,"1-4"
1,70.946,0.025,12,1,2023-11-18,"1-4"
1,80.809,0.05,12,1,2023-11-18,"1-4"
1,95.646,0.1,12,1,2023-11-18,"1-4"
1,132.496,0.25,12,1,2023-11-18,"1-4"
1,200.915,0.5,12,1,2023-11-18,"1-4"
1,277.834,0.75,12,1,2023-11-18,"1-4"
1,337.327,0.9,12,1,2023-11-18,"1-4"
1,369.151,0.95,12,1,2023-11-18,"1-4"
1,396.303,0.975,12,1,2023-11-18,"1-4"
1,425.638,0.99,12,1,2023-11-18,"1-4"
1,54.337,0.01,12,1,2023-11-18,"5-64"
1,61.839,0.025,12,1,2023-11-18,"5-64"
1,70.493,0.05,12,1,2023-11-18,"5-64"
1,83.434,0.1,12,1,2023-11-18,"5-64"
1,115.669,0.25,12,1,2023-11-18,"5-64"
1,174.804,0.5,12,1,2023-11-18,"5-64"
1,241.014,0.75,12,1,2023-11-18,"5-64"
1,292.439,0.9,12,1,2023-11-18,"5-64"
1,320.325,0.95,12,1,2023-11-18,"5-64"
1,343.852,0.975,12,1,2023-11-18,"5-64"
1,370.005,0.99,12,1,2023-11-18,"5-64"
1,82.331,0.01,12,1,2023-11-18,"65-130"
1,93.92,0.025,12,1,2023-11-18,"65-130"
1,107.462,0.05,12,1,2023-11-18,"65-130"
1,127.777,0.1,12,1,2023-11-18,"65-130"
1,179.298,0.25,12,1,2023-11-18,"65-130"
1,280.543,0.5,12,1,2023-11-18,"65-130"
1,399.934,0.75,12,1,2023-11-18,"65-130"
1,488.165,0.9,12,1,2023-11-18,"65-130"
1,534.099,0.95,12,1,2023-11-18,"65-130"
1,573.049,0.975,12,1,2023-11-18,"65-130"
1,614.284,0.99,12,1,2023-11-18,"65-130"
1,71.0514786702,0.01,13,1,2023-11-18,"0-0.99"
1,77.1117148516,0.025,13,1,2023-11-18,"0-0.99"
1,85.3221479498,0.05,13,1,2023-11-18,"0-0.99"
1,125.9908620273,0.1,13,1,2023-11-18,"0-0.99"
1,157.8462701677,0.25,13,1,2023-11-18,"0-0.99"
1,222.2271376053,0.5,13,1,2023-11-18,"0-0.99"
1,292.6959943536,0.75,13,1,2023-11-18,"0-0.99"
1,347.7878226833,0.9,13,1,2023-11-18,"0-0.99"
1,400.24363534,0.95,13,1,2023-11-18,"0-0.99"
1,611.8720478932,0.975,13,1,2023-11-18,"0-0.99"
1,693.2388640597,0.99,13,1,2023-11-18,"0-0.99"
1,351.2627688774,0.01,13,1,2023-11-18,"0-130"
1,404.2797373893,0.025,13,1,2023-11-18,"0-130"
1,478.2460586222,0.05,13,1,2023-11-18,"0-130"
1,515.1808361779,0.1,13,1,2023-11-18,"0-130"
1,573.9723837074,0.25,13,1,2023-11-18,"0-130"
1,668.143174893,0.5,13,1,2023-11-18,"0-130"
1,789.3602984434,0.75,13,1,2023-11-18,"0-130"
1,871.2365521283,0.9,13,1,2023-11-18,"0-130"
1,1023.8292835617,0.95,13,1,2023-11-18,"0-130"
1,1139.6190118452,0.975,13,1,2023-11-18,"0-130"
1,1196.449415349,0.99,13,1,2023-11-18,"0-130"
1,42.8893425514,0.01,13,1,2023-11-18,"1-4"
1,72.0648020579,0.025,13,1,2023-11-18,"1-4"
1,76.4979123211,0.05,13,1,2023-11-18,"1-4"
1,90.1298835821,0.1,13,1,2023-11-18,"1-4"
1,113.177009154,0.25,13,1,2023-11-18,"1-4"
1,128.2308309154,0.5,13,1,2023-11-18,"1-4"
1,160.1612234452,0.75,13,1,2023-11-18,"1-4"
1,205.3462335705,0.9,13,1,2023-11-18,"1-4"
1,240.457123933,0.95,13,1,2023-11-18,"1-4"
1,252.5524302062,0.975,13,1,2023-11-18,"1-4"
1,257.699510674,0.99,13,1,2023-11-18,"1-4"
1,0,0.01,13,1,2023-11-18,"5-64"
1,17.9528259943,0.025,13,1,2023-11-18,"5-64"
1,41.3538044469,0.05,13,1,2023-11-18,"5-64"
1,58.8759226226,0.1,13,1,2023-11-18,"5-64"
1,91.6223741104,0.25,13,1,2023-11-18,"5-64"
1,129.149130138,0.5,13,1,2023-11-18,"5-64"
1,166.6337163824,0.75,13,1,2023-11-18,"5-64"
1,204.466002404,0.9,13,1,2023-11-18,"5-64"
1,222.6877765598,0.95,13,1,2023-11-18,"5-64"
1,241.0038142472,0.975,13,1,2023-11-18,"5-64"
1,253.0507954681,0.99,13,1,2023-11-18,"5-64"
1,0,0.01,13,1,2023-11-18,"65-130"
1,0,0.025,13,1,2023-11-18,"65-130"
1,5.7181192182,0.05,13,1,2023-11-18,"65-130"
1,90.0127190775,0.1,13,1,2023-11-18,"65-130"
1,136.8887201404,0.25,13,1,2023-11-18,"65-130"
1,192.6770108607,0.5,13,1,2023-11-18,"65-130"
1,217.8148884535,0.75,13,1,2023-11-18,"65-130"
1,256.1003023668,0.9,13,1,2023-11-18,"65-130"
1,295.3323146203,0.95,13,1,2023-11-18,"65-130"
1,330.5557193356,0.975,13,1,2023-11-18,"65-130"
1,358.9914614893,0.99,13,1,2023-11-18,"65-130"
1,51.17734308,0.01,14,1,2023-11-18,"0-0.99"
1,56.0314066,0.025,14,1,2023-11-18,"0-0.99"
1,65.5399031,0.05,14,1,2023-11-18,"0-0.99"
1,75.9087122,0.1,14,1,2023-11-18,"0-0.99"
1,101.1723325,0.25,14,1,2023-11-18,"0-0.99"
1,145.29907,0.5,14,1,2023-11-18,"0-0.99"
1,222.977825,0.75,14,1,2023-11-18,"0-0.99"
1,281.489732,0.9,14,1,2023-11-18,"0-0.99"
1,322.936482,0.95,14,1,2023-11-18,"0-0.99"
1,366.80435625,0.975,14,1,2023-11-18,"0-0.99"
1,387.9011989,0.99,14,1,2023-11-18,"0-0.99"
1,228.9631508709,0.01,14,1,2023-11-18,"0-130"
1,231.421312336,0.025,14,1,2023-11-18,"0-130"
1,256.4881041615,0.05,14,1,2023-11-18,"0-130"
1,277.865298031,0.1,14,1,2023-11-18,"0-130"
1,338.85585645,0.25,14,1,2023-11-18,"0-130"
1,474.127493905,0.5,14,1,2023-11-18,"0-130"
1,643.5008912,0.75,14,1,2023-11-18,"0-130"
1,772.291835026,0.9,14,1,2023-11-18,"0-130"
1,851.651212005,0.95,14,1,2023-11-18,"0-130"
1,981.1805351225,0.975,14,1,2023-11-18,"0-130"
1,1050.527709315,0.99,14,1,2023-11-18,"0-130"
1,31.363452,0.01,14,1,2023-11-18,"1-4"
1,36.4855225,0.025,14,1,2023-11-18,"1-4"
1,45.868135,0.05,14,1,2023-11-18,"1-4"
1,50.52463,0.1,14,1,2023-11-18,"1-4"
1,69.480975,0.25,14,1,2023-11-18,"1-4"
1,99.30185,0.5,14,1,2023-11-18,"1-4"
1,136.45825,0.75,14,1,2023-11-18,"1-4"
1,187.2336,0.9,14,1,2023-11-18,"1-4"
1,199.1008,0.95,14,1,2023-11-18,"1-4"
1,210.933175,0.975,14,1,2023-11-18,"1-4"
1,233.63269,0.99,14,1,2023-11-18,"1-4"
1,31.4739060468,0.01,14,1,2023-11-18,"5-64"
1,34.4666460602,0.025,14,1,2023-11-18,"5-64"
1,37.839795838,0.05,14,1,2023-11-18,"5-64"
1,43.180997463,0.1,14,1,2023-11-18,"5-64"
1,54.988233725,0.25,14,1,2023-11-18,"5-64"
1,83.683072355,0.5,14,1,2023-11-18,"5-64"
1,119.350804875,0.75,14,1,2023-11-18,"5-64"
1,153.21256128,0.9,14,1,2023-11-18,"5-64"
1,167.332684625,0.95,14,1,2023-11-18,"5-64"
1,201.67353147,0.975,14,1,2023-11-18,"5-64"
1,221.385964898,0.99,14,1,2023-11-18,"5-64"
1,47.65642355,0.01,14,1,2023-11-18,"65-130"
1,50.061863425,0.025,14,1,2023-11-18,"65-130"
1,53.70418825,0.05,14,1,2023-11-18,"65-130"
1,58.218707,0.1,14,1,2023-11-18,"65-130"
1,85.31694225,0.25,14,1,2023-11-18,"65-130"
1,115.727086,0.5,14,1,2023-11-18,"65-130"
1,172.516495,0.75,14,1,2023-11-18,"65-130"
1,243.875278,0.9,14,1,2023-11-18,"65-130"
1,293.4814905,0.95,14,1,2023-11-18,"65-130"
1,313.09211275,0.975,14,1,2023-11-18,"65-130"
1,380.8699371,0.99,14,1,2023-11-18,"65-130"
1,89.6790507291,0.01,15,1,2023-11-18,"0-0.99"
1,92.0027913191,0.025,15,1,2023-11-18,"0-0.99"
1,93.9683552205,0.05,15,1,2023-11-18,"0-0.99"
1,97.0004158255,0.1,15,1,2023-11-18,"0-0.99"
1,108.0094749727,0.25,15,1,2023-11-18,"0-0.99"
1,455.1173510343,0.5,15,1,2023-11-18,"0-0.99"
1,476.2313551498,0.75,15,1,2023-11-18,"0-0.99"
1,486.5416535277,0.9,15,1,2023-11-18,"0-0.99"
1,495.8108181148,0.95,15,1,2023-11-18,"0-0.99"
1,498.5545716669,0.975,15,1,2023-11-18,"0-0.99"
1,500.5310067543,0.99,15,1,2023-11-18,"0-0.99"
1,255.5213871241,0.01,15,1,2023-11-18,"0-130"
1,258.1546946337,0.025,15,1,2023-11-18,"0-130"
1,262.9436261623,0.05,15,1,2023-11-18,"0-130"
1,269.7307747309,0.1,15,1,2023-11-18,"0-130"
1,290.6964428953,0.25,15,1,2023-11-18,"0-130"
1,1083.2520470947,0.5,15,1,2023-11-18,"0-130"
1,1132.9739373078,0.75,15,1,2023-11-18,"0-130"
1,1154.9004519571,0.9,15,1,2023-11-18,"0-130"
1,1184.6302572991,0.95,15,1,2023-11-18,"0-130"
1,1191.0484345197,0.975,15,1,2023-11-18,"0-130"
1,1204.3865085214,0.99,15,1,2023-11-18,"0-130"
1,49.1827403518,0.01,15,1,2023-11-18,"1-4"
1,50.223912215,0.025,15,1,2023-11-18,"1-4"
1,53.0959745625,0.05,15,1,2023-11-18,"1-4"
1,55.0075638777,0.1,15,1,2023-11-18,"1-4"
1,64.0382532808,0.25,15,1,2023-11-18,"1-4"
1,269.0871536662,0.5,15,1,2023-11-18,"1-4"
1,288.862857051,0.75,15,1,2023-11-18,"1-4"
1,295.266645592,0.9,15,1,2023-11-18,"1-4"
1,297.7192185552,0.95,15,1,2023-11-18,"1-4"
1,310.3644460626,0.975,15,1,2023-11-18,"1-4"
1,318.2732456879,0.99,15,1,2023-11-18,"1-4"
1,60.5524715868,0.01,15,1,2023-11-18,"5-64"
1,61.9357574813,0.025,15,1,2023-11-18,"5-64"
1,62.5160657409,0.05,15,1,2023-11-18,"5-64"
1,64.0140049566,0.1,15,1,2023-11-18,"5-64"
1,68.8711844828,0.25,15,1,2023-11-18,"5-64"
1,180.8911233317,0.5,15,1,2023-11-18,"5-64"
1,189.1764509294,0.75,15,1,2023-11-18,"5-64"
1,194.8720882439,0.9,15,1,2023-11-18,"5-64"
1,200.7565892035,0.95,15,1,2023-11-18,"5-64"
1,202.3759424009,0.975,15,1,2023-11-18,"5-64"
1,205.4036933345,0.99,15,1,2023-11-18,"5-64"
1,39.910606082,0.01,15,1,2023-11-18,"65-130"
1,42.9587879747,0.025,15,1,2023-11-18,"65-130"
1,49.4773832935,0.05,15,1,2023-11-18,"65-130"
1,51.2715643701,0.1,15,1,2023-11-18,"65-130"
1,58.4990890144,0.25,15,1,2023-11-18,"65-130"
1,171.6527006426,0.5,15,1,2023-11-18,"65-130"
1,176.9494919003,0.75,15,1,2023-11-18,"65-130"
1,182.5221475755,0.9,15,1,2023-11-18,"65-130"
1,187.8217423679,0.95,15,1,2023-11-18,"65-130"
1,191.7766697415,0.975,15,1,2023-11-18,"65-130"
1,194.3352849058,0.99,15,1,2023-11-18,"65-130"
1,20.2443355787,0.01,16,1,2023-11-18,"0-0.99"
1,41.9154570769,0.025,16,1,2023-11-18,"0-0.99"
1,62.3415938419,0.05,16,1,2023-11-18,"0-0.99"
1,82.5839542768,0.1,16,1,2023-11-18,"0-0.99"
1,113.2476422903,0.25,16,1,2023-11-18,"0-0.99"
1,168.9058203983,0.5,16,1,2023-11-18,"0-0.99"
1,240.6301755076,0.75,16,1,2023-11-18,"0-0.99"
1,405.3725289754,0.9,16,1,2023-11-18,"0-0.99"
1,475.0446235528,0.95,16,1,2023-11-18,"0-0.99"
1,493.5934032287,0.975,16,1,2023-11-18,"0-0.99"
1,542.7616079521,0.99,16,1,2023-11-18,"0-0.99"
1,152.8980840467,0.01,16,1,2023-11-18,"0-130"
1,177.8535647568,0.025,16,1,2023-11-18,"0-130"
1,226.531654435,0.05,16,1,2023-11-18,"0-130"
1,267.2102868647,0.1,16,1,2023-11-18,"0-130"
1,336.6332295198,0.25,16,1,2023-11-18,"0-130"
1,544.8792909758,0.5,16,1,2023-11-18,"0-130"
1,747.8175758236,0.75,16,1,2023-11-18,"0-130"
1,1130.7417885154,0.9,16,1,2023-11-18,"0-130"
1,1335.7954943857,0.95,16,1,2023-11-18,"0-130"
1,1651.451128584,0.975,16,1,2023-11-18,"0-130"
1,1749.9797216157,0.99,16,1,2023-11-18,"0-130"
1,14.5830042795,0.01,16,1,2023-11-18,"1-4"
1,17.6677654627,0.025,16,1,2023-11-18,"1-4"
1,27.0408048143,0.05,16,1,2023-11-18,"1-4"
1,43.108330721,0.1,16,1,2023-11-18,"1-4"
1,69.0309794164,0.25,16,1,2023-11-18,"1-4"
1,111.9147867841,0.5,16,1,2023-11-18,"1-4"
1,157.9349300804,0.75,16,1,2023-11-18,"1-4"
1,264.5502703989,0.9,16,1,2023-11-18,"1-4"
1,292.2493145062,0.95,16,1,2023-11-18,"1-4"
1,318.2423345265,0.975,16,1,2023-11-18,"1-4"
1,361.9734246668,0.99,16,1,2023-11-18,"1-4"
1,15.1150525986,0.01,16,1,2023-11-18,"5-64"
1,34.2974164759,0.025,16,1,2023-11-18,"5-64"
1,45.6320910147,0.05,16,1,2023-11-18,"5-64"
1,55.0378743261,0.1,16,1,2023-11-18,"5-64"
1,76.5148144327,0.25,16,1,2023-11-18,"5-64"
1,117.2206427991,0.5,16,1,2023-11-18,"5-64"
1,155.6284749586,0.75,16,1,2023-11-18,"5-64"
1,191.3066569058,0.9,16,1,2023-11-18,"5-64"
1,220.6433488782,0.95,16,1,2023-11-18,"5-64"
1,251.6007866271,0.975,16,1,2023-11-18,"5-64"
1,292.439,0.99,16,1,2023-11-18,"5-64"
1,8.9777556683,0.01,16,1,2023-11-18,"65-130"
1,20.9069637808,0.025,16,1,2023-11-18,"65-130"
1,27.1287405883,0.05,16,1,2023-11-18,"65-130"
1,35.2761080932,0.1,16,1,2023-11-18,"65-130"
1,69.7770975302,0.25,16,1,2023-11-18,"65-130"
1,136.7548359338,0.5,16,1,2023-11-18,"65-130"
1,181.827949575,0.75,16,1,2023-11-18,"65-130"
1,242.7027977201,0.9,16,1,2023-11-18,"65-130"
1,307.6497860628,0.95,16,1,2023-11-18,"65-130"
1,399.934,0.975,16,1,2023-11-18,"65-130"
1,488.165,0.99,16,1,2023-11-18,"65-130"
2,16.3826809816,0.01,1,1,2023-11-18,"0-0.99"
2,34.6774067671,0.025,1,1,2023-11-18,"0-0.99"
2,58.769914997,0.05,1,1,2023-11-18,"0-0.99"
2,79.9656252997,0.1,1,1,2023-11-18,"0-0.99"
2,116.225568965,0.25,1,1,2023-11-18,"0-0.99"
2,163.4124008452,0.5,1,1,2023-11-18,"0-0.99"
2,220.4319589646,0.75,1,1,2023-11-18,"0-0.99"
2,326.929942595,0.9,1,1,2023-11-18,"0-0.99"
2,410.9437096392,0.95,1,1,2023-11-18,"0-0.99"
2,483.4663171786,0.975,1,1,2023-11-18,"0-0.99"
2,551.3306782311,0.99,1,1,2023-11-18,"0-0.99"
2,155.3215145258,0.01,1,1,2023-11-18,"0-130"
2,174.5518058439,0.025,1,1,2023-11-18,"0-130"
2,217.970685472,0.05,1,1,2023-11-18,"0-130"
2,270.6642752942,0.1,1,1,2023-11-18,"0-130"
2,345.2011373995,0.25,1,1,2023-11-18,"0-130"
2,541.9568593911,0.5,1,1,2023-11-18,"0-130"
2,723.393346331,0.75,1,1,2023-11-18,"0-130"
2,1088.6037810702,0.9,1,1,2023-11-18,"0-130"
2,1440.1696930569,0.95,1,1,2023-11-18,"0-130"
2,1706.9968783469,0.975,1,1,2023-11-18,"0-130"
2,1789.6634341944,0.99,1,1,2023-11-18,"0-130"
2,12.394437349,0.01,1,1,2023-11-18,"1-4"
2,14.8571117388,0.025,1,1,2023-11-18,"1-4"
2,22.9180841831,0.05,1,1,2023-11-18,"1-4"
2,35.9658745817,0.1,1,1,2023-11-18,"1-4"
2,66.9156291307,0.25,1,1,2023-11-18,"1-4"
2,108.9775478367,0.5,1,1,2023-11-18,"1-4"
2,148.9093210832,0.75,1,1,2023-11-18,"1-4"
2,212.4367105802,0.9,1,1,2023-11-18,"1-4"
2,276.7280060341,0.95,1,1,2023-11-18,"1-4"
2,328.6561461873,0.975,1,1,2023-11-18,"1-4"
2,375.6944904263,0.99,1,1,2023-11-18,"1-4"
2,12.1967778078,0.01,1,1,2023-11-18,"5-64"
2,28.3505631509,0.025,1,1,2023-11-18,"5-64"
2,49.2155296695,0.05,1,1,2023-11-18,"5-64"
2,57.3114101558,0.1,1,1,2023-11-18,"5-64"
2,82.535785756,0.25,1,1,2023-11-18,"5-64"
2,119.546245787,0.5,1,1,2023-11-18,"5-64"
2,152.262178869,0.75,1,1,2023-11-18,"5-64"
2,192.0294087246,0.9,1,1,2023-11-18,"5-64"
2,231.3862216979,0.95,1,1,2023-11-18,"5-64"
2,261.9974746373,0.975,1,1,2023-11-18,"5-64"
2,303.3694,0.99,1,1,2023-11-18,"5-64"
2,7.600562329,0.01,1,1,2023-11-18,"65-130"
2,19.8079919141,0.025,1,1,2023-11-18,"65-130"
2,25.9986501283,0.05,1,1,2023-11-18,"65-130"
2,39.0412259963,0.1,1,1,2023-11-18,"65-130"
2,75.0245351211,0.25,1,1,2023-11-18,"65-130"
2,145.0759899232,0.5,1,1,2023-11-18,"65-130"
2,194.6827156133,0.75,1,1,2023-11-18,"65-130"
2,265.7778408415,0.9,1,1,2023-11-18,"65-130"
2,345.6895870262,0.95,1,1,2023-11-18,"65-130"
2,457.44,0.975,1,1,2023-11-18,"65-130"
2,543.7488,0.99,1,1,2023-11-18,"65-130"
2,10.7829727454,0.01,2,1,2023-11-18,"0-0.99"
2,18.7259865806,0.025,2,1,2023-11-18,"0-0.99"
2,29.5442987944,0.05,2,1,2023-11-18,"0-0.99"
2,62.7621983397,0.1,2,1,2023-11-18,"0-0.99"
2,111.7431178653,0.25,2,1,2023-11-18,"0-0.99"
2,163.9916291872,0.5,2,1,2023-11-18,"0-0.99"
2,242.9694876265,0.75,2,1,2023-11-18,"0-0.99"
2,401.8680465769,0.9,2,1,2023-11-18,"0-0.99"
2,485.6257117834,0.95,2,1,2023-11-18,"0-0.99"
2,545.7860607458,0.975,2,1,2023-11-18,"0-0.99"
2,589.5240993905,0.99,2,1,2023-11-18,"0-0.99"
2,64.6130529012,0.01,2,1,2023-11-18,"0-130"
2,86.2854052495,0.025,2,1,2023-11-18,"0-130"
2,150.5804379892,0.05,2,1,2023-11-18,"0-130"
2,230.6696329481,0.1,2,1,2023-11-18,"0-130"
2,332.7211671117,0.25,2,1,2023-11-18,"0-130"
2,541.9568593911,0.5,2,1,2023-11-18,"0-130"
