"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
3,576.6406244744,0.01,14,1,2023-11-18,"65-130"
3,588.795870832,0.025,14,1,2023-11-18,"65-130"
3,653.8166888085,0.05,14,1,2023-11-18,"65-130"
3,682.9138511442,0.1,14,1,2023-11-18,"65-130"
3,832.9788748494,0.25,14,1,2023-11-18,"65-130"
3,1024.3211018676,0.5,14,1,2023-11-18,"65-130"
3,1353.1961270438,0.75,14,1,2023-11-18,"65-130"
3,1523.8918324944,0.9,14,1,2023-11-18,"65-130"
3,1820.4239129836,0.95,14,1,2023-11-18,"65-130"
3,1909.8164048329,0.975,14,1,2023-11-18,"65-130"
3,1922.8496033912,0.99,14,1,2023-11-18,"65-130"
3,2704.2413769536,0.01,15,1,2023-11-18,"0-0.99"
3,2730.0267899735,0.025,15,1,2023-11-18,"0-0.99"
3,2790.3384094826,0.05,15,1,2023-11-18,"0-0.99"
3,2994.9817160823,0.1,15,1,2023-11-18,"0-0.99"
3,3285.1509337869,0.25,15,1,2023-11-18,"0-0.99"
3,3688.0687664694,0.5,15,1,2023-11-18,"0-0.99"
3,3930.5868262884,0.75,15,1,2023-11-18,"0-0.99"
3,4093.8796940481,0.9,15,1,2023-11-18,"0-0.99"
3,4180.5001427431,0.95,15,1,2023-11-18,"0-0.99"
3,4419.3221929531,0.975,15,1,2023-11-18,"0-0.99"
3,4452.9622495032,0.99,15,1,2023-11-18,"0-0.99"
3,6550.6036728311,0.01,15,1,2023-11-18,"0-130"
3,6587.3749140301,0.025,15,1,2023-11-18,"0-130"
3,6690.3627295935,0.05,15,1,2023-11-18,"0-130"
3,7230.6909813772,0.1,15,1,2023-11-18,"0-130"
3,7982.505218359,0.25,15,1,2023-11-18,"0-130"
3,8654.8624284006,0.5,15,1,2023-11-18,"0-130"
3,9164.3636497641,0.75,15,1,2023-11-18,"0-130"
3,9605.1702917934,0.9,15,1,2023-11-18,"0-130"
3,9784.1963230057,0.95,15,1,2023-11-18,"0-130"
3,10179.8865471976,0.975,15,1,2023-11-18,"0-130"
3,10423.8258633282,0.99,15,1,2023-11-18,"0-130"
3,1309.9338701927,0.01,15,1,2023-11-18,"1-4"
3,1328.0831729111,0.025,15,1,2023-11-18,"1-4"
3,1371.6890463314,0.05,15,1,2023-11-18,"1-4"
3,1477.1449297287,0.1,15,1,2023-11-18,"1-4"
3,1603.2122129983,0.25,15,1,2023-11-18,"1-4"
3,1923.377509263,0.5,15,1,2023-11-18,"1-4"
3,2029.1310802331,0.75,15,1,2023-11-18,"1-4"
3,2131.4953422709,0.9,15,1,2023-11-18,"1-4"
3,2201.6189199524,0.95,15,1,2023-11-18,"1-4"
3,2228.9282401396,0.975,15,1,2023-11-18,"1-4"
3,2256.1722670913,0.99,15,1,2023-11-18,"1-4"
3,1293.1716224537,0.01,15,1,2023-11-18,"5-64"
3,1367.8058631975,0.025,15,1,2023-11-18,"5-64"
3,1371.9583054395,0.05,15,1,2023-11-18,"5-64"
3,1468.5985972558,0.1,15,1,2023-11-18,"5-64"
3,1562.6073254423,0.25,15,1,2023-11-18,"5-64"
3,1667.7296908892,0.5,15,1,2023-11-18,"5-64"
3,1732.9476162601,0.75,15,1,2023-11-18,"5-64"
3,1824.8464564162,0.9,15,1,2023-11-18,"5-64"
3,1842.1843359253,0.95,15,1,2023-11-18,"5-64"
3,1937.0409998425,0.975,15,1,2023-11-18,"5-64"
3,2013.4725804705,0.99,15,1,2023-11-18,"5-64"
3,1184.8262218385,0.01,15,1,2023-11-18,"65-130"
3,1250.13517287,0.025,15,1,2023-11-18,"65-130"
3,1291.8305806405,0.05,15,1,2023-11-18,"65-130"
3,1325.9364335969,0.1,15,1,2023-11-18,"65-130"
3,1449.5268065135,0.25,15,1,2023-11-18,"65-130"
3,1547.115987403,0.5,15,1,2023-11-18,"65-130"
3,1605.0609525349,0.75,15,1,2023-11-18,"65-130"
3,1697.5658482315,0.9,15,1,2023-11-18,"65-130"
3,1735.9124163796,0.95,15,1,2023-11-18,"65-130"
3,1787.6504760925,0.975,15,1,2023-11-18,"65-130"
3,1843.9380173132,0.99,15,1,2023-11-18,"65-130"
3,883.76262084,0.01,16,1,2023-11-18,"0-0.99"
3,1333.9970661043,0.025,16,1,2023-11-18,"0-0.99"
3,1613.3160532774,0.05,16,1,2023-11-18,"0-0.99"
3,1716.7400709615,0.1,16,1,2023-11-18,"0-0.99"
3,1911.5010716246,0.25,16,1,2023-11-18,"0-0.99"
3,2537.5461029422,0.5,16,1,2023-11-18,"0-0.99"
3,3339.1475471856,0.75,16,1,2023-11-18,"0-0.99"
3,3926.9549125833,0.9,16,1,2023-11-18,"0-0.99"
3,4439.7794957359,0.95,16,1,2023-11-18,"0-0.99"
3,4767.0162789522,0.975,16,1,2023-11-18,"0-0.99"
3,4968.7643396183,0.99,16,1,2023-11-18,"0-0.99"
3,3068.01214855,0.01,16,1,2023-11-18,"0-130"
3,3793.819488189,0.025,16,1,2023-11-18,"0-130"
3,4503.3041612417,0.05,16,1,2023-11-18,"0-130"
3,4728.9872304198,0.1,16,1,2023-11-18,"0-130"
3,5720.5604587724,0.25,16,1,2023-11-18,"0-130"
3,7417.4516915769,0.5,16,1,2023-11-18,"0-130"
3,8873.4217937418,0.75,16,1,2023-11-18,"0-130"
3,10880.523961647,0.9,16,1,2023-11-18,"0-130"
3,14164.1897139625,0.95,16,1,2023-11-18,"0-130"
3,14991.9270858265,0.975,16,1,2023-11-18,"0-130"
3,19032.1,0.99,16,1,2023-11-18,"0-130"
3,532,0.01,16,1,2023-11-18,"1-4"
3,725.2788033914,0.025,16,1,2023-11-18,"1-4"
3,850.9215797348,0.05,16,1,2023-11-18,"1-4"
3,1084.2562543118,0.1,16,1,2023-11-18,"1-4"
3,1349.3468988193,0.25,16,1,2023-11-18,"1-4"
3,1718.4581345998,0.5,16,1,2023-11-18,"1-4"
3,2211.2881300061,0.75,16,1,2023-11-18,"1-4"
3,2682.216112501,0.9,16,1,2023-11-18,"1-4"
3,3437.1311279011,0.95,16,1,2023-11-18,"1-4"
3,4187.0144880192,0.975,16,1,2023-11-18,"1-4"
3,4887.4996620964,0.99,16,1,2023-11-18,"1-4"
3,575.0528877743,0.01,16,1,2023-11-18,"5-64"
3,732.0335116007,0.025,16,1,2023-11-18,"5-64"
3,858.3654915373,0.05,16,1,2023-11-18,"5-64"
3,931.040601718,0.1,16,1,2023-11-18,"5-64"
3,1181.2698308551,0.25,16,1,2023-11-18,"5-64"
3,1464.3671517274,0.5,16,1,2023-11-18,"5-64"
3,1720.9683996856,0.75,16,1,2023-11-18,"5-64"
3,2143.8248116969,0.9,16,1,2023-11-18,"5-64"
3,2525.4767032416,0.95,16,1,2023-11-18,"5-64"
3,2877.2428601864,0.975,16,1,2023-11-18,"5-64"
3,3380.2151659723,0.99,16,1,2023-11-18,"5-64"
3,447.44205,0.01,16,1,2023-11-18,"65-130"
3,497.532212693,0.025,16,1,2023-11-18,"65-130"
3,571.6682607082,0.05,16,1,2023-11-18,"65-130"
3,660.6601292307,0.1,16,1,2023-11-18,"65-130"
3,837.1535227664,0.25,16,1,2023-11-18,"65-130"
3,1432.9647243075,0.5,16,1,2023-11-18,"65-130"
3,1751.8668119267,0.75,16,1,2023-11-18,"65-130"
3,2135.1752432588,0.9,16,1,2023-11-18,"65-130"
3,2360.0602214522,0.95,16,1,2023-11-18,"65-130"
3,3102.8065394993,0.975,16,1,2023-11-18,"65-130"
3,5050,0.99,16,1,2023-11-18,"65-130"
4,1491.9026629471,0.01,1,1,2023-11-18,"0-0.99"
4,1610.7777643049,0.025,1,1,2023-11-18,"0-0.99"
4,1675.7523963038,0.05,1,1,2023-11-18,"0-0.99"
4,1707.138572464,0.1,1,1,2023-11-18,"0-0.99"
4,1980.8497457999,0.25,1,1,2023-11-18,"0-0.99"
4,2488.5265036636,0.5,1,1,2023-11-18,"0-0.99"
4,3236.9979410425,0.75,1,1,2023-11-18,"0-0.99"
4,3823.7742104067,0.9,1,1,2023-11-18,"0-0.99"
4,4529.6626870156,0.95,1,1,2023-11-18,"0-0.99"
4,4801.6542708958,0.975,1,1,2023-11-18,"0-0.99"
4,5014.9783406192,0.99,1,1,2023-11-18,"0-0.99"
4,4189.9231759389,0.01,1,1,2023-11-18,"0-130"
4,4503.955950929,0.025,1,1,2023-11-18,"0-130"
4,4663.144451463,0.05,1,1,2023-11-18,"0-130"
4,4955.1316924999,0.1,1,1,2023-11-18,"0-130"
4,5961.3511416164,0.25,1,1,2023-11-18,"0-130"
4,7505.3451337516,0.5,1,1,2023-11-18,"0-130"
4,8968.1237804545,0.75,1,1,2023-11-18,"0-130"
4,12364.1237753068,0.9,1,1,2023-11-18,"0-130"
4,14778.938888536,0.95,1,1,2023-11-18,"0-130"
4,15526.3253755021,0.975,1,1,2023-11-18,"0-130"
4,19972.06,0.99,1,1,2023-11-18,"0-130"
4,454.6686521461,0.01,1,1,2023-11-18,"1-4"
4,736.9570422847,0.025,1,1,2023-11-18,"1-4"
4,973.7102729998,0.05,1,1,2023-11-18,"1-4"
4,1230.0134408856,0.1,1,1,2023-11-18,"1-4"
4,1354.7610999484,0.25,1,1,2023-11-18,"1-4"
4,1769.0952354642,0.5,1,1,2023-11-18,"1-4"
4,2295.7782648093,0.75,1,1,2023-11-18,"1-4"
4,2882.1613578018,0.9,1,1,2023-11-18,"1-4"
4,3639.5173968583,0.95,1,1,2023-11-18,"1-4"
4,4302.1615441792,0.975,1,1,2023-11-18,"1-4"
4,4996.3838,0.99,1,1,2023-11-18,"1-4"
4,778.5555206745,0.01,1,1,2023-11-18,"5-64"
4,844.1650507936,0.025,1,1,2023-11-18,"5-64"
4,866.965589733,0.05,1,1,2023-11-18,"5-64"
4,1030.0831613758,0.1,1,1,2023-11-18,"5-64"
4,1212.8612616274,0.25,1,1,2023-11-18,"5-64"
4,1510.4965598431,0.5,1,1,2023-11-18,"5-64"
4,1803.7573324357,0.75,1,1,2023-11-18,"5-64"
4,2345.8523534706,0.9,1,1,2023-11-18,"5-64"
4,2623.0611322591,0.95,1,1,2023-11-18,"5-64"
4,3009.5662743888,0.975,1,1,2023-11-18,"5-64"
4,3480.3562103055,0.99,1,1,2023-11-18,"5-64"
4,450.456924,0.01,1,1,2023-11-18,"65-130"
4,566.1689077105,0.025,1,1,2023-11-18,"65-130"
4,665.8048479506,0.05,1,1,2023-11-18,"65-130"
4,755.6270283653,0.1,1,1,2023-11-18,"65-130"
4,881.5134907996,0.25,1,1,2023-11-18,"65-130"
4,1521.322506645,0.5,1,1,2023-11-18,"65-130"
4,2028.1217780388,0.75,1,1,2023-11-18,"65-130"
4,2356.4688942631,0.9,1,1,2023-11-18,"65-130"
4,2682.2626619741,0.95,1,1,2023-11-18,"65-130"
4,3417.9705099182,0.975,1,1,2023-11-18,"65-130"
4,5591.34,0.99,1,1,2023-11-18,"65-130"
4,685,0.01,2,1,2023-11-18,"0-0.99"
4,1308.3417345366,0.025,2,1,2023-11-18,"0-0.99"
4,1599.49565145,0.05,2,1,2023-11-18,"0-0.99"
4,1695.1590510688,0.1,2,1,2023-11-18,"0-0.99"
4,1859.7044960304,0.25,2,1,2023-11-18,"0-0.99"
4,2488.5265036636,0.5,2,1,2023-11-18,"0-0.99"
4,3446.3133941051,0.75,2,1,2023-11-18,"0-0.99"
4,4404.0021097152,0.9,2,1,2023-11-18,"0-0.99"
4,4961.2673634986,0.95,2,1,2023-11-18,"0-0.99"
4,5661.441,0.975,2,1,2023-11-18,"0-0.99"
4,6810.966,0.99,2,1,2023-11-18,"0-0.99"
4,2167.3,0.01,2,1,2023-11-18,"0-130"
4,3676.3120264543,0.025,2,1,2023-11-18,"0-130"
4,4524.2043764252,0.05,2,1,2023-11-18,"0-130"
4,4745.4055597408,0.1,2,1,2023-11-18,"0-130"
4,5580.7857631389,0.25,2,1,2023-11-18,"0-130"
4,7505.3451337516,0.5,2,1,2023-11-18,"0-130"
4,9421.8716052065,0.75,2,1,2023-11-18,"0-130"
4,14205.2091917939,0.9,2,1,2023-11-18,"0-130"
4,16039.5093058935,0.95,2,1,2023-11-18,"0-130"
4,19575.4979962119,0.975,2,1,2023-11-18,"0-130"
4,22880.7732168636,0.99,2,1,2023-11-18,"0-130"
4,410.0828524092,0.01,2,1,2023-11-18,"1-4"
4,466.4067917042,0.025,2,1,2023-11-18,"1-4"
4,522.3292849176,0.05,2,1,2023-11-18,"1-4"
4,643.7956703287,0.1,2,1,2023-11-18,"1-4"
4,1314.6687657811,0.25,2,1,2023-11-18,"1-4"
4,1769.0952354642,0.5,2,1,2023-11-18,"1-4"
4,2450.636015899,0.75,2,1,2023-11-18,"1-4"
4,5479.4072053173,0.9,2,1,2023-11-18,"1-4"
4,6171.5,0.95,2,1,2023-11-18,"1-4"
4,6574.5,0.975,2,1,2023-11-18,"1-4"
4,6794.8,0.99,2,1,2023-11-18,"1-4"
4,459.1,0.01,2,1,2023-11-18,"5-64"
4,719.78632832,0.025,2,1,2023-11-18,"5-64"
4,850.9645772306,0.05,2,1,2023-11-18,"5-64"
4,876.6432482404,0.1,2,1,2023-11-18,"5-64"
4,1144.7258378086,0.25,2,1,2023-11-18,"5-64"
4,1510.4965598431,0.5,2,1,2023-11-18,"5-64"
4,1892.7812590229,0.75,2,1,2023-11-18,"5-64"
4,2488.28822101,0.9,2,1,2023-11-18,"5-64"
4,3077.0064290744,0.95,2,1,2023-11-18,"5-64"
4,3994.4930040767,0.975,2,1,2023-11-18,"5-64"
4,6400.8,0.99,2,1,2023-11-18,"5-64"
4,355,0.01,2,1,2023-11-18,"65-130"
4,456.4714111212,0.025,2,1,2023-11-18,"65-130"
4,510.3280026571,0.05,2,1,2023-11-18,"65-130"
4,602.2101848321,0.1,2,1,2023-11-18,"65-130"
4,864.0872141737,0.25,2,1,2023-11-18,"65-130"
4,1521.322506645,0.5,2,1,2023-11-18,"65-130"
4,2144.0009661692,0.75,2,1,2023-11-18,"65-130"
4,2916.9473415789,0.9,2,1,2023-11-18,"65-130"
4,4676.7441226037,0.95,2,1,2023-11-18,"65-130"
4,5817.0281386007,0.975,2,1,2023-11-18,"65-130"
4,6826.7394715405,0.99,2,1,2023-11-18,"65-130"
4,1651.3844513466,0.01,3,1,2023-11-18,"0-0.99"
4,1674.3018172836,0.025,3,1,2023-11-18,"0-0.99"
4,1747.8207112196,0.05,3,1,2023-11-18,"0-0.99"
4,1922.1088962082,0.1,3,1,2023-11-18,"0-0.99"
4,2142.5542804635,0.25,3,1,2023-11-18,"0-0.99"
4,2359.8049174555,0.5,3,1,2023-11-18,"0-0.99"
4,2810.75,0.75,3,1,2023-11-18,"0-0.99"
4,3220.1718733472,0.9,3,1,2023-11-18,"0-0.99"
4,3434.6386752592,0.95,3,1,2023-11-18,"0-0.99"
4,3591.8693890629,0.975,3,1,2023-11-18,"0-0.99"
4,3710.0506172551,0.99,3,1,2023-11-18,"0-0.99"
4,4759.7895983334,0.01,3,1,2023-11-18,"0-130"
4,5145.245656875,0.025,3,1,2023-11-18,"0-130"
4,5482.8747123226,0.05,3,1,2023-11-18,"0-130"
4,5882.4293421258,0.1,3,1,2023-11-18,"0-130"
4,6217.3662146398,0.25,3,1,2023-11-18,"0-130"
4,7645.452532698,0.5,3,1,2023-11-18,"0-130"
4,8587.4387820617,0.75,3,1,2023-11-18,"0-130"
4,9049.6341006355,0.9,3,1,2023-11-18,"0-130"
4,9415.4592472398,0.95,3,1,2023-11-18,"0-130"
4,9824.5028468848,0.975,3,1,2023-11-18,"0-130"
4,10428.2837038665,0.99,3,1,2023-11-18,"0-130"
4,1172.45425,0.01,3,1,2023-11-18,"1-4"
4,1254.2758689203,0.025,3,1,2023-11-18,"1-4"
4,1342.3028593044,0.05,3,1,2023-11-18,"1-4"
4,1388.4450430692,0.1,3,1,2023-11-18,"1-4"
4,1517.0665232943,0.25,3,1,2023-11-18,"1-4"
4,1795.6899712868,0.5,3,1,2023-11-18,"1-4"
4,2158.0865097288,0.75,3,1,2023-11-18,"1-4"
4,2327.4374232289,0.9,3,1,2023-11-18,"1-4"
4,2455.1205970944,0.95,3,1,2023-11-18,"1-4"
4,2574.531208847,0.975,3,1,2023-11-18,"1-4"
4,2711.6438518678,0.99,3,1,2023-11-18,"1-4"
4,912.6682218101,0.01,3,1,2023-11-18,"5-64"
4,976.5677163425,0.025,3,1,2023-11-18,"5-64"
4,993.3375401403,0.05,3,1,2023-11-18,"5-64"
4,1087.3175875796,0.1,3,1,2023-11-18,"5-64"
4,1317.2224048998,0.25,3,1,2023-11-18,"5-64"
4,1606.6467143668,0.5,3,1,2023-11-18,"5-64"
4,1786.2212290444,0.75,3,1,2023-11-18,"5-64"
4,1898.6472358096,0.9,3,1,2023-11-18,"5-64"
4,1945.8416934222,0.95,3,1,2023-11-18,"5-64"
4,2053.8492238298,0.975,3,1,2023-11-18,"5-64"
4,2173.3548667667,0.99,3,1,2023-11-18,"5-64"
4,864.5852238112,0.01,3,1,2023-11-18,"65-130"
4,925.5236708356,0.025,3,1,2023-11-18,"65-130"
4,990.5757248658,0.05,3,1,2023-11-18,"65-130"
4,1099.3354404399,0.1,3,1,2023-11-18,"65-130"
4,1323.6195797246,0.25,3,1,2023-11-18,"65-130"
4,1629.6700987688,0.5,3,1,2023-11-18,"65-130"
4,1928.9799379494,0.75,3,1,2023-11-18,"65-130"
4,2172.8892112411,0.9,3,1,2023-11-18,"65-130"
4,2317.5421091613,0.95,3,1,2023-11-18,"65-130"
4,2467.3032234706,0.975,3,1,2023-11-18,"65-130"
4,2501.3604663213,0.99,3,1,2023-11-18,"65-130"
4,1858.2657142857,0.01,4,1,2023-11-18,"0-0.99"
4,1896.9928571429,0.025,4,1,2023-11-18,"0-0.99"
4,1943.7214285714,0.05,4,1,2023-11-18,"0-0.99"
4,1975.6571428571,0.1,4,1,2023-11-18,"0-0.99"
4,2140.6428571429,0.25,4,1,2023-11-18,"0-0.99"
4,2319.5714285714,0.5,4,1,2023-11-18,"0-0.99"
4,2542.0357142857,0.75,4,1,2023-11-18,"0-0.99"
4,2704.7142857143,0.9,4,1,2023-11-18,"0-0.99"
4,2765.6928571429,0.95,4,1,2023-11-18,"0-0.99"
4,2921.9571428571,0.975,4,1,2023-11-18,"0-0.99"
4,2974.5742857143,0.99,4,1,2023-11-18,"0-0.99"
4,4207.7571428571,0.01,4,1,2023-11-18,"0-130"
4,4275.9107142857,0.025,4,1,2023-11-18,"0-130"
4,4432.1428571429,0.05,4,1,2023-11-18,"0-130"
4,4560.5,0.1,4,1,2023-11-18,"0-130"
4,4890.4642857143,0.25,4,1,2023-11-18,"0-130"
4,5272.9285714286,0.5,4,1,2023-11-18,"0-130"
4,5659.1785714286,0.75,4,1,2023-11-18,"0-130"
4,6063.8571428571,0.9,4,1,2023-11-18,"0-130"
4,6190.7428571429,0.95,4,1,2023-11-18,"0-130"
4,6239.6571428571,0.975,4,1,2023-11-18,"0-130"
4,6402.5242857143,0.99,4,1,2023-11-18,"0-130"
4,394.1371428571,0.01,4,1,2023-11-18,"1-4"
4,415.3107142857,0.025,4,1,2023-11-18,"1-4"
4,443.9,0.05,4,1,2023-11-18,"1-4"
4,458.8571428571,0.1,4,1,2023-11-18,"1-4"
4,487.2857142857,0.25,4,1,2023-11-18,"1-4"
4,563,0.5,4,1,2023-11-18,"1-4"
4,613.7142857143,0.75,4,1,2023-11-18,"1-4"
4,663.9,0.9,4,1,2023-11-18,"1-4"
4,703.7714285714,0.95,4,1,2023-11-18,"1-4"
4,728.9857142857,0.975,4,1,2023-11-18,"1-4"
4,768.9514285714,0.99,4,1,2023-11-18,"1-4"
4,1291.3657142857,0.01,4,1,2023-11-18,"5-64"
4,1342.8142857143,0.025,4,1,2023-11-18,"5-64"
4,1368.4571428571,0.05,4,1,2023-11-18,"5-64"
4,1405.8,0.1,4,1,2023-11-18,"5-64"
4,1520.8571428571,0.25,4,1,2023-11-18,"5-64"
4,1634.1428571429,0.5,4,1,2023-11-18,"5-64"
4,1735.1071428571,0.75,4,1,2023-11-18,"5-64"
4,1863.8428571429,0.9,4,1,2023-11-18,"5-64"
4,1912.8357142857,0.95,4,1,2023-11-18,"5-64"
4,1973.7464285714,0.975,4,1,2023-11-18,"5-64"
4,2045.0157142857,0.99,4,1,2023-11-18,"5-64"
4,563.3471428571,0.01,4,1,2023-11-18,"65-130"
4,571.6928571429,0.025,4,1,2023-11-18,"65-130"
4,582.8857142857,0.05,4,1,2023-11-18,"65-130"
4,615.1428571429,0.1,4,1,2023-11-18,"65-130"
4,690.5714285714,0.25,4,1,2023-11-18,"65-130"
4,743.0714285714,0.5,4,1,2023-11-18,"65-130"
4,814.3214285714,0.75,4,1,2023-11-18,"65-130"
4,865.4714285714,0.9,4,1,2023-11-18,"65-130"
4,899.1857142857,0.95,4,1,2023-11-18,"65-130"
4,913.6785714286,0.975,4,1,2023-11-18,"65-130"
4,934.6628571429,0.99,4,1,2023-11-18,"65-130"
4,3659.91,0.01,5,1,2023-11-18,"0-0.99"
4,3708.175,0.025,5,1,2023-11-18,"0-0.99"
4,3789.6,0.05,5,1,2023-11-18,"0-0.99"
4,3974,0.1,5,1,2023-11-18,"0-0.99"
4,4143.25,0.25,5,1,2023-11-18,"0-0.99"
4,4356,0.5,5,1,2023-11-18,"0-0.99"
4,4664.5,0.75,5,1,2023-11-18,"0-0.99"
4,4982.4,0.9,5,1,2023-11-18,"0-0.99"
4,5034.1,0.95,5,1,2023-11-18,"0-0.99"
4,5247.8,0.975,5,1,2023-11-18,"0-0.99"
4,5550.95,0.99,5,1,2023-11-18,"0-0.99"
4,12425.8,0.01,5,1,2023-11-18,"0-130"
4,12623.575,0.025,5,1,2023-11-18,"0-130"
4,12781.65,0.05,5,1,2023-11-18,"0-130"
4,13066.6,0.1,5,1,2023-11-18,"0-130"
4,13433.5,0.25,5,1,2023-11-18,"0-130"
4,13920,0.5,5,1,2023-11-18,"0-130"
4,14630.25,0.75,5,1,2023-11-18,"0-130"
4,15060.4,0.9,5,1,2023-11-18,"0-130"
4,15228.9,0.95,5,1,2023-11-18,"0-130"
4,15607.675,0.975,5,1,2023-11-18,"0-130"
4,16173.16,0.99,5,1,2023-11-18,"0-130"
4,5345.15,0.01,5,1,2023-11-18,"1-4"
4,5389.95,0.025,5,1,2023-11-18,"1-4"
4,5568.6,0.05,5,1,2023-11-18,"1-4"
4,5625.4,0.1,5,1,2023-11-18,"1-4"
4,5895,0.25,5,1,2023-11-18,"1-4"
4,6171.5,0.5,5,1,2023-11-18,"1-4"
4,6574.5,0.75,5,1,2023-11-18,"1-4"
4,6794.8,0.9,5,1,2023-11-18,"1-4"
4,6844.4,0.95,5,1,2023-11-18,"1-4"
4,6959.85,0.975,5,1,2023-11-18,"1-4"
4,7063.33,0.99,5,1,2023-11-18,"1-4"
4,987,0.01,5,1,2023-11-18,"5-64"
4,995.375,0.025,5,1,2023-11-18,"5-64"
4,1020.85,0.05,5,1,2023-11-18,"5-64"
4,1044,0.1,5,1,2023-11-18,"5-64"
4,1092,0.25,5,1,2023-11-18,"5-64"
4,1155.5,0.5,5,1,2023-11-18,"5-64"
4,1219,0.75,5,1,2023-11-18,"5-64"
4,1287.3,0.9,5,1,2023-11-18,"5-64"
4,1328.25,0.95,5,1,2023-11-18,"5-64"
4,1357.625,0.975,5,1,2023-11-18,"5-64"
4,1394.97,0.99,5,1,2023-11-18,"5-64"
4,1922.95,0.01,5,1,2023-11-18,"65-130"
4,1952.95,0.025,5,1,2023-11-18,"65-130"
4,2004.75,0.05,5,1,2023-11-18,"65-130"
4,2078.7,0.1,5,1,2023-11-18,"65-130"
4,2147,0.25,5,1,2023-11-18,"65-130"
4,2227.5,0.5,5,1,2023-11-18,"65-130"
4,2322,0.75,5,1,2023-11-18,"65-130"
4,2427.8,0.9,5,1,2023-11-18,"65-130"
4,2464.85,0.95,5,1,2023-11-18,"65-130"
4,2533.35,0.975,5,1,2023-11-18,"65-130"
4,2571.23,0.99,5,1,2023-11-18,"65-130"
4,1654.3635,0.01,6,1,2023-11-18,"0-0.99"
4,1663.8387,0.025,6,1,2023-11-18,"0-0.99"
4,1674.2461,0.05,6,1,2023-11-18,"0-0.99"
4,1684.6394,0.1,6,1,2023-11-18,"0-0.99"
4,1696.6561,0.25,6,1,2023-11-18,"0-0.99"
4,1711.0435,0.5,6,1,2023-11-18,"0-0.99"
4,1722.432,0.75,6,1,2023-11-18,"0-0.99"
4,1733.5648,0.9,6,1,2023-11-18,"0-0.99"
4,1739.9678,0.95,6,1,2023-11-18,"0-0.99"
4,1745.3783,0.975,6,1,2023-11-18,"0-0.99"
4,1752.416,0.99,6,1,2023-11-18,"0-0.99"
4,4506.4489,0.01,6,1,2023-11-18,"0-130"
4,4562.9056,0.025,6,1,2023-11-18,"0-130"
4,4603.1354,0.05,6,1,2023-11-18,"0-130"
4,4653.1825,0.1,6,1,2023-11-18,"0-130"
4,4712.0404,0.25,6,1,2023-11-18,"0-130"
4,4771.2467,0.5,6,1,2023-11-18,"0-130"
4,4814.5065,0.75,6,1,2023-11-18,"0-130"
4,4854.4081,0.9,6,1,2023-11-18,"0-130"
4,4883.3287,0.95,6,1,2023-11-18,"0-130"
4,4897.7026,0.975,6,1,2023-11-18,"0-130"
4,4933.4182,0.99,6,1,2023-11-18,"0-130"
4,1221.3915,0.01,6,1,2023-11-18,"1-4"
4,1237.8355,0.025,6,1,2023-11-18,"1-4"
4,1251.6259,0.05,6,1,2023-11-18,"1-4"
4,1268.8799,0.1,6,1,2023-11-18,"1-4"
4,1293.2555,0.25,6,1,2023-11-18,"1-4"
4,1312.5738,0.5,6,1,2023-11-18,"1-4"
4,1331.626,0.75,6,1,2023-11-18,"1-4"
4,1348.1205,0.9,6,1,2023-11-18,"1-4"
4,1359.7904,0.95,6,1,2023-11-18,"1-4"
4,1367.7374,0.975,6,1,2023-11-18,"1-4"
4,1383.9799,0.99,6,1,2023-11-18,"1-4"
4,812.5031,0.01,6,1,2023-11-18,"5-64"
4,828.1938,0.025,6,1,2023-11-18,"5-64"
4,837.3809,0.05,6,1,2023-11-18,"5-64"
4,848.9506,0.1,6,1,2023-11-18,"5-64"
4,862.2419,0.25,6,1,2023-11-18,"5-64"
4,873.6087,0.5,6,1,2023-11-18,"5-64"
4,882.544,0.75,6,1,2023-11-18,"5-64"
4,889.9341,0.9,6,1,2023-11-18,"5-64"
4,894.7897,0.95,6,1,2023-11-18,"5-64"
4,898.3261,0.975,6,1,2023-11-18,"5-64"
4,902.5363,0.99,6,1,2023-11-18,"5-64"
4,822.0016,0.01,6,1,2023-11-18,"65-130"
4,831.5383,0.025,6,1,2023-11-18,"65-130"
4,838.6293,0.05,6,1,2023-11-18,"65-130"
4,846.9571,0.1,6,1,2023-11-18,"65-130"
4,859.6331,0.25,6,1,2023-11-18,"65-130"
4,871.6896,0.5,6,1,2023-11-18,"65-130"
4,881.2295,0.75,6,1,2023-11-18,"65-130"
4,886.169,0.9,6,1,2023-11-18,"65-130"
4,889.5543,0.95,6,1,2023-11-18,"65-130"
4,892.3263,0.975,6,1,2023-11-18,"65-130"
4,894.0926,0.99,6,1,2023-11-18,"65-130"
4,1398.5091726667,0.01,7,1,2023-11-18,"0-0.99"
4,1480.4512241667,0.025,7,1,2023-11-18,"0-0.99"
4,1605.4255616667,0.05,7,1,2023-11-18,"0-0.99"
4,1658.2310833333,0.1,7,1,2023-11-18,"0-0.99"
4,1734.1450333333,0.25,7,1,2023-11-18,"0-0.99"
4,1801.3417333333,0.5,7,1,2023-11-18,"0-0.99"
4,1917.7047083333,0.75,7,1,2023-11-18,"0-0.99"
4,2047.7926733333,0.9,7,1,2023-11-18,"0-0.99"
4,2394.1101366667,0.95,7,1,2023-11-18,"0-0.99"
