"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
21.2,0.05,3,2025-05-03,78,"42",1,"65-130"
29.2,0.1,3,2025-05-03,78,"42",1,"65-130"
57,0.25,3,2025-05-03,78,"42",1,"65-130"
247.3,0.5,3,2025-05-03,78,"42",1,"65-130"
286.6,0.75,3,2025-05-03,78,"42",1,"65-130"
371,0.9,3,2025-05-03,78,"42",1,"65-130"
392.2,0.95,3,2025-05-03,78,"42",1,"65-130"
440.9,0.975,3,2025-05-03,78,"42",1,"65-130"
444.9,0.99,3,2025-05-03,78,"42",1,"65-130"
0.398,0.01,6,2025-05-03,78,"42",1,"0-130"
0.595,0.025,6,2025-05-03,78,"42",1,"0-130"
0.795,0.05,6,2025-05-03,78,"42",1,"0-130"
1.2,0.1,6,2025-05-03,78,"42",1,"0-130"
2.35,0.25,6,2025-05-03,78,"42",1,"0-130"
4.05,0.5,6,2025-05-03,78,"42",1,"0-130"
7.525,0.75,6,2025-05-03,78,"42",1,"0-130"
12.2,0.9,6,2025-05-03,78,"42",1,"0-130"
13.75,0.95,6,2025-05-03,78,"42",1,"0-130"
15.805,0.975,6,2025-05-03,78,"42",1,"0-130"
15.985,0.99,6,2025-05-03,78,"42",1,"0-130"
0.199,0.01,6,2025-05-03,78,"42",1,"0-64"
0.3,0.025,6,2025-05-03,78,"42",1,"0-64"
0.395,0.05,6,2025-05-03,78,"42",1,"0-64"
0.59,0.1,6,2025-05-03,78,"42",1,"0-64"
1.075,0.25,6,2025-05-03,78,"42",1,"0-64"
1.95,0.5,6,2025-05-03,78,"42",1,"0-64"
3.6,0.75,6,2025-05-03,78,"42",1,"0-64"
5.8,0.9,6,2025-05-03,78,"42",1,"0-64"
6.525,0.95,6,2025-05-03,78,"42",1,"0-64"
7.5,0.975,6,2025-05-03,78,"42",1,"0-64"
7.64,0.99,6,2025-05-03,78,"42",1,"0-64"
0.199,0.01,6,2025-05-03,78,"42",1,"65-130"
0.3,0.025,6,2025-05-03,78,"42",1,"65-130"
0.395,0.05,6,2025-05-03,78,"42",1,"65-130"
0.69,0.1,6,2025-05-03,78,"42",1,"65-130"
1.2,0.25,6,2025-05-03,78,"42",1,"65-130"
2.15,0.5,6,2025-05-03,78,"42",1,"65-130"
3.925,0.75,6,2025-05-03,78,"42",1,"65-130"
6.4,0.9,6,2025-05-03,78,"42",1,"65-130"
7.225,0.95,6,2025-05-03,78,"42",1,"65-130"
8.3,0.975,6,2025-05-03,78,"42",1,"65-130"
8.444,0.99,6,2025-05-03,78,"42",1,"65-130"
145.6915,0.01,7,2025-05-03,78,"42",1,"0-130"
164.81875,0.025,7,2025-05-03,78,"42",1,"0-130"
174.675,0.05,7,2025-05-03,78,"42",1,"0-130"
209.12,0.1,7,2025-05-03,78,"42",1,"0-130"
257.25,0.25,7,2025-05-03,78,"42",1,"0-130"
406.95,0.5,7,2025-05-03,78,"42",1,"0-130"
439.075,0.75,7,2025-05-03,78,"42",1,"0-130"
461.53,0.9,7,2025-05-03,78,"42",1,"0-130"
471.0175,0.95,7,2025-05-03,78,"42",1,"0-130"
480.5875,0.975,7,2025-05-03,78,"42",1,"0-130"
484.4535,0.99,7,2025-05-03,78,"42",1,"0-130"
47.1435,0.01,7,2025-05-03,78,"42",1,"0-64"
48.44,0.025,7,2025-05-03,78,"42",1,"0-64"
51.11,0.05,7,2025-05-03,78,"42",1,"0-64"
61.23,0.1,7,2025-05-03,78,"42",1,"0-64"
95.675,0.25,7,2025-05-03,78,"42",1,"0-64"
124.5,0.5,7,2025-05-03,78,"42",1,"0-64"
149.6875,0.75,7,2025-05-03,78,"42",1,"0-64"
163.705,0.9,7,2025-05-03,78,"42",1,"0-64"
170.88,0.95,7,2025-05-03,78,"42",1,"0-64"
174.32125,0.975,7,2025-05-03,78,"42",1,"0-64"
176.312,0.99,7,2025-05-03,78,"42",1,"0-64"
92.044,0.01,7,2025-05-03,78,"42",1,"65-130"
107.16375,0.025,7,2025-05-03,78,"42",1,"65-130"
113.8275,0.05,7,2025-05-03,78,"42",1,"65-130"
132.125,0.1,7,2025-05-03,78,"42",1,"65-130"
167.025,0.25,7,2025-05-03,78,"42",1,"65-130"
242.4,0.5,7,2025-05-03,78,"42",1,"65-130"
272.55,0.75,7,2025-05-03,78,"42",1,"65-130"
315.075,0.9,7,2025-05-03,78,"42",1,"65-130"
