"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
16.075,0.25,32,2025-05-03,77,"10",1,"0-130"
17.15,0.5,32,2025-05-03,77,"10",1,"0-130"
18.2,0.75,32,2025-05-03,77,"10",1,"0-130"
19.1,0.9,32,2025-05-03,77,"10",1,"0-130"
19.3,0.95,32,2025-05-03,77,"10",1,"0-130"
19.5,0.975,32,2025-05-03,77,"10",1,"0-130"
19.602,0.99,32,2025-05-03,77,"10",1,"0-130"
5.199,0.01,32,2025-05-03,77,"10",1,"0-64"
5.2,0.025,32,2025-05-03,77,"10",1,"0-64"
5.295,0.05,32,2025-05-03,77,"10",1,"0-64"
5.3,0.1,32,2025-05-03,77,"10",1,"0-64"
5.6,0.25,32,2025-05-03,77,"10",1,"0-64"
5.9,0.5,32,2025-05-03,77,"10",1,"0-64"
6.3,0.75,32,2025-05-03,77,"10",1,"0-64"
6.5,0.9,32,2025-05-03,77,"10",1,"0-64"
6.605,0.95,32,2025-05-03,77,"10",1,"0-64"
6.7,0.975,32,2025-05-03,77,"10",1,"0-64"
6.701,0.99,32,2025-05-03,77,"10",1,"0-64"
9.195,0.01,32,2025-05-03,77,"10",1,"65-130"
9.3425,0.025,32,2025-05-03,77,"10",1,"65-130"
9.5,0.05,32,2025-05-03,77,"10",1,"65-130"
9.8,0.1,32,2025-05-03,77,"10",1,"65-130"
10.5,0.25,32,2025-05-03,77,"10",1,"65-130"
11.15,0.5,32,2025-05-03,77,"10",1,"65-130"
12.025,0.75,32,2025-05-03,77,"10",1,"65-130"
12.7,0.9,32,2025-05-03,77,"10",1,"65-130"
13,0.95,32,2025-05-03,77,"10",1,"65-130"
13.0525,0.975,32,2025-05-03,77,"10",1,"65-130"
13.202,0.99,32,2025-05-03,77,"10",1,"65-130"
14.99,0.01,33,2025-05-03,77,"10",1,"0-130"
15,0.025,33,2025-05-03,77,"10",1,"0-130"
15,0.05,33,2025-05-03,77,"10",1,"0-130"
15,0.1,33,2025-05-03,77,"10",1,"0-130"
16,0.25,33,2025-05-03,77,"10",1,"0-130"
19,0.5,33,2025-05-03,77,"10",1,"0-130"
20,0.75,33,2025-05-03,77,"10",1,"0-130"
21,0.9,33,2025-05-03,77,"10",1,"0-130"
21,0.95,33,2025-05-03,77,"10",1,"0-130"
21,0.975,33,2025-05-03,77,"10",1,"0-130"
22,0.99,33,2025-05-03,77,"10",1,"0-130"
4,0.01,33,2025-05-03,77,"10",1,"0-64"
4,0.025,33,2025-05-03,77,"10",1,"0-64"
