"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
78.1,0.75,3,2025-05-03,78,"13",1,"65-130"
109.1,0.9,3,2025-05-03,78,"13",1,"65-130"
123.6,0.95,3,2025-05-03,78,"13",1,"65-130"
131.3,0.975,3,2025-05-03,78,"13",1,"65-130"
135.4,0.99,3,2025-05-03,78,"13",1,"65-130"
32.3,0.01,6,2025-05-03,78,"13",1,"0-130"
34.5,0.025,6,2025-05-03,78,"13",1,"0-130"
35.9,0.05,6,2025-05-03,78,"13",1,"0-130"
40.8,0.1,6,2025-05-03,78,"13",1,"0-130"
56.6,0.25,6,2025-05-03,78,"13",1,"0-130"
144.2,0.5,6,2025-05-03,78,"13",1,"0-130"
206,0.75,6,2025-05-03,78,"13",1,"0-130"
225.2,0.9,6,2025-05-03,78,"13",1,"0-130"
235.5,0.95,6,2025-05-03,78,"13",1,"0-130"
239.5,0.975,6,2025-05-03,78,"13",1,"0-130"
241.7,0.99,6,2025-05-03,78,"13",1,"0-130"
17.3,0.01,6,2025-05-03,78,"13",1,"0-64"
18.6,0.025,6,2025-05-03,78,"13",1,"0-64"
19.3,0.05,6,2025-05-03,78,"13",1,"0-64"
21.9,0.1,6,2025-05-03,78,"13",1,"0-64"
30.4,0.25,6,2025-05-03,78,"13",1,"0-64"
77.5,0.5,6,2025-05-03,78,"13",1,"0-64"
110.7,0.75,6,2025-05-03,78,"13",1,"0-64"
121,0.9,6,2025-05-03,78,"13",1,"0-64"
126.5,0.95,6,2025-05-03,78,"13",1,"0-64"
128.7,0.975,6,2025-05-03,78,"13",1,"0-64"
129.9,0.99,6,2025-05-03,78,"13",1,"0-64"
14.9,0.01,6,2025-05-03,78,"13",1,"65-130"
16,0.025,6,2025-05-03,78,"13",1,"65-130"
16.6,0.05,6,2025-05-03,78,"13",1,"65-130"
18.9,0.1,6,2025-05-03,78,"13",1,"65-130"
26.2,0.25,6,2025-05-03,78,"13",1,"65-130"
66.7,0.5,6,2025-05-03,78,"13",1,"65-130"
