"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
7.85,0.5,7,2025-05-03,78,"31",1,"0-64"
9.9,0.75,7,2025-05-03,78,"31",1,"0-64"
14.89,0.9,7,2025-05-03,78,"31",1,"0-64"
17.515,0.95,7,2025-05-03,78,"31",1,"0-64"
21.045,0.975,7,2025-05-03,78,"31",1,"0-64"
22.401,0.99,7,2025-05-03,78,"31",1,"0-64"
2.499,0.01,7,2025-05-03,78,"31",1,"65-130"
2.7,0.025,7,2025-05-03,78,"31",1,"65-130"
2.9,0.05,7,2025-05-03,78,"31",1,"65-130"
3.79,0.1,7,2025-05-03,78,"31",1,"65-130"
8.05,0.25,7,2025-05-03,78,"31",1,"65-130"
12.75,0.5,7,2025-05-03,78,"31",1,"65-130"
17.875,0.75,7,2025-05-03,78,"31",1,"65-130"
20.065,0.9,7,2025-05-03,78,"31",1,"65-130"
21.21,0.95,7,2025-05-03,78,"31",1,"65-130"
21.72875,0.975,7,2025-05-03,78,"31",1,"65-130"
