"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
104,0.975,35,2025-05-03,77,"19",1,"0-64"
161.6,0.99,35,2025-05-03,77,"19",1,"0-64"
0.5,0.01,35,2025-05-03,77,"19",1,"65-130"
0.5,0.025,35,2025-05-03,77,"19",1,"65-130"
0.5,0.05,35,2025-05-03,77,"19",1,"65-130"
0.5,0.1,35,2025-05-03,77,"19",1,"65-130"
0.5,0.25,35,2025-05-03,77,"19",1,"65-130"
26.5,0.5,35,2025-05-03,77,"19",1,"65-130"
81.7,0.75,35,2025-05-03,77,"19",1,"65-130"
107.4,0.9,35,2025-05-03,77,"19",1,"65-130"
115.7,0.95,35,2025-05-03,77,"19",1,"65-130"
123.1,0.975,35,2025-05-03,77,"19",1,"65-130"
172.5,0.99,35,2025-05-03,77,"19",1,"65-130"
11,0.01,3,2025-05-03,78,"19",1,"0-130"
12.2,0.025,3,2025-05-03,78,"19",1,"0-130"
12.9,0.05,3,2025-05-03,78,"19",1,"0-130"
13.8,0.1,3,2025-05-03,78,"19",1,"0-130"
19.1,0.25,3,2025-05-03,78,"19",1,"0-130"
26.9,0.5,3,2025-05-03,78,"19",1,"0-130"
41.5,0.75,3,2025-05-03,78,"19",1,"0-130"
55.6,0.9,3,2025-05-03,78,"19",1,"0-130"
76.5,0.95,3,2025-05-03,78,"19",1,"0-130"
89.7,0.975,3,2025-05-03,78,"19",1,"0-130"
95,0.99,3,2025-05-03,78,"19",1,"0-130"
7.2,0.01,3,2025-05-03,78,"19",1,"0-64"
8.3,0.025,3,2025-05-03,78,"19",1,"0-64"
9,0.05,3,2025-05-03,78,"19",1,"0-64"
9.8,0.1,3,2025-05-03,78,"19",1,"0-64"
13.6,0.25,3,2025-05-03,78,"19",1,"0-64"
18.2,0.5,3,2025-05-03,78,"19",1,"0-64"
28.3,0.75,3,2025-05-03,78,"19",1,"0-64"
35.4,0.9,3,2025-05-03,78,"19",1,"0-64"
46.6,0.95,3,2025-05-03,78,"19",1,"0-64"
53.9,0.975,3,2025-05-03,78,"19",1,"0-64"
57.3,0.99,3,2025-05-03,78,"19",1,"0-64"
3.3,0.01,3,2025-05-03,78,"19",1,"65-130"
3.7,0.025,3,2025-05-03,78,"19",1,"65-130"
